training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.1273,0,0,0
0,1,0.3326,0,0,0
0,2,0.4874,0,0,0
0,3,0.5359,0,0,0
0,4,0.5477,0,0,0
0,5,0.5496,0,0,0
0,6,0.5537,0,0,0
0,7,0.5562,0,0,0
0,8,0.5707,0,0,0
0,9,0.5819,0,0,0
0,10,0.5873,0,0,0
0,11,0.6084,0,0,0
0,12,0.6242,0,0,0
0,13,0.6526,0,0,0
0,14,0.6753,0,0,0
0,15,0.6973,0,0,0
0,16,0.7268,0,0,0
0,17,0.7598,0,0,0
0,18,0.7893,0,0,0
0,19,0.8107,0,0,0
1,0,0.0000,0,0,0
1,1,0.0031,0,0,0
1,2,0.1542,0,0,0
1,3,0.4571,0,0,0
1,4,0.4985,0,0,0
1,5,0.4999,0,0,0
1,6,0.5021,0,0,0
1,7,0.5143,0,0,0
1,8,0.5580,0,0,0
1,9,0.6477,0,0,0
1,10,0.7504,0,0,0
1,11,0.8120,0,0,0
1,12,0.8577,0,0,0
1,13,0.8980,0,0,0
1,14,0.9130,0,0,0
1,15,0.9302,0,0,0
1,16,0.9405,0,0,0
1,17,0.9513,0,0,0
1,18,0.9595,0,0,0
1,19,0.9681,0,0,0
2,0,0.0000,0,0,0
2,1,0.0000,0,0,0
2,2,0.0038,0,0,0
2,3,0.1449,0,0,0
2,4,0.4328,0,0,0
2,5,0.6001,0,0,0
2,6,0.6613,0,0,0
2,7,0.7012,0,0,0
2,8,0.7368,0,0,0
2,9,0.7595,0,0,0
2,10,0.7759,0,0,0
2,11,0.7981,0,0,0
2,12,0.8213,0,0,0
2,13,0.8412,0,0,0
2,14,0.8524,0,0,0
2,15,0.8652,0,0,0
2,16,0.8796,0,0,0
2,17,0.8870,0,0,0
2,18,0.8926,0,0,0
2,19,0.9016,0,0,0
3,0,0.0000,0,0,0
3,1,0.0000,0,0,0
3,2,0.0085,0,0,0
3,3,0.1842,0,0,0
3,4,0.4572,0,0,0
3,5,0.5313,0,0,0
3,6,0.6467,0,0,0
3,7,0.8136,0,0,0
3,8,0.9149,0,0,0
3,9,0.9517,0,0,0
3,10,0.9653,0,0,0
3,11,0.9713,0,0,0
3,12,0.9716,0,0,0
3,13,0.9758,0,0,0
3,14,0.9759,0,0,0
3,15,0.9770,0,0,0
3,16,0.9772,0,0,0
3,17,0.9781,0,0,0
3,18,0.9817,0,0,0
3,19,0.9782,0,0,0
4,0,0.0000,0,0,0
4,1,0.0000,0,0,0
4,2,0.0007,0,0,0
4,3,0.0879,0,0,0
4,4,0.6733,0,0,0
4,5,0.9689,0,0,0
4,6,0.9900,0,0,0
4,7,0.9918,0,0,0
4,8,0.9918,0,0,0
4,9,0.9923,0,0,0
4,10,0.9917,0,0,0
4,11,0.9933,0,0,0
4,12,0.9932,0,0,0
4,13,0.9948,0,0,0
4,14,0.9943,0,0,0
4,15,0.9950,0,0,0
4,16,0.9947,0,0,0
4,17,0.9950,0,0,0
4,18,0.9958,0,0,0
4,19,0.9951,0,0,0
