training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.4921,0,0,0
0,1,0.6402,0,0,0
0,2,0.8368,0,0,0
0,3,0.9479,0,0,0
0,4,0.9722,0,0,0
0,5,0.9832,0,0,0
0,6,0.9874,0,0,0
0,7,0.9913,0,0,0
0,8,0.9933,0,0,0
0,9,0.9951,0,0,0
0,10,0.9955,0,0,0
0,11,0.9969,0,0,0
0,12,0.9970,0,0,0
0,13,0.9983,0,0,0
0,14,0.9980,0,0,0
0,15,0.9980,0,0,0
0,16,0.9982,0,0,0
0,17,0.9978,0,0,0
0,18,0.9983,0,0,0
0,19,0.9983,0,0,0
1,0,0.1162,0,0,0
1,1,0.9133,0,0,0
1,2,0.9683,0,0,0
1,3,0.9812,0,0,0
1,4,0.9876,0,0,0
1,5,0.9911,0,0,0
1,6,0.9922,0,0,0
1,7,0.9934,0,0,0
1,8,0.9930,0,0,0
1,9,0.9941,0,0,0
1,10,0.9942,0,0,0
1,11,0.9952,0,0,0
1,12,0.9957,0,0,0
1,13,0.9956,0,0,0
1,14,0.9951,0,0,0
1,15,0.9955,0,0,0
1,16,0.9951,0,0,0
1,17,0.9959,0,0,0
1,18,0.9955,0,0,0
1,19,0.9959,0,0,0
2,0,0.1578,0,0,0
2,1,0.5837,0,0,0
2,2,0.8034,0,0,0
2,3,0.9287,0,0,0
2,4,0.9571,0,0,0
2,5,0.9670,0,0,0
2,6,0.9693,0,0,0
2,7,0.9735,0,0,0
2,8,0.9761,0,0,0
2,9,0.9780,0,0,0
2,10,0.9780,0,0,0
2,11,0.9788,0,0,0
2,12,0.9795,0,0,0
2,13,0.9812,0,0,0
2,14,0.9820,0,0,0
2,15,0.9834,0,0,0
2,16,0.9810,0,0,0
2,17,0.9812,0,0,0
2,18,0.9833,0,0,0
2,19,0.9849,0,0,0
3,0,0.0508,0,0,0
3,1,0.5975,0,0,0
3,2,0.9709,0,0,0
3,3,0.9886,0,0,0
3,4,0.9913,0,0,0
3,5,0.9921,0,0,0
3,6,0.9938,0,0,0
3,7,0.9947,0,0,0
3,8,0.9952,0,0,0
3,9,0.9952,0,0,0
3,10,0.9949,0,0,0
3,11,0.9952,0,0,0
3,12,0.9958,0,0,0
3,13,0.9956,0,0,0
3,14,0.9965,0,0,0
3,15,0.9959,0,0,0
3,16,0.9954,0,0,0
3,17,0.9962,0,0,0
3,18,0.9960,0,0,0
3,19,0.9959,0,0,0
4,0,0.0000,0,0,0
4,1,0.1559,0,0,0
4,2,0.5768,0,0,0
4,3,0.6803,0,0,0
4,4,0.7894,0,0,0
4,5,0.8393,0,0,0
4,6,0.8607,0,0,0
4,7,0.8837,0,0,0
4,8,0.8931,0,0,0
4,9,0.9011,0,0,0
4,10,0.9103,0,0,0
4,11,0.9114,0,0,0
4,12,0.9143,0,0,0
4,13,0.9157,0,0,0
4,14,0.9193,0,0,0
4,15,0.9203,0,0,0
4,16,0.9247,0,0,0
4,17,0.9280,0,0,0
4,18,0.9264,0,0,0
4,19,0.9293,0,0,0
