training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.0514,0,0,0
0,1,0.2213,0,0,0
0,2,0.4120,0,0,0
0,3,0.4963,0,0,0
0,4,0.5058,0,0,0
0,5,0.5049,0,0,0
0,6,0.5113,0,0,0
0,7,0.5190,0,0,0
0,8,0.5162,0,0,0
0,9,0.5236,0,0,0
0,10,0.5198,0,0,0
0,11,0.5184,0,0,0
0,12,0.5296,0,0,0
0,13,0.5149,0,0,0
0,14,0.5235,0,0,0
0,15,0.5257,0,0,0
0,16,0.5298,0,0,0
0,17,0.5355,0,0,0
0,18,0.5245,0,0,0
0,19,0.5292,0,0,0
1,0,0.0000,0,0,0
1,1,0.0001,0,0,0
1,2,0.0591,0,0,0
1,3,0.3907,0,0,0
1,4,0.4963,0,0,0
1,5,0.5000,0,0,0
1,6,0.5012,0,0,0
1,7,0.5036,0,0,0
1,8,0.5117,0,0,0
1,9,0.5333,0,0,0
1,10,0.5835,0,0,0
1,11,0.6445,0,0,0
1,12,0.7039,0,0,0
1,13,0.7625,0,0,0
1,14,0.7867,0,0,0
1,15,0.8276,0,0,0
1,16,0.8630,0,0,0
1,17,0.8999,0,0,0
1,18,0.9189,0,0,0
1,19,0.9403,0,0,0
2,0,0.0000,0,0,0
2,1,0.0000,0,0,0
2,2,0.0391,0,0,0
2,3,0.3383,0,0,0
2,4,0.4904,0,0,0
2,5,0.5040,0,0,0
2,6,0.5305,0,0,0
2,7,0.6048,0,0,0
2,8,0.7103,0,0,0
2,9,0.8102,0,0,0
2,10,0.8694,0,0,0
2,11,0.8958,0,0,0
2,12,0.9147,0,0,0
2,13,0.9293,0,0,0
2,14,0.9329,0,0,0
2,15,0.9464,0,0,0
2,16,0.9547,0,0,0
2,17,0.9585,0,0,0
2,18,0.9628,0,0,0
2,19,0.9630,0,0,0
3,0,0.0000,0,0,0
3,1,0.0000,0,0,0
3,2,0.0000,0,0,0
3,3,0.0000,0,0,0
3,4,0.0000,0,0,0
3,5,0.0020,0,0,0
3,6,0.0198,0,0,0
3,7,0.1715,0,0,0
3,8,0.4421,0,0,0
3,9,0.4927,0,0,0
3,10,0.4976,0,0,0
3,11,0.4983,0,0,0
3,12,0.5002,0,0,0
3,13,0.4915,0,0,0
3,14,0.5006,0,0,0
3,15,0.5062,0,0,0
3,16,0.4968,0,0,0
3,17,0.5087,0,0,0
3,18,0.4957,0,0,0
3,19,0.4947,0,0,0
4,0,0.0000,0,0,0
4,1,0.0000,0,0,0
4,2,0.0000,0,0,0
4,3,0.0000,0,0,0
4,4,0.0046,0,0,0
4,5,0.1104,0,0,0
4,6,0.3884,0,0,0
4,7,0.5098,0,0,0
4,8,0.5327,0,0,0
4,9,0.5301,0,0,0
4,10,0.5471,0,0,0
4,11,0.5406,0,0,0
4,12,0.5543,0,0,0
4,13,0.5613,0,0,0
4,14,0.5725,0,0,0
4,15,0.5844,0,0,0
4,16,0.5949,0,0,0
4,17,0.6057,0,0,0
4,18,0.6238,0,0,0
4,19,0.6361,0,0,0
