training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.7429,0,0,0
0,1,0.9366,0,0,0
0,2,0.9570,0,0,0
0,3,0.9619,0,0,0
0,4,0.9694,0,0,0
0,5,0.9722,0,0,0
0,6,0.9733,0,0,0
0,7,0.9762,0,0,0
0,8,0.9768,0,0,0
0,9,0.9774,0,0,0
0,10,0.9788,0,0,0
0,11,0.9803,0,0,0
0,12,0.9790,0,0,0
0,13,0.9795,0,0,0
0,14,0.9810,0,0,0
0,15,0.9819,0,0,0
0,16,0.9830,0,0,0
0,17,0.9845,0,0,0
0,18,0.9835,0,0,0
0,19,0.9851,0,0,0
1,0,0.4734,0,0,0
1,1,0.8308,0,0,0
1,2,0.8842,0,0,0
1,3,0.9118,0,0,0
1,4,0.9273,0,0,0
1,5,0.9328,0,0,0
1,6,0.9410,0,0,0
1,7,0.9457,0,0,0
1,8,0.9473,0,0,0
1,9,0.9514,0,0,0
1,10,0.9528,0,0,0
1,11,0.9551,0,0,0
1,12,0.9547,0,0,0
1,13,0.9582,0,0,0
1,14,0.9602,0,0,0
1,15,0.9589,0,0,0
1,16,0.9605,0,0,0
1,17,0.9614,0,0,0
1,18,0.9634,0,0,0
1,19,0.9642,0,0,0
2,0,0.3693,0,0,0
2,1,0.8932,0,0,0
2,2,0.9367,0,0,0
2,3,0.9550,0,0,0
2,4,0.9643,0,0,0
2,5,0.9689,0,0,0
2,6,0.9741,0,0,0
2,7,0.9728,0,0,0
2,8,0.9781,0,0,0
2,9,0.9790,0,0,0
2,10,0.9807,0,0,0
2,11,0.9816,0,0,0
2,12,0.9835,0,0,0
2,13,0.9841,0,0,0
2,14,0.9842,0,0,0
2,15,0.9861,0,0,0
2,16,0.9865,0,0,0
2,17,0.9860,0,0,0
2,18,0.9866,0,0,0
2,19,0.9882,0,0,0
3,0,0.4584,0,0,0
3,1,0.9644,0,0,0
3,2,0.9759,0,0,0
3,3,0.9812,0,0,0
3,4,0.9809,0,0,0
3,5,0.9836,0,0,0
3,6,0.9850,0,0,0
3,7,0.9861,0,0,0
3,8,0.9873,0,0,0
3,9,0.9870,0,0,0
3,10,0.9889,0,0,0
3,11,0.9896,0,0,0
3,12,0.9893,0,0,0
3,13,0.9895,0,0,0
3,14,0.9905,0,0,0
3,15,0.9908,0,0,0
3,16,0.9910,0,0,0
3,17,0.9903,0,0,0
3,18,0.9915,0,0,0
3,19,0.9916,0,0,0
4,0,0.4082,0,0,0
4,1,0.9439,0,0,0
4,2,0.9627,0,0,0
4,3,0.9694,0,0,0
4,4,0.9748,0,0,0
4,5,0.9786,0,0,0
4,6,0.9807,0,0,0
4,7,0.9824,0,0,0
4,8,0.9824,0,0,0
4,9,0.9849,0,0,0
4,10,0.9856,0,0,0
4,11,0.9863,0,0,0
4,12,0.9861,0,0,0
4,13,0.9859,0,0,0
4,14,0.9869,0,0,0
4,15,0.9877,0,0,0
4,16,0.9890,0,0,0
4,17,0.9889,0,0,0
4,18,0.9894,0,0,0
4,19,0.9890,0,0,0
