training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.6858,0,0,0
0,1,0.8954,0,0,0
0,2,0.9363,0,0,0
0,3,0.9527,0,0,0
0,4,0.9616,0,0,0
0,5,0.9695,0,0,0
0,6,0.9734,0,0,0
0,7,0.9759,0,0,0
0,8,0.9793,0,0,0
0,9,0.9812,0,0,0
0,10,0.9806,0,0,0
0,11,0.9805,0,0,0
0,12,0.9837,0,0,0
0,13,0.9837,0,0,0
0,14,0.9846,0,0,0
0,15,0.9840,0,0,0
0,16,0.9861,0,0,0
0,17,0.9869,0,0,0
0,18,0.9868,0,0,0
0,19,0.9858,0,0,0
1,0,0.4345,0,0,0
1,1,0.8066,0,0,0
1,2,0.8772,0,0,0
1,3,0.9042,0,0,0
1,4,0.9150,0,0,0
1,5,0.9243,0,0,0
1,6,0.9288,0,0,0
1,7,0.9351,0,0,0
1,8,0.9386,0,0,0
1,9,0.9424,0,0,0
1,10,0.9434,0,0,0
1,11,0.9444,0,0,0
1,12,0.9462,0,0,0
1,13,0.9481,0,0,0
1,14,0.9500,0,0,0
1,15,0.9498,0,0,0
1,16,0.9514,0,0,0
1,17,0.9561,0,0,0
1,18,0.9543,0,0,0
1,19,0.9569,0,0,0
2,0,0.4249,0,0,0
2,1,0.9198,0,0,0
2,2,0.9580,0,0,0
2,3,0.9647,0,0,0
2,4,0.9737,0,0,0
2,5,0.9757,0,0,0
2,6,0.9787,0,0,0
2,7,0.9794,0,0,0
2,8,0.9818,0,0,0
2,9,0.9815,0,0,0
2,10,0.9832,0,0,0
2,11,0.9828,0,0,0
2,12,0.9841,0,0,0
2,13,0.9846,0,0,0
2,14,0.9848,0,0,0
2,15,0.9872,0,0,0
2,16,0.9854,0,0,0
2,17,0.9876,0,0,0
2,18,0.9883,0,0,0
2,19,0.9880,0,0,0
3,0,0.4580,0,0,0
3,1,0.9432,0,0,0
3,2,0.9670,0,0,0
3,3,0.9719,0,0,0
3,4,0.9771,0,0,0
3,5,0.9801,0,0,0
3,6,0.9808,0,0,0
3,7,0.9817,0,0,0
3,8,0.9824,0,0,0
3,9,0.9835,0,0,0
3,10,0.9851,0,0,0
3,11,0.9856,0,0,0
3,12,0.9868,0,0,0
3,13,0.9872,0,0,0
3,14,0.9868,0,0,0
3,15,0.9872,0,0,0
3,16,0.9879,0,0,0
3,17,0.9898,0,0,0
3,18,0.9886,0,0,0
3,19,0.9890,0,0,0
4,0,0.3811,0,0,0
4,1,0.9263,0,0,0
4,2,0.9549,0,0,0
4,3,0.9660,0,0,0
4,4,0.9728,0,0,0
4,5,0.9759,0,0,0
4,6,0.9800,0,0,0
4,7,0.9802,0,0,0
4,8,0.9827,0,0,0
4,9,0.9833,0,0,0
4,10,0.9849,0,0,0
4,11,0.9861,0,0,0
4,12,0.9870,0,0,0
4,13,0.9871,0,0,0
4,14,0.9876,0,0,0
4,15,0.9885,0,0,0
4,16,0.9890,0,0,0
4,17,0.9891,0,0,0
4,18,0.9903,0,0,0
4,19,0.9901,0,0,0
