training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.5277,0,0,0
0,1,0.7218,0,0,0
0,2,0.9044,0,0,0
0,3,0.9657,0,0,0
0,4,0.9803,0,0,0
0,5,0.9875,0,0,0
0,6,0.9911,0,0,0
0,7,0.9941,0,0,0
0,8,0.9950,0,0,0
0,9,0.9955,0,0,0
0,10,0.9967,0,0,0
0,11,0.9972,0,0,0
0,12,0.9981,0,0,0
0,13,0.9984,0,0,0
0,14,0.9982,0,0,0
0,15,0.9982,0,0,0
0,16,0.9982,0,0,0
0,17,0.9992,0,0,0
0,18,0.9984,0,0,0
0,19,0.9982,0,0,0
1,0,0.3166,0,0,0
1,1,0.7864,0,0,0
1,2,0.9170,0,0,0
1,3,0.9407,0,0,0
1,4,0.9469,0,0,0
1,5,0.9507,0,0,0
1,6,0.9550,0,0,0
1,7,0.9550,0,0,0
1,8,0.9584,0,0,0
1,9,0.9601,0,0,0
1,10,0.9588,0,0,0
1,11,0.9621,0,0,0
1,12,0.9604,0,0,0
1,13,0.9625,0,0,0
1,14,0.9617,0,0,0
1,15,0.9633,0,0,0
1,16,0.9644,0,0,0
1,17,0.9650,0,0,0
1,18,0.9657,0,0,0
1,19,0.9650,0,0,0
2,0,0.1912,0,0,0
2,1,0.7017,0,0,0
2,2,0.9845,0,0,0
2,3,0.9924,0,0,0
2,4,0.9933,0,0,0
2,5,0.9948,0,0,0
2,6,0.9954,0,0,0
2,7,0.9952,0,0,0
2,8,0.9955,0,0,0
2,9,0.9962,0,0,0
2,10,0.9956,0,0,0
2,11,0.9962,0,0,0
2,12,0.9972,0,0,0
2,13,0.9968,0,0,0
2,14,0.9974,0,0,0
2,15,0.9972,0,0,0
2,16,0.9978,0,0,0
2,17,0.9976,0,0,0
2,18,0.9980,0,0,0
2,19,0.9972,0,0,0
3,0,0.0000,0,0,0
3,1,0.2821,0,0,0
3,2,0.5723,0,0,0
3,3,0.6833,0,0,0
3,4,0.7966,0,0,0
3,5,0.8772,0,0,0
3,6,0.9207,0,0,0
3,7,0.9481,0,0,0
3,8,0.9572,0,0,0
3,9,0.9628,0,0,0
3,10,0.9690,0,0,0
3,11,0.9725,0,0,0
3,12,0.9734,0,0,0
3,13,0.9764,0,0,0
3,14,0.9757,0,0,0
3,15,0.9784,0,0,0
3,16,0.9781,0,0,0
3,17,0.9787,0,0,0
3,18,0.9790,0,0,0
3,19,0.9782,0,0,0
4,0,0.0952,0,0,0
4,1,0.4993,0,0,0
4,2,0.8463,0,0,0
4,3,0.9945,0,0,0
4,4,0.9946,0,0,0
4,5,0.9954,0,0,0
4,6,0.9968,0,0,0
4,7,0.9966,0,0,0
4,8,0.9972,0,0,0
4,9,0.9972,0,0,0
4,10,0.9975,0,0,0
4,11,0.9976,0,0,0
4,12,0.9979,0,0,0
4,13,0.9980,0,0,0
4,14,0.9974,0,0,0
4,15,0.9981,0,0,0
4,16,0.9978,0,0,0
4,17,0.9983,0,0,0
4,18,0.9986,0,0,0
4,19,0.9983,0,0,0
