training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.1877,0,0,0
0,1,0.3979,0,0,0
0,2,0.4958,0,0,0
0,3,0.5324,0,0,0
0,4,0.5447,0,0,0
0,5,0.5483,0,0,0
0,6,0.5733,0,0,0
0,7,0.5753,0,0,0
0,8,0.5811,0,0,0
0,9,0.6015,0,0,0
0,10,0.6123,0,0,0
0,11,0.6056,0,0,0
0,12,0.6318,0,0,0
0,13,0.6443,0,0,0
0,14,0.6657,0,0,0
0,15,0.6889,0,0,0
0,16,0.7175,0,0,0
0,17,0.7377,0,0,0
0,18,0.7682,0,0,0
0,19,0.7862,0,0,0
1,0,0.0000,0,0,0
1,1,0.0000,0,0,0
1,2,0.0007,0,0,0
1,3,0.0388,0,0,0
1,4,0.2934,0,0,0
1,5,0.4773,0,0,0
1,6,0.5105,0,0,0
1,7,0.5088,0,0,0
1,8,0.5192,0,0,0
1,9,0.5073,0,0,0
1,10,0.5092,0,0,0
1,11,0.5148,0,0,0
1,12,0.5220,0,0,0
1,13,0.5238,0,0,0
1,14,0.5265,0,0,0
1,15,0.5198,0,0,0
1,16,0.5162,0,0,0
1,17,0.5216,0,0,0
1,18,0.5138,0,0,0
1,19,0.5233,0,0,0
2,0,0.0000,0,0,0
2,1,0.0000,0,0,0
2,2,0.0037,0,0,0
2,3,0.1128,0,0,0
2,4,0.3893,0,0,0
2,5,0.5325,0,0,0
2,6,0.6945,0,0,0
2,7,0.8380,0,0,0
2,8,0.9203,0,0,0
2,9,0.9517,0,0,0
2,10,0.9684,0,0,0
2,11,0.9736,0,0,0
2,12,0.9788,0,0,0
2,13,0.9827,0,0,0
2,14,0.9819,0,0,0
2,15,0.9874,0,0,0
2,16,0.9878,0,0,0
2,17,0.9903,0,0,0
2,18,0.9914,0,0,0
2,19,0.9916,0,0,0
3,0,0.0000,0,0,0
3,1,0.0000,0,0,0
3,2,0.0019,0,0,0
3,3,0.0723,0,0,0
3,4,0.3558,0,0,0
3,5,0.4832,0,0,0
3,6,0.5160,0,0,0
3,7,0.5603,0,0,0
3,8,0.6168,0,0,0
3,9,0.6773,0,0,0
3,10,0.7250,0,0,0
3,11,0.7558,0,0,0
3,12,0.7939,0,0,0
3,13,0.8267,0,0,0
3,14,0.8554,0,0,0
3,15,0.8798,0,0,0
3,16,0.9001,0,0,0
3,17,0.9128,0,0,0
3,18,0.9204,0,0,0
3,19,0.9303,0,0,0
4,0,0.0000,0,0,0
4,1,0.0000,0,0,0
4,2,0.0079,0,0,0
4,3,0.2261,0,0,0
4,4,0.6720,0,0,0
4,5,0.9326,0,0,0
4,6,0.9787,0,0,0
4,7,0.9852,0,0,0
4,8,0.9864,0,0,0
4,9,0.9865,0,0,0
4,10,0.9900,0,0,0
4,11,0.9892,0,0,0
4,12,0.9902,0,0,0
4,13,0.9904,0,0,0
4,14,0.9918,0,0,0
4,15,0.9926,0,0,0
4,16,0.9913,0,0,0
4,17,0.9922,0,0,0
4,18,0.9930,0,0,0
4,19,0.9924,0,0,0
