training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.4053,0,0,0
0,1,0.5524,0,0,0
0,2,0.6589,0,0,0
0,3,0.8442,0,0,0
0,4,0.9532,0,0,0
0,5,0.9814,0,0,0
0,6,0.9881,0,0,0
0,7,0.9912,0,0,0
0,8,0.9933,0,0,0
0,9,0.9948,0,0,0
0,10,0.9952,0,0,0
0,11,0.9952,0,0,0
0,12,0.9959,0,0,0
0,13,0.9968,0,0,0
0,14,0.9965,0,0,0
0,15,0.9974,0,0,0
0,16,0.9978,0,0,0
0,17,0.9973,0,0,0
0,18,0.9976,0,0,0
0,19,0.9984,0,0,0
1,0,0.2897,0,0,0
1,1,0.9948,0,0,0
1,2,0.9968,0,0,0
1,3,0.9968,0,0,0
1,4,0.9969,0,0,0
1,5,0.9978,0,0,0
1,6,0.9969,0,0,0
1,7,0.9982,0,0,0
1,8,0.9978,0,0,0
1,9,0.9977,0,0,0
1,10,0.9981,0,0,0
1,11,0.9985,0,0,0
1,12,0.9982,0,0,0
1,13,0.9980,0,0,0
1,14,0.9985,0,0,0
1,15,0.9983,0,0,0
1,16,0.9985,0,0,0
1,17,0.9979,0,0,0
1,18,0.9984,0,0,0
1,19,0.9987,0,0,0
2,0,0.0406,0,0,0
2,1,0.5019,0,0,0
2,2,0.5162,0,0,0
2,3,0.5294,0,0,0
2,4,0.5345,0,0,0
2,5,0.5459,0,0,0
2,6,0.5665,0,0,0
2,7,0.5837,0,0,0
2,8,0.6337,0,0,0
2,9,0.6916,0,0,0
2,10,0.7672,0,0,0
2,11,0.8346,0,0,0
2,12,0.8742,0,0,0
2,13,0.9044,0,0,0
2,14,0.9215,0,0,0
2,15,0.9327,0,0,0
2,16,0.9474,0,0,0
2,17,0.9543,0,0,0
2,18,0.9543,0,0,0
2,19,0.9597,0,0,0
3,0,0.0000,0,0,0
3,1,0.0006,0,0,0
3,2,0.3242,0,0,0
3,3,0.5052,0,0,0
3,4,0.5131,0,0,0
3,5,0.5091,0,0,0
3,6,0.5248,0,0,0
3,7,0.5271,0,0,0
3,8,0.5317,0,0,0
3,9,0.5352,0,0,0
3,10,0.5527,0,0,0
3,11,0.5558,0,0,0
3,12,0.5597,0,0,0
3,13,0.5792,0,0,0
3,14,0.5877,0,0,0
3,15,0.6042,0,0,0
3,16,0.6198,0,0,0
3,17,0.6407,0,0,0
3,18,0.6538,0,0,0
3,19,0.6830,0,0,0
4,0,0.0668,0,0,0
4,1,0.5492,0,0,0
4,2,0.6763,0,0,0
4,3,0.8139,0,0,0
4,4,0.9093,0,0,0
4,5,0.9398,0,0,0
4,6,0.9515,0,0,0
4,7,0.9592,0,0,0
4,8,0.9637,0,0,0
4,9,0.9689,0,0,0
4,10,0.9722,0,0,0
4,11,0.9732,0,0,0
4,12,0.9748,0,0,0
4,13,0.9782,0,0,0
4,14,0.9798,0,0,0
4,15,0.9802,0,0,0
4,16,0.9820,0,0,0
4,17,0.9827,0,0,0
4,18,0.9858,0,0,0
4,19,0.9849,0,0,0
