training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.0666,0,0,0
0,1,0.0979,0,0,0
0,2,0.1527,0,0,0
0,3,0.2023,0,0,0
0,4,0.2634,0,0,0
0,5,0.3319,0,0,0
0,6,0.3950,0,0,0
0,7,0.4441,0,0,0
0,8,0.4836,0,0,0
0,9,0.5035,0,0,0
0,10,0.5248,0,0,0
0,11,0.5230,0,0,0
0,12,0.5327,0,0,0
0,13,0.5369,0,0,0
0,14,0.5388,0,0,0
0,15,0.5283,0,0,0
0,16,0.5333,0,0,0
0,17,0.5393,0,0,0
0,18,0.5358,0,0,0
0,19,0.5338,0,0,0
1,0,0.0001,0,0,0
1,1,0.0003,0,0,0
1,2,0.0011,0,0,0
1,3,0.0013,0,0,0
1,4,0.0037,0,0,0
1,5,0.0076,0,0,0
1,6,0.0158,0,0,0
1,7,0.0243,0,0,0
1,8,0.0373,0,0,0
1,9,0.0651,0,0,0
1,10,0.0879,0,0,0
1,11,0.1349,0,0,0
1,12,0.1823,0,0,0
1,13,0.2436,0,0,0
1,14,0.3028,0,0,0
1,15,0.3645,0,0,0
1,16,0.4231,0,0,0
1,17,0.4979,0,0,0
1,18,0.5321,0,0,0
1,19,0.5867,0,0,0
2,0,0.0001,0,0,0
2,1,0.0007,0,0,0
2,2,0.0007,0,0,0
2,3,0.0013,0,0,0
2,4,0.0031,0,0,0
2,5,0.0058,0,0,0
2,6,0.0107,0,0,0
2,7,0.0144,0,0,0
2,8,0.0172,0,0,0
2,9,0.0303,0,0,0
2,10,0.0428,0,0,0
2,11,0.0588,0,0,0
2,12,0.0825,0,0,0
2,13,0.1024,0,0,0
2,14,0.1463,0,0,0
2,15,0.1826,0,0,0
2,16,0.2445,0,0,0
2,17,0.2953,0,0,0
2,18,0.3631,0,0,0
2,19,0.4329,0,0,0
3,0,0.0000,0,0,0
3,1,0.0001,0,0,0
3,2,0.0001,0,0,0
3,3,0.0002,0,0,0
3,4,0.0011,0,0,0
3,5,0.0013,0,0,0
3,6,0.0018,0,0,0
3,7,0.0044,0,0,0
3,8,0.0058,0,0,0
3,9,0.0104,0,0,0
3,10,0.0158,0,0,0
3,11,0.0245,0,0,0
3,12,0.0349,0,0,0
3,13,0.0556,0,0,0
3,14,0.0720,0,0,0
3,15,0.1034,0,0,0
3,16,0.1483,0,0,0
3,17,0.2029,0,0,0
3,18,0.2640,0,0,0
3,19,0.3194,0,0,0
4,0,0.0000,0,0,0
4,1,0.0000,0,0,0
4,2,0.0000,0,0,0
4,3,0.0000,0,0,0
4,4,0.0000,0,0,0
4,5,0.0000,0,0,0
4,6,0.0000,0,0,0
4,7,0.0000,0,0,0
4,8,0.0000,0,0,0
4,9,0.0000,0,0,0
4,10,0.0000,0,0,0
4,11,0.0000,0,0,0
4,12,0.0000,0,0,0
4,13,0.0000,0,0,0
4,14,0.0001,0,0,0
4,15,0.0000,0,0,0
4,16,0.0002,0,0,0
4,17,0.0008,0,0,0
4,18,0.0008,0,0,0
4,19,0.0011,0,0,0
