training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.5176,0,0,0
0,1,0.6438,0,0,0
0,2,0.8433,0,0,0
0,3,0.9616,0,0,0
0,4,0.9868,0,0,0
0,5,0.9909,0,0,0
0,6,0.9934,0,0,0
0,7,0.9948,0,0,0
0,8,0.9956,0,0,0
0,9,0.9962,0,0,0
0,10,0.9968,0,0,0
0,11,0.9966,0,0,0
0,12,0.9974,0,0,0
0,13,0.9971,0,0,0
0,14,0.9975,0,0,0
0,15,0.9972,0,0,0
0,16,0.9982,0,0,0
0,17,0.9980,0,0,0
0,18,0.9981,0,0,0
0,19,0.9985,0,0,0
1,0,0.0000,0,0,0
1,1,0.0158,0,0,0
1,2,0.4103,0,0,0
1,3,0.5077,0,0,0
1,4,0.5013,0,0,0
1,5,0.5187,0,0,0
1,6,0.5165,0,0,0
1,7,0.5188,0,0,0
1,8,0.5216,0,0,0
1,9,0.5266,0,0,0
1,10,0.5191,0,0,0
1,11,0.5252,0,0,0
1,12,0.5274,0,0,0
1,13,0.5304,0,0,0
1,14,0.5256,0,0,0
1,15,0.5313,0,0,0
1,16,0.5331,0,0,0
1,17,0.5403,0,0,0
1,18,0.5337,0,0,0
1,19,0.5377,0,0,0
2,0,0.4044,0,0,0
2,1,0.5587,0,0,0
2,2,0.6029,0,0,0
2,3,0.6499,0,0,0
2,4,0.6727,0,0,0
2,5,0.6960,0,0,0
2,6,0.7195,0,0,0
2,7,0.7262,0,0,0
2,8,0.7282,0,0,0
2,9,0.7462,0,0,0
2,10,0.7481,0,0,0
2,11,0.7547,0,0,0
2,12,0.7599,0,0,0
2,13,0.7543,0,0,0
2,14,0.7602,0,0,0
2,15,0.7650,0,0,0
2,16,0.7665,0,0,0
2,17,0.7685,0,0,0
2,18,0.7708,0,0,0
2,19,0.7707,0,0,0
3,0,0.7705,0,0,0
3,1,0.9661,0,0,0
3,2,0.9762,0,0,0
3,3,0.9779,0,0,0
3,4,0.9808,0,0,0
3,5,0.9822,0,0,0
3,6,0.9830,0,0,0
3,7,0.9829,0,0,0
3,8,0.9848,0,0,0
3,9,0.9856,0,0,0
3,10,0.9875,0,0,0
3,11,0.9852,0,0,0
3,12,0.9866,0,0,0
3,13,0.9867,0,0,0
3,14,0.9875,0,0,0
3,15,0.9870,0,0,0
3,16,0.9882,0,0,0
3,17,0.9878,0,0,0
3,18,0.9900,0,0,0
3,19,0.9890,0,0,0
4,0,0.6942,0,0,0
4,1,0.9013,0,0,0
4,2,0.9187,0,0,0
4,3,0.9341,0,0,0
4,4,0.9364,0,0,0
4,5,0.9382,0,0,0
4,6,0.9422,0,0,0
4,7,0.9450,0,0,0
4,8,0.9458,0,0,0
4,9,0.9462,0,0,0
4,10,0.9493,0,0,0
4,11,0.9503,0,0,0
4,12,0.9493,0,0,0
4,13,0.9521,0,0,0
4,14,0.9515,0,0,0
4,15,0.9526,0,0,0
4,16,0.9543,0,0,0
4,17,0.9506,0,0,0
4,18,0.9577,0,0,0
4,19,0.9554,0,0,0
