training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.6069,0,0,0
0,1,0.8888,0,0,0
0,2,0.9377,0,0,0
0,3,0.9535,0,0,0
0,4,0.9644,0,0,0
0,5,0.9677,0,0,0
0,6,0.9714,0,0,0
0,7,0.9756,0,0,0
0,8,0.9742,0,0,0
0,9,0.9754,0,0,0
0,10,0.9797,0,0,0
0,11,0.9792,0,0,0
0,12,0.9804,0,0,0
0,13,0.9825,0,0,0
0,14,0.9818,0,0,0
0,15,0.9838,0,0,0
0,16,0.9821,0,0,0
0,17,0.9853,0,0,0
0,18,0.9847,0,0,0
0,19,0.9851,0,0,0
1,0,0.5470,0,0,0
1,1,0.9481,0,0,0
1,2,0.9647,0,0,0
1,3,0.9713,0,0,0
1,4,0.9755,0,0,0
1,5,0.9773,0,0,0
1,6,0.9788,0,0,0
1,7,0.9813,0,0,0
1,8,0.9815,0,0,0
1,9,0.9835,0,0,0
1,10,0.9834,0,0,0
1,11,0.9846,0,0,0
1,12,0.9839,0,0,0
1,13,0.9865,0,0,0
1,14,0.9868,0,0,0
1,15,0.9882,0,0,0
1,16,0.9870,0,0,0
1,17,0.9876,0,0,0
1,18,0.9888,0,0,0
1,19,0.9890,0,0,0
2,0,0.3623,0,0,0
2,1,0.8927,0,0,0
2,2,0.9456,0,0,0
2,3,0.9628,0,0,0
2,4,0.9673,0,0,0
2,5,0.9737,0,0,0
2,6,0.9774,0,0,0
2,7,0.9800,0,0,0
2,8,0.9797,0,0,0
2,9,0.9810,0,0,0
2,10,0.9833,0,0,0
2,11,0.9835,0,0,0
2,12,0.9826,0,0,0
2,13,0.9849,0,0,0
2,14,0.9863,0,0,0
2,15,0.9863,0,0,0
2,16,0.9858,0,0,0
2,17,0.9876,0,0,0
2,18,0.9891,0,0,0
2,19,0.9872,0,0,0
3,0,0.2955,0,0,0
3,1,0.9291,0,0,0
3,2,0.9704,0,0,0
3,3,0.9814,0,0,0
3,4,0.9871,0,0,0
3,5,0.9874,0,0,0
3,6,0.9901,0,0,0
3,7,0.9904,0,0,0
3,8,0.9908,0,0,0
3,9,0.9919,0,0,0
3,10,0.9929,0,0,0
3,11,0.9928,0,0,0
3,12,0.9933,0,0,0
3,13,0.9943,0,0,0
3,14,0.9944,0,0,0
3,15,0.9939,0,0,0
3,16,0.9952,0,0,0
3,17,0.9945,0,0,0
3,18,0.9944,0,0,0
3,19,0.9954,0,0,0
4,0,0.4063,0,0,0
4,1,0.9337,0,0,0
4,2,0.9536,0,0,0
4,3,0.9601,0,0,0
4,4,0.9673,0,0,0
4,5,0.9724,0,0,0
4,6,0.9724,0,0,0
4,7,0.9718,0,0,0
4,8,0.9756,0,0,0
4,9,0.9779,0,0,0
4,10,0.9783,0,0,0
4,11,0.9792,0,0,0
4,12,0.9801,0,0,0
4,13,0.9801,0,0,0
4,14,0.9808,0,0,0
4,15,0.9807,0,0,0
4,16,0.9813,0,0,0
4,17,0.9818,0,0,0
4,18,0.9816,0,0,0
4,19,0.9837,0,0,0
