training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.0850,0,0,0
0,1,0.2932,0,0,0
0,2,0.4641,0,0,0
0,3,0.5131,0,0,0
0,4,0.5388,0,0,0
0,5,0.5464,0,0,0
0,6,0.5629,0,0,0
0,7,0.5803,0,0,0
0,8,0.5799,0,0,0
0,9,0.5701,0,0,0
0,10,0.5608,0,0,0
0,11,0.5645,0,0,0
0,12,0.5627,0,0,0
0,13,0.5883,0,0,0
0,14,0.6177,0,0,0
0,15,0.6401,0,0,0
0,16,0.6660,0,0,0
0,17,0.6963,0,0,0
0,18,0.7117,0,0,0
0,19,0.7412,0,0,0
1,0,0.0000,0,0,0
1,1,0.0001,0,0,0
1,2,0.0061,0,0,0
1,3,0.1721,0,0,0
1,4,0.4384,0,0,0
1,5,0.5198,0,0,0
1,6,0.5384,0,0,0
1,7,0.5494,0,0,0
1,8,0.5571,0,0,0
1,9,0.5696,0,0,0
1,10,0.5750,0,0,0
1,11,0.5968,0,0,0
1,12,0.6001,0,0,0
1,13,0.6157,0,0,0
1,14,0.6223,0,0,0
1,15,0.6469,0,0,0
1,16,0.6566,0,0,0
1,17,0.6793,0,0,0
1,18,0.7013,0,0,0
1,19,0.7128,0,0,0
2,0,0.0000,0,0,0
2,1,0.0000,0,0,0
2,2,0.0000,0,0,0
2,3,0.0000,0,0,0
2,4,0.0002,0,0,0
2,5,0.0073,0,0,0
2,6,0.1086,0,0,0
2,7,0.3921,0,0,0
2,8,0.5273,0,0,0
2,9,0.5434,0,0,0
2,10,0.5613,0,0,0
2,11,0.5647,0,0,0
2,12,0.5707,0,0,0
2,13,0.5795,0,0,0
2,14,0.5990,0,0,0
2,15,0.6084,0,0,0
2,16,0.6228,0,0,0
2,17,0.6348,0,0,0
2,18,0.6552,0,0,0
2,19,0.6860,0,0,0
3,0,0.0000,0,0,0
3,1,0.0000,0,0,0
3,2,0.0000,0,0,0
3,3,0.0004,0,0,0
3,4,0.0099,0,0,0
3,5,0.0770,0,0,0
3,6,0.2604,0,0,0
3,7,0.4371,0,0,0
3,8,0.5106,0,0,0
3,9,0.5199,0,0,0
3,10,0.5338,0,0,0
3,11,0.5423,0,0,0
3,12,0.5587,0,0,0
3,13,0.5605,0,0,0
3,14,0.5656,0,0,0
3,15,0.5732,0,0,0
3,16,0.5983,0,0,0
3,17,0.5966,0,0,0
3,18,0.6173,0,0,0
3,19,0.6308,0,0,0
4,0,0.0000,0,0,0
4,1,0.0000,0,0,0
4,2,0.0000,0,0,0
4,3,0.0000,0,0,0
4,4,0.0000,0,0,0
4,5,0.0001,0,0,0
4,6,0.0030,0,0,0
4,7,0.0432,0,0,0
4,8,0.2626,0,0,0
4,9,0.5477,0,0,0
4,10,0.6340,0,0,0
4,11,0.6360,0,0,0
4,12,0.6538,0,0,0
4,13,0.6742,0,0,0
4,14,0.6991,0,0,0
4,15,0.7206,0,0,0
4,16,0.7610,0,0,0
4,17,0.7893,0,0,0
4,18,0.8093,0,0,0
4,19,0.8283,0,0,0
