training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.3781,0,0,0
0,1,0.6335,0,0,0
0,2,0.8000,0,0,0
0,3,0.9436,0,0,0
0,4,0.9786,0,0,0
0,5,0.9862,0,0,0
0,6,0.9902,0,0,0
0,7,0.9918,0,0,0
0,8,0.9939,0,0,0
0,9,0.9933,0,0,0
0,10,0.9952,0,0,0
0,11,0.9948,0,0,0
0,12,0.9962,0,0,0
0,13,0.9966,0,0,0
0,14,0.9958,0,0,0
0,15,0.9968,0,0,0
0,16,0.9963,0,0,0
0,17,0.9969,0,0,0
0,18,0.9971,0,0,0
0,19,0.9977,0,0,0
1,0,0.0208,0,0,0
1,1,0.8935,0,0,0
1,2,0.9893,0,0,0
1,3,0.9942,0,0,0
1,4,0.9958,0,0,0
1,5,0.9962,0,0,0
1,6,0.9971,0,0,0
1,7,0.9976,0,0,0
1,8,0.9982,0,0,0
1,9,0.9975,0,0,0
1,10,0.9983,0,0,0
1,11,0.9978,0,0,0
1,12,0.9988,0,0,0
1,13,0.9984,0,0,0
1,14,0.9982,0,0,0
1,15,0.9990,0,0,0
1,16,0.9992,0,0,0
1,17,0.9988,0,0,0
1,18,0.9988,0,0,0
1,19,0.9988,0,0,0
2,0,0.1564,0,0,0
2,1,0.6268,0,0,0
2,2,0.7862,0,0,0
2,3,0.9089,0,0,0
2,4,0.9487,0,0,0
2,5,0.9635,0,0,0
2,6,0.9683,0,0,0
2,7,0.9708,0,0,0
2,8,0.9720,0,0,0
2,9,0.9739,0,0,0
2,10,0.9762,0,0,0
2,11,0.9778,0,0,0
2,12,0.9758,0,0,0
2,13,0.9786,0,0,0
2,14,0.9793,0,0,0
2,15,0.9783,0,0,0
2,16,0.9806,0,0,0
2,17,0.9808,0,0,0
2,18,0.9806,0,0,0
2,19,0.9818,0,0,0
3,0,0.1358,0,0,0
3,1,0.9165,0,0,0
3,2,0.9963,0,0,0
3,3,0.9974,0,0,0
3,4,0.9977,0,0,0
3,5,0.9971,0,0,0
3,6,0.9976,0,0,0
3,7,0.9976,0,0,0
3,8,0.9982,0,0,0
3,9,0.9978,0,0,0
3,10,0.9978,0,0,0
3,11,0.9981,0,0,0
3,12,0.9985,0,0,0
3,13,0.9984,0,0,0
3,14,0.9982,0,0,0
3,15,0.9988,0,0,0
3,16,0.9983,0,0,0
3,17,0.9990,0,0,0
3,18,0.9983,0,0,0
3,19,0.9986,0,0,0
4,0,0.0000,0,0,0
4,1,0.3110,0,0,0
4,2,0.5144,0,0,0
4,3,0.5460,0,0,0
4,4,0.5696,0,0,0
4,5,0.6073,0,0,0
4,6,0.6522,0,0,0
4,7,0.7113,0,0,0
4,8,0.7654,0,0,0
4,9,0.8014,0,0,0
4,10,0.8313,0,0,0
4,11,0.8562,0,0,0
4,12,0.8699,0,0,0
4,13,0.8866,0,0,0
4,14,0.8954,0,0,0
4,15,0.9028,0,0,0
4,16,0.9120,0,0,0
4,17,0.9125,0,0,0
4,18,0.9166,0,0,0
4,19,0.9174,0,0,0
