training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.4144,0,0,0
0,1,0.5397,0,0,0
0,2,0.5773,0,0,0
0,3,0.6682,0,0,0
0,4,0.7936,0,0,0
0,5,0.8978,0,0,0
0,6,0.9403,0,0,0
0,7,0.9538,0,0,0
0,8,0.9583,0,0,0
0,9,0.9627,0,0,0
0,10,0.9663,0,0,0
0,11,0.9672,0,0,0
0,12,0.9707,0,0,0
0,13,0.9714,0,0,0
0,14,0.9718,0,0,0
0,15,0.9736,0,0,0
0,16,0.9748,0,0,0
0,17,0.9739,0,0,0
0,18,0.9750,0,0,0
0,19,0.9752,0,0,0
1,0,0.0000,0,0,0
1,1,0.0008,0,0,0
1,2,0.2397,0,0,0
1,3,0.4945,0,0,0
1,4,0.5142,0,0,0
1,5,0.5171,0,0,0
1,6,0.5251,0,0,0
1,7,0.5453,0,0,0
1,8,0.5678,0,0,0
1,9,0.6027,0,0,0
1,10,0.6618,0,0,0
1,11,0.7282,0,0,0
1,12,0.7993,0,0,0
1,13,0.8523,0,0,0
1,14,0.8869,0,0,0
1,15,0.9022,0,0,0
1,16,0.9157,0,0,0
1,17,0.9223,0,0,0
1,18,0.9323,0,0,0
1,19,0.9327,0,0,0
2,0,0.1412,0,0,0
2,1,0.5005,0,0,0
2,2,0.5111,0,0,0
2,3,0.5022,0,0,0
2,4,0.5117,0,0,0
2,5,0.5030,0,0,0
2,6,0.5152,0,0,0
2,7,0.5132,0,0,0
2,8,0.5308,0,0,0
2,9,0.5222,0,0,0
2,10,0.5267,0,0,0
2,11,0.5371,0,0,0
2,12,0.5427,0,0,0
2,13,0.5564,0,0,0
2,14,0.5701,0,0,0
2,15,0.5796,0,0,0
2,16,0.5961,0,0,0
2,17,0.6162,0,0,0
2,18,0.6259,0,0,0
2,19,0.6515,0,0,0
3,0,0.5809,0,0,0
3,1,0.9543,0,0,0
3,2,0.9720,0,0,0
3,3,0.9726,0,0,0
3,4,0.9770,0,0,0
3,5,0.9786,0,0,0
3,6,0.9792,0,0,0
3,7,0.9812,0,0,0
3,8,0.9805,0,0,0
3,9,0.9816,0,0,0
3,10,0.9811,0,0,0
3,11,0.9813,0,0,0
3,12,0.9844,0,0,0
3,13,0.9818,0,0,0
3,14,0.9836,0,0,0
3,15,0.9808,0,0,0
3,16,0.9844,0,0,0
3,17,0.9828,0,0,0
3,18,0.9867,0,0,0
3,19,0.9839,0,0,0
4,0,0.4170,0,0,0
4,1,0.5575,0,0,0
4,2,0.7296,0,0,0
4,3,0.8153,0,0,0
4,4,0.8488,0,0,0
4,5,0.8652,0,0,0
4,6,0.8709,0,0,0
4,7,0.8832,0,0,0
4,8,0.8822,0,0,0
4,9,0.8862,0,0,0
4,10,0.8939,0,0,0
4,11,0.8933,0,0,0
4,12,0.8981,0,0,0
4,13,0.9026,0,0,0
4,14,0.9046,0,0,0
4,15,0.9039,0,0,0
4,16,0.9096,0,0,0
4,17,0.9081,0,0,0
4,18,0.9136,0,0,0
4,19,0.9108,0,0,0
