training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.4261,0,0,0
0,1,0.7638,0,0,0
0,2,0.8423,0,0,0
0,3,0.8755,0,0,0
0,4,0.8994,0,0,0
0,5,0.9150,0,0,0
0,6,0.9262,0,0,0
0,7,0.9307,0,0,0
0,8,0.9403,0,0,0
0,9,0.9449,0,0,0
0,10,0.9465,0,0,0
0,11,0.9533,0,0,0
0,12,0.9569,0,0,0
0,13,0.9579,0,0,0
0,14,0.9595,0,0,0
0,15,0.9601,0,0,0
0,16,0.9628,0,0,0
0,17,0.9622,0,0,0
0,18,0.9658,0,0,0
0,19,0.9667,0,0,0
1,0,0.0006,0,0,0
1,1,0.1884,0,0,0
1,2,0.6993,0,0,0
1,3,0.8099,0,0,0
1,4,0.8442,0,0,0
1,5,0.8680,0,0,0
1,6,0.8877,0,0,0
1,7,0.8988,0,0,0
1,8,0.9059,0,0,0
1,9,0.9184,0,0,0
1,10,0.9233,0,0,0
1,11,0.9334,0,0,0
1,12,0.9390,0,0,0
1,13,0.9378,0,0,0
1,14,0.9453,0,0,0
1,15,0.9466,0,0,0
1,16,0.9495,0,0,0
1,17,0.9485,0,0,0
1,18,0.9537,0,0,0
1,19,0.9543,0,0,0
2,0,0.0006,0,0,0
2,1,0.2882,0,0,0
2,2,0.7573,0,0,0
2,3,0.8737,0,0,0
2,4,0.8947,0,0,0
2,5,0.9088,0,0,0
2,6,0.9191,0,0,0
2,7,0.9268,0,0,0
2,8,0.9297,0,0,0
2,9,0.9373,0,0,0
2,10,0.9388,0,0,0
2,11,0.9438,0,0,0
2,12,0.9473,0,0,0
2,13,0.9485,0,0,0
2,14,0.9495,0,0,0
2,15,0.9528,0,0,0
2,16,0.9542,0,0,0
2,17,0.9532,0,0,0
2,18,0.9546,0,0,0
2,19,0.9566,0,0,0
3,0,0.0001,0,0,0
3,1,0.2299,0,0,0
3,2,0.7076,0,0,0
3,3,0.8218,0,0,0
3,4,0.8666,0,0,0
3,5,0.8951,0,0,0
3,6,0.9110,0,0,0
3,7,0.9212,0,0,0
3,8,0.9285,0,0,0
3,9,0.9347,0,0,0
3,10,0.9394,0,0,0
3,11,0.9436,0,0,0
3,12,0.9468,0,0,0
3,13,0.9494,0,0,0
3,14,0.9516,0,0,0
3,15,0.9541,0,0,0
3,16,0.9544,0,0,0
3,17,0.9589,0,0,0
3,18,0.9583,0,0,0
3,19,0.9571,0,0,0
4,0,0.0003,0,0,0
4,1,0.2923,0,0,0
4,2,0.8454,0,0,0
4,3,0.9075,0,0,0
4,4,0.9237,0,0,0
4,5,0.9309,0,0,0
4,6,0.9387,0,0,0
4,7,0.9419,0,0,0
4,8,0.9471,0,0,0
4,9,0.9487,0,0,0
4,10,0.9544,0,0,0
4,11,0.9536,0,0,0
4,12,0.9568,0,0,0
4,13,0.9577,0,0,0
4,14,0.9605,0,0,0
4,15,0.9591,0,0,0
4,16,0.9631,0,0,0
4,17,0.9676,0,0,0
4,18,0.9625,0,0,0
4,19,0.9652,0,0,0
