training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.7751,0,0,0
0,1,0.9269,0,0,0
0,2,0.9492,0,0,0
0,3,0.9542,0,0,0
0,4,0.9596,0,0,0
0,5,0.9618,0,0,0
0,6,0.9629,0,0,0
0,7,0.9662,0,0,0
0,8,0.9674,0,0,0
0,9,0.9692,0,0,0
0,10,0.9702,0,0,0
0,11,0.9728,0,0,0
0,12,0.9738,0,0,0
0,13,0.9737,0,0,0
0,14,0.9749,0,0,0
0,15,0.9748,0,0,0
0,16,0.9779,0,0,0
0,17,0.9765,0,0,0
0,18,0.9773,0,0,0
0,19,0.9773,0,0,0
1,0,0.5600,0,0,0
1,1,0.9660,0,0,0
1,2,0.9819,0,0,0
1,3,0.9833,0,0,0
1,4,0.9883,0,0,0
1,5,0.9882,0,0,0
1,6,0.9897,0,0,0
1,7,0.9895,0,0,0
1,8,0.9916,0,0,0
1,9,0.9917,0,0,0
1,10,0.9926,0,0,0
1,11,0.9929,0,0,0
1,12,0.9930,0,0,0
1,13,0.9950,0,0,0
1,14,0.9942,0,0,0
1,15,0.9945,0,0,0
1,16,0.9952,0,0,0
1,17,0.9959,0,0,0
1,18,0.9949,0,0,0
1,19,0.9954,0,0,0
2,0,0.5702,0,0,0
2,1,0.9299,0,0,0
2,2,0.9521,0,0,0
2,3,0.9629,0,0,0
2,4,0.9678,0,0,0
2,5,0.9724,0,0,0
2,6,0.9770,0,0,0
2,7,0.9760,0,0,0
2,8,0.9809,0,0,0
2,9,0.9782,0,0,0
2,10,0.9820,0,0,0
2,11,0.9831,0,0,0
2,12,0.9856,0,0,0
2,13,0.9851,0,0,0
2,14,0.9862,0,0,0
2,15,0.9851,0,0,0
2,16,0.9861,0,0,0
2,17,0.9869,0,0,0
2,18,0.9871,0,0,0
2,19,0.9872,0,0,0
3,0,0.3822,0,0,0
3,1,0.8771,0,0,0
3,2,0.9347,0,0,0
3,3,0.9476,0,0,0
3,4,0.9576,0,0,0
3,5,0.9595,0,0,0
3,6,0.9636,0,0,0
3,7,0.9648,0,0,0
3,8,0.9688,0,0,0
3,9,0.9694,0,0,0
3,10,0.9687,0,0,0
3,11,0.9708,0,0,0
3,12,0.9730,0,0,0
3,13,0.9755,0,0,0
3,14,0.9735,0,0,0
3,15,0.9743,0,0,0
3,16,0.9761,0,0,0
3,17,0.9764,0,0,0
3,18,0.9786,0,0,0
3,19,0.9793,0,0,0
4,0,0.3660,0,0,0
4,1,0.9628,0,0,0
4,2,0.9781,0,0,0
4,3,0.9833,0,0,0
4,4,0.9856,0,0,0
4,5,0.9881,0,0,0
4,6,0.9883,0,0,0
4,7,0.9899,0,0,0
4,8,0.9909,0,0,0
4,9,0.9915,0,0,0
4,10,0.9907,0,0,0
4,11,0.9911,0,0,0
4,12,0.9918,0,0,0
4,13,0.9920,0,0,0
4,14,0.9920,0,0,0
4,15,0.9927,0,0,0
4,16,0.9935,0,0,0
4,17,0.9941,0,0,0
4,18,0.9934,0,0,0
4,19,0.9930,0,0,0
