training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.6309,0,0,0
0,1,0.8749,0,0,0
0,2,0.9267,0,0,0
0,3,0.9436,0,0,0
0,4,0.9525,0,0,0
0,5,0.9581,0,0,0
0,6,0.9606,0,0,0
0,7,0.9623,0,0,0
0,8,0.9640,0,0,0
0,9,0.9665,0,0,0
0,10,0.9689,0,0,0
0,11,0.9703,0,0,0
0,12,0.9701,0,0,0
0,13,0.9708,0,0,0
0,14,0.9742,0,0,0
0,15,0.9717,0,0,0
0,16,0.9733,0,0,0
0,17,0.9755,0,0,0
0,18,0.9755,0,0,0
0,19,0.9769,0,0,0
1,0,0.4659,0,0,0
1,1,0.8868,0,0,0
1,2,0.9318,0,0,0
1,3,0.9448,0,0,0
1,4,0.9550,0,0,0
1,5,0.9592,0,0,0
1,6,0.9641,0,0,0
1,7,0.9638,0,0,0
1,8,0.9659,0,0,0
1,9,0.9716,0,0,0
1,10,0.9695,0,0,0
1,11,0.9720,0,0,0
1,12,0.9714,0,0,0
1,13,0.9732,0,0,0
1,14,0.9729,0,0,0
1,15,0.9756,0,0,0
1,16,0.9740,0,0,0
1,17,0.9743,0,0,0
1,18,0.9777,0,0,0
1,19,0.9773,0,0,0
2,0,0.3961,0,0,0
2,1,0.8790,0,0,0
2,2,0.9447,0,0,0
2,3,0.9597,0,0,0
2,4,0.9647,0,0,0
2,5,0.9693,0,0,0
2,6,0.9751,0,0,0
2,7,0.9745,0,0,0
2,8,0.9784,0,0,0
2,9,0.9789,0,0,0
2,10,0.9798,0,0,0
2,11,0.9819,0,0,0
2,12,0.9807,0,0,0
2,13,0.9825,0,0,0
2,14,0.9831,0,0,0
2,15,0.9835,0,0,0
2,16,0.9851,0,0,0
2,17,0.9832,0,0,0
2,18,0.9862,0,0,0
2,19,0.9870,0,0,0
3,0,0.4603,0,0,0
3,1,0.9671,0,0,0
3,2,0.9814,0,0,0
3,3,0.9846,0,0,0
3,4,0.9881,0,0,0
3,5,0.9903,0,0,0
3,6,0.9900,0,0,0
3,7,0.9902,0,0,0
3,8,0.9919,0,0,0
3,9,0.9924,0,0,0
3,10,0.9924,0,0,0
3,11,0.9932,0,0,0
3,12,0.9935,0,0,0
3,13,0.9945,0,0,0
3,14,0.9945,0,0,0
3,15,0.9952,0,0,0
3,16,0.9953,0,0,0
3,17,0.9953,0,0,0
3,18,0.9956,0,0,0
3,19,0.9949,0,0,0
4,0,0.3769,0,0,0
4,1,0.9384,0,0,0
4,2,0.9660,0,0,0
4,3,0.9730,0,0,0
4,4,0.9782,0,0,0
4,5,0.9815,0,0,0
4,6,0.9828,0,0,0
4,7,0.9832,0,0,0
4,8,0.9855,0,0,0
4,9,0.9849,0,0,0
4,10,0.9866,0,0,0
4,11,0.9866,0,0,0
4,12,0.9876,0,0,0
4,13,0.9897,0,0,0
4,14,0.9893,0,0,0
4,15,0.9903,0,0,0
4,16,0.9910,0,0,0
4,17,0.9903,0,0,0
4,18,0.9910,0,0,0
4,19,0.9910,0,0,0
