training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.8052,0,0,0
0,1,0.9457,0,0,0
0,2,0.9625,0,0,0
0,3,0.9708,0,0,0
0,4,0.9743,0,0,0
0,5,0.9764,0,0,0
0,6,0.9817,0,0,0
0,7,0.9825,0,0,0
0,8,0.9836,0,0,0
0,9,0.9840,0,0,0
0,10,0.9849,0,0,0
0,11,0.9854,0,0,0
0,12,0.9857,0,0,0
0,13,0.9875,0,0,0
0,14,0.9876,0,0,0
0,15,0.9874,0,0,0
0,16,0.9860,0,0,0
0,17,0.9878,0,0,0
0,18,0.9880,0,0,0
0,19,0.9883,0,0,0
1,0,0.4855,0,0,0
1,1,0.9136,0,0,0
1,2,0.9476,0,0,0
1,3,0.9597,0,0,0
1,4,0.9672,0,0,0
1,5,0.9716,0,0,0
1,6,0.9740,0,0,0
1,7,0.9776,0,0,0
1,8,0.9794,0,0,0
1,9,0.9782,0,0,0
1,10,0.9823,0,0,0
1,11,0.9817,0,0,0
1,12,0.9847,0,0,0
1,13,0.9853,0,0,0
1,14,0.9861,0,0,0
1,15,0.9858,0,0,0
1,16,0.9870,0,0,0
1,17,0.9864,0,0,0
1,18,0.9872,0,0,0
1,19,0.9881,0,0,0
2,0,0.5578,0,0,0
2,1,0.9392,0,0,0
2,2,0.9543,0,0,0
2,3,0.9622,0,0,0
2,4,0.9654,0,0,0
2,5,0.9689,0,0,0
2,6,0.9703,0,0,0
2,7,0.9717,0,0,0
2,8,0.9735,0,0,0
2,9,0.9741,0,0,0
2,10,0.9759,0,0,0
2,11,0.9743,0,0,0
2,12,0.9759,0,0,0
2,13,0.9771,0,0,0
2,14,0.9789,0,0,0
2,15,0.9784,0,0,0
2,16,0.9778,0,0,0
2,17,0.9793,0,0,0
2,18,0.9801,0,0,0
2,19,0.9809,0,0,0
3,0,0.4340,0,0,0
3,1,0.9148,0,0,0
3,2,0.9514,0,0,0
3,3,0.9610,0,0,0
3,4,0.9678,0,0,0
3,5,0.9700,0,0,0
3,6,0.9713,0,0,0
3,7,0.9745,0,0,0
3,8,0.9766,0,0,0
3,9,0.9772,0,0,0
3,10,0.9777,0,0,0
3,11,0.9798,0,0,0
3,12,0.9816,0,0,0
3,13,0.9806,0,0,0
3,14,0.9814,0,0,0
3,15,0.9814,0,0,0
3,16,0.9823,0,0,0
3,17,0.9830,0,0,0
3,18,0.9834,0,0,0
3,19,0.9845,0,0,0
4,0,0.4182,0,0,0
4,1,0.9462,0,0,0
4,2,0.9626,0,0,0
4,3,0.9689,0,0,0
4,4,0.9716,0,0,0
4,5,0.9739,0,0,0
4,6,0.9758,0,0,0
4,7,0.9781,0,0,0
4,8,0.9779,0,0,0
4,9,0.9787,0,0,0
4,10,0.9804,0,0,0
4,11,0.9819,0,0,0
4,12,0.9827,0,0,0
4,13,0.9816,0,0,0
4,14,0.9820,0,0,0
4,15,0.9830,0,0,0
4,16,0.9835,0,0,0
4,17,0.9837,0,0,0
4,18,0.9839,0,0,0
4,19,0.9843,0,0,0
