training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.7948,0,0,0
0,1,0.9760,0,0,0
0,2,0.9850,0,0,0
0,3,0.9873,0,0,0
0,4,0.9905,0,0,0
0,5,0.9907,0,0,0
0,6,0.9895,0,0,0
0,7,0.9917,0,0,0
0,8,0.9927,0,0,0
0,9,0.9929,0,0,0
0,10,0.9921,0,0,0
0,11,0.9935,0,0,0
0,12,0.9935,0,0,0
0,13,0.9941,0,0,0
0,14,0.9941,0,0,0
0,15,0.9945,0,0,0
0,16,0.9951,0,0,0
0,17,0.9944,0,0,0
0,18,0.9941,0,0,0
0,19,0.9948,0,0,0
1,0,0.5771,0,0,0
1,1,0.9047,0,0,0
1,2,0.9347,0,0,0
1,3,0.9485,0,0,0
1,4,0.9537,0,0,0
1,5,0.9574,0,0,0
1,6,0.9629,0,0,0
1,7,0.9657,0,0,0
1,8,0.9652,0,0,0
1,9,0.9671,0,0,0
1,10,0.9685,0,0,0
1,11,0.9697,0,0,0
1,12,0.9714,0,0,0
1,13,0.9725,0,0,0
1,14,0.9736,0,0,0
1,15,0.9735,0,0,0
1,16,0.9761,0,0,0
1,17,0.9761,0,0,0
1,18,0.9757,0,0,0
1,19,0.9769,0,0,0
2,0,0.5477,0,0,0
2,1,0.9491,0,0,0
2,2,0.9592,0,0,0
2,3,0.9632,0,0,0
2,4,0.9681,0,0,0
2,5,0.9707,0,0,0
2,6,0.9745,0,0,0
2,7,0.9731,0,0,0
2,8,0.9759,0,0,0
2,9,0.9778,0,0,0
2,10,0.9782,0,0,0
2,11,0.9784,0,0,0
2,12,0.9803,0,0,0
2,13,0.9800,0,0,0
2,14,0.9820,0,0,0
2,15,0.9822,0,0,0
2,16,0.9819,0,0,0
2,17,0.9821,0,0,0
2,18,0.9824,0,0,0
2,19,0.9823,0,0,0
3,0,0.4100,0,0,0
3,1,0.9355,0,0,0
3,2,0.9609,0,0,0
3,3,0.9748,0,0,0
3,4,0.9754,0,0,0
3,5,0.9789,0,0,0
3,6,0.9804,0,0,0
3,7,0.9850,0,0,0
3,8,0.9836,0,0,0
3,9,0.9845,0,0,0
3,10,0.9860,0,0,0
3,11,0.9864,0,0,0
3,12,0.9863,0,0,0
3,13,0.9873,0,0,0
3,14,0.9893,0,0,0
3,15,0.9877,0,0,0
3,16,0.9887,0,0,0
3,17,0.9890,0,0,0
3,18,0.9904,0,0,0
3,19,0.9908,0,0,0
4,0,0.3805,0,0,0
4,1,0.9444,0,0,0
4,2,0.9642,0,0,0
4,3,0.9718,0,0,0
4,4,0.9788,0,0,0
4,5,0.9811,0,0,0
4,6,0.9814,0,0,0
4,7,0.9826,0,0,0
4,8,0.9846,0,0,0
4,9,0.9857,0,0,0
4,10,0.9869,0,0,0
4,11,0.9877,0,0,0
4,12,0.9871,0,0,0
4,13,0.9876,0,0,0
4,14,0.9899,0,0,0
4,15,0.9885,0,0,0
4,16,0.9880,0,0,0
4,17,0.9903,0,0,0
4,18,0.9897,0,0,0
4,19,0.9895,0,0,0
