training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.7326,0,0,0
0,1,0.9458,0,0,0
0,2,0.9651,0,0,0
0,3,0.9724,0,0,0
0,4,0.9773,0,0,0
0,5,0.9804,0,0,0
0,6,0.9826,0,0,0
0,7,0.9842,0,0,0
0,8,0.9848,0,0,0
0,9,0.9854,0,0,0
0,10,0.9875,0,0,0
0,11,0.9861,0,0,0
0,12,0.9886,0,0,0
0,13,0.9878,0,0,0
0,14,0.9883,0,0,0
0,15,0.9892,0,0,0
0,16,0.9889,0,0,0
0,17,0.9890,0,0,0
0,18,0.9910,0,0,0
0,19,0.9910,0,0,0
1,0,0.4485,0,0,0
1,1,0.8593,0,0,0
1,2,0.9142,0,0,0
1,3,0.9347,0,0,0
1,4,0.9508,0,0,0
1,5,0.9561,0,0,0
1,6,0.9619,0,0,0
1,7,0.9633,0,0,0
1,8,0.9675,0,0,0
1,9,0.9669,0,0,0
1,10,0.9730,0,0,0
1,11,0.9711,0,0,0
1,12,0.9736,0,0,0
1,13,0.9745,0,0,0
1,14,0.9724,0,0,0
1,15,0.9754,0,0,0
1,16,0.9762,0,0,0
1,17,0.9753,0,0,0
1,18,0.9772,0,0,0
1,19,0.9769,0,0,0
2,0,0.7082,0,0,0
2,1,0.9571,0,0,0
2,2,0.9732,0,0,0
2,3,0.9806,0,0,0
2,4,0.9805,0,0,0
2,5,0.9839,0,0,0
2,6,0.9848,0,0,0
2,7,0.9881,0,0,0
2,8,0.9874,0,0,0
2,9,0.9867,0,0,0
2,10,0.9878,0,0,0
2,11,0.9886,0,0,0
2,12,0.9881,0,0,0
2,13,0.9901,0,0,0
2,14,0.9887,0,0,0
2,15,0.9896,0,0,0
2,16,0.9904,0,0,0
2,17,0.9910,0,0,0
2,18,0.9884,0,0,0
2,19,0.9902,0,0,0
3,0,0.6814,0,0,0
3,1,0.8521,0,0,0
3,2,0.8899,0,0,0
3,3,0.9080,0,0,0
3,4,0.9188,0,0,0
3,5,0.9284,0,0,0
3,6,0.9327,0,0,0
3,7,0.9346,0,0,0
3,8,0.9328,0,0,0
3,9,0.9404,0,0,0
3,10,0.9435,0,0,0
3,11,0.9437,0,0,0
3,12,0.9439,0,0,0
3,13,0.9440,0,0,0
3,14,0.9468,0,0,0
3,15,0.9492,0,0,0
3,16,0.9479,0,0,0
3,17,0.9505,0,0,0
3,18,0.9475,0,0,0
3,19,0.9533,0,0,0
4,0,0.8268,0,0,0
4,1,0.9655,0,0,0
4,2,0.9714,0,0,0
4,3,0.9763,0,0,0
4,4,0.9770,0,0,0
4,5,0.9796,0,0,0
4,6,0.9786,0,0,0
4,7,0.9791,0,0,0
4,8,0.9812,0,0,0
4,9,0.9812,0,0,0
4,10,0.9831,0,0,0
4,11,0.9828,0,0,0
4,12,0.9812,0,0,0
4,13,0.9834,0,0,0
4,14,0.9834,0,0,0
4,15,0.9827,0,0,0
4,16,0.9834,0,0,0
4,17,0.9824,0,0,0
4,18,0.9844,0,0,0
4,19,0.9844,0,0,0
