training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.3197,0,0,0
0,1,0.4675,0,0,0
0,2,0.5011,0,0,0
0,3,0.5050,0,0,0
0,4,0.5057,0,0,0
0,5,0.5082,0,0,0
0,6,0.5067,0,0,0
0,7,0.5171,0,0,0
0,8,0.5269,0,0,0
0,9,0.5218,0,0,0
0,10,0.5396,0,0,0
0,11,0.5451,0,0,0
0,12,0.5484,0,0,0
0,13,0.5523,0,0,0
0,14,0.5652,0,0,0
0,15,0.5738,0,0,0
0,16,0.5827,0,0,0
0,17,0.5934,0,0,0
0,18,0.6010,0,0,0
0,19,0.6152,0,0,0
1,0,0.0000,0,0,0
1,1,0.0000,0,0,0
1,2,0.0112,0,0,0
1,3,0.2187,0,0,0
1,4,0.4696,0,0,0
1,5,0.5022,0,0,0
1,6,0.5092,0,0,0
1,7,0.5326,0,0,0
1,8,0.5681,0,0,0
1,9,0.6267,0,0,0
1,10,0.6541,0,0,0
1,11,0.6953,0,0,0
1,12,0.7298,0,0,0
1,13,0.7506,0,0,0
1,14,0.7864,0,0,0
1,15,0.8215,0,0,0
1,16,0.8519,0,0,0
1,17,0.8716,0,0,0
1,18,0.9018,0,0,0
1,19,0.9193,0,0,0
2,0,0.0000,0,0,0
2,1,0.0000,0,0,0
2,2,0.0003,0,0,0
2,3,0.0357,0,0,0
2,4,0.2787,0,0,0
2,5,0.4745,0,0,0
2,6,0.5144,0,0,0
2,7,0.5378,0,0,0
2,8,0.5604,0,0,0
2,9,0.5614,0,0,0
2,10,0.5630,0,0,0
2,11,0.5740,0,0,0
2,12,0.5742,0,0,0
2,13,0.5937,0,0,0
2,14,0.6070,0,0,0
2,15,0.6224,0,0,0
2,16,0.6239,0,0,0
2,17,0.6490,0,0,0
2,18,0.6743,0,0,0
2,19,0.6853,0,0,0
3,0,0.0000,0,0,0
3,1,0.0000,0,0,0
3,2,0.0000,0,0,0
3,3,0.0003,0,0,0
3,4,0.0157,0,0,0
3,5,0.1453,0,0,0
3,6,0.3787,0,0,0
3,7,0.5557,0,0,0
3,8,0.5963,0,0,0
3,9,0.6281,0,0,0
3,10,0.6657,0,0,0
3,11,0.6953,0,0,0
3,12,0.7304,0,0,0
3,13,0.7638,0,0,0
3,14,0.7947,0,0,0
3,15,0.8332,0,0,0
3,16,0.8684,0,0,0
3,17,0.8802,0,0,0
3,18,0.9022,0,0,0
3,19,0.9172,0,0,0
4,0,0.0000,0,0,0
4,1,0.0000,0,0,0
4,2,0.0000,0,0,0
4,3,0.0000,0,0,0
4,4,0.0000,0,0,0
4,5,0.0023,0,0,0
4,6,0.0508,0,0,0
4,7,0.3078,0,0,0
4,8,0.4924,0,0,0
4,9,0.5256,0,0,0
4,10,0.5353,0,0,0
4,11,0.5377,0,0,0
4,12,0.5397,0,0,0
4,13,0.5446,0,0,0
4,14,0.5442,0,0,0
4,15,0.5532,0,0,0
4,16,0.5406,0,0,0
4,17,0.5403,0,0,0
4,18,0.5453,0,0,0
4,19,0.5484,0,0,0
