training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.7133,0,0,0
0,1,0.9382,0,0,0
0,2,0.9580,0,0,0
0,3,0.9657,0,0,0
0,4,0.9681,0,0,0
0,5,0.9697,0,0,0
0,6,0.9736,0,0,0
0,7,0.9748,0,0,0
0,8,0.9771,0,0,0
0,9,0.9768,0,0,0
0,10,0.9771,0,0,0
0,11,0.9786,0,0,0
0,12,0.9785,0,0,0
0,13,0.9810,0,0,0
0,14,0.9786,0,0,0
0,15,0.9800,0,0,0
0,16,0.9814,0,0,0
0,17,0.9816,0,0,0
0,18,0.9820,0,0,0
0,19,0.9817,0,0,0
1,0,0.5596,0,0,0
1,1,0.9621,0,0,0
1,2,0.9751,0,0,0
1,3,0.9785,0,0,0
1,4,0.9810,0,0,0
1,5,0.9837,0,0,0
1,6,0.9844,0,0,0
1,7,0.9848,0,0,0
1,8,0.9867,0,0,0
1,9,0.9860,0,0,0
1,10,0.9869,0,0,0
1,11,0.9878,0,0,0
1,12,0.9889,0,0,0
1,13,0.9882,0,0,0
1,14,0.9891,0,0,0
1,15,0.9888,0,0,0
1,16,0.9890,0,0,0
1,17,0.9910,0,0,0
1,18,0.9904,0,0,0
1,19,0.9908,0,0,0
2,0,0.5327,0,0,0
2,1,0.7641,0,0,0
2,2,0.8408,0,0,0
2,3,0.8763,0,0,0
2,4,0.8947,0,0,0
2,5,0.9079,0,0,0
2,6,0.9128,0,0,0
2,7,0.9159,0,0,0
2,8,0.9196,0,0,0
2,9,0.9277,0,0,0
2,10,0.9281,0,0,0
2,11,0.9334,0,0,0
2,12,0.9339,0,0,0
2,13,0.9383,0,0,0
2,14,0.9373,0,0,0
2,15,0.9359,0,0,0
2,16,0.9390,0,0,0
2,17,0.9403,0,0,0
2,18,0.9437,0,0,0
2,19,0.9450,0,0,0
3,0,0.8157,0,0,0
3,1,0.9634,0,0,0
3,2,0.9708,0,0,0
3,3,0.9756,0,0,0
3,4,0.9785,0,0,0
3,5,0.9762,0,0,0
3,6,0.9781,0,0,0
3,7,0.9794,0,0,0
3,8,0.9799,0,0,0
3,9,0.9830,0,0,0
3,10,0.9811,0,0,0
3,11,0.9814,0,0,0
3,12,0.9826,0,0,0
3,13,0.9820,0,0,0
3,14,0.9823,0,0,0
3,15,0.9835,0,0,0
3,16,0.9835,0,0,0
3,17,0.9832,0,0,0
3,18,0.9828,0,0,0
3,19,0.9841,0,0,0
4,0,0.7927,0,0,0
4,1,0.9308,0,0,0
4,2,0.9479,0,0,0
4,3,0.9526,0,0,0
4,4,0.9572,0,0,0
4,5,0.9581,0,0,0
4,6,0.9602,0,0,0
4,7,0.9635,0,0,0
4,8,0.9637,0,0,0
4,9,0.9634,0,0,0
4,10,0.9623,0,0,0
4,11,0.9656,0,0,0
4,12,0.9677,0,0,0
4,13,0.9672,0,0,0
4,14,0.9678,0,0,0
4,15,0.9705,0,0,0
4,16,0.9697,0,0,0
4,17,0.9681,0,0,0
4,18,0.9684,0,0,0
4,19,0.9703,0,0,0
