training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.2182,0,0,0
0,1,0.4357,0,0,0
0,2,0.5121,0,0,0
0,3,0.5388,0,0,0
0,4,0.5541,0,0,0
0,5,0.5727,0,0,0
0,6,0.5813,0,0,0
0,7,0.5783,0,0,0
0,8,0.5892,0,0,0
0,9,0.6289,0,0,0
0,10,0.6693,0,0,0
0,11,0.7189,0,0,0
0,12,0.7708,0,0,0
0,13,0.8029,0,0,0
0,14,0.8339,0,0,0
0,15,0.8665,0,0,0
0,16,0.8978,0,0,0
0,17,0.9131,0,0,0
0,18,0.9281,0,0,0
0,19,0.9400,0,0,0
1,0,0.0000,0,0,0
1,1,0.0000,0,0,0
1,2,0.0000,0,0,0
1,3,0.0025,0,0,0
1,4,0.0999,0,0,0
1,5,0.3772,0,0,0
1,6,0.4910,0,0,0
1,7,0.5059,0,0,0
1,8,0.5118,0,0,0
1,9,0.5115,0,0,0
1,10,0.5147,0,0,0
1,11,0.5150,0,0,0
1,12,0.5148,0,0,0
1,13,0.5138,0,0,0
1,14,0.5158,0,0,0
1,15,0.5250,0,0,0
1,16,0.5235,0,0,0
1,17,0.5238,0,0,0
1,18,0.5270,0,0,0
1,19,0.5128,0,0,0
2,0,0.0000,0,0,0
2,1,0.0000,0,0,0
2,2,0.0057,0,0,0
2,3,0.1810,0,0,0
2,4,0.6073,0,0,0
2,5,0.7942,0,0,0
2,6,0.8637,0,0,0
2,7,0.9013,0,0,0
2,8,0.9260,0,0,0
2,9,0.9443,0,0,0
2,10,0.9493,0,0,0
2,11,0.9614,0,0,0
2,12,0.9663,0,0,0
2,13,0.9695,0,0,0
2,14,0.9736,0,0,0
2,15,0.9761,0,0,0
2,16,0.9785,0,0,0
2,17,0.9823,0,0,0
2,18,0.9825,0,0,0
2,19,0.9836,0,0,0
3,0,0.0000,0,0,0
3,1,0.0001,0,0,0
3,2,0.0399,0,0,0
3,3,0.4556,0,0,0
3,4,0.8681,0,0,0
3,5,0.9519,0,0,0
3,6,0.9645,0,0,0
3,7,0.9676,0,0,0
3,8,0.9712,0,0,0
3,9,0.9677,0,0,0
3,10,0.9745,0,0,0
3,11,0.9737,0,0,0
3,12,0.9774,0,0,0
3,13,0.9758,0,0,0
3,14,0.9782,0,0,0
3,15,0.9795,0,0,0
3,16,0.9782,0,0,0
3,17,0.9791,0,0,0
3,18,0.9828,0,0,0
3,19,0.9832,0,0,0
4,0,0.0000,0,0,0
4,1,0.0000,0,0,0
4,2,0.0185,0,0,0
4,3,0.2820,0,0,0
4,4,0.4818,0,0,0
4,5,0.5075,0,0,0
4,6,0.5377,0,0,0
4,7,0.6019,0,0,0
4,8,0.6668,0,0,0
4,9,0.7339,0,0,0
4,10,0.7817,0,0,0
4,11,0.8227,0,0,0
4,12,0.8505,0,0,0
4,13,0.8873,0,0,0
4,14,0.9019,0,0,0
4,15,0.9157,0,0,0
4,16,0.9237,0,0,0
4,17,0.9313,0,0,0
4,18,0.9342,0,0,0
4,19,0.9453,0,0,0
