training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.6436,0,0,0
0,1,0.8428,0,0,0
0,2,0.8960,0,0,0
0,3,0.9164,0,0,0
0,4,0.9278,0,0,0
0,5,0.9346,0,0,0
0,6,0.9382,0,0,0
0,7,0.9434,0,0,0
0,8,0.9465,0,0,0
0,9,0.9494,0,0,0
0,10,0.9515,0,0,0
0,11,0.9515,0,0,0
0,12,0.9548,0,0,0
0,13,0.9568,0,0,0
0,14,0.9577,0,0,0
0,15,0.9594,0,0,0
0,16,0.9606,0,0,0
0,17,0.9605,0,0,0
0,18,0.9616,0,0,0
0,19,0.9630,0,0,0
1,0,0.4050,0,0,0
1,1,0.8976,0,0,0
1,2,0.9352,0,0,0
1,3,0.9467,0,0,0
1,4,0.9507,0,0,0
1,5,0.9564,0,0,0
1,6,0.9592,0,0,0
1,7,0.9612,0,0,0
1,8,0.9634,0,0,0
1,9,0.9636,0,0,0
1,10,0.9640,0,0,0
1,11,0.9635,0,0,0
1,12,0.9656,0,0,0
1,13,0.9664,0,0,0
1,14,0.9655,0,0,0
1,15,0.9694,0,0,0
1,16,0.9708,0,0,0
1,17,0.9686,0,0,0
1,18,0.9704,0,0,0
1,19,0.9698,0,0,0
2,0,0.6543,0,0,0
2,1,0.9475,0,0,0
2,2,0.9670,0,0,0
2,3,0.9704,0,0,0
2,4,0.9736,0,0,0
2,5,0.9760,0,0,0
2,6,0.9779,0,0,0
2,7,0.9816,0,0,0
2,8,0.9798,0,0,0
2,9,0.9796,0,0,0
2,10,0.9820,0,0,0
2,11,0.9840,0,0,0
2,12,0.9837,0,0,0
2,13,0.9849,0,0,0
2,14,0.9821,0,0,0
2,15,0.9837,0,0,0
2,16,0.9857,0,0,0
2,17,0.9847,0,0,0
2,18,0.9843,0,0,0
2,19,0.9855,0,0,0
3,0,0.7613,0,0,0
3,1,0.9428,0,0,0
3,2,0.9567,0,0,0
3,3,0.9638,0,0,0
3,4,0.9691,0,0,0
3,5,0.9703,0,0,0
3,6,0.9730,0,0,0
3,7,0.9724,0,0,0
3,8,0.9707,0,0,0
3,9,0.9737,0,0,0
3,10,0.9741,0,0,0
3,11,0.9740,0,0,0
3,12,0.9734,0,0,0
3,13,0.9748,0,0,0
3,14,0.9740,0,0,0
3,15,0.9778,0,0,0
3,16,0.9752,0,0,0
3,17,0.9789,0,0,0
3,18,0.9766,0,0,0
3,19,0.9781,0,0,0
4,0,0.8063,0,0,0
4,1,0.9609,0,0,0
4,2,0.9663,0,0,0
4,3,0.9737,0,0,0
4,4,0.9731,0,0,0
4,5,0.9739,0,0,0
4,6,0.9738,0,0,0
4,7,0.9766,0,0,0
4,8,0.9763,0,0,0
4,9,0.9772,0,0,0
4,10,0.9790,0,0,0
4,11,0.9779,0,0,0
4,12,0.9770,0,0,0
4,13,0.9802,0,0,0
4,14,0.9799,0,0,0
4,15,0.9804,0,0,0
4,16,0.9791,0,0,0
4,17,0.9797,0,0,0
4,18,0.9825,0,0,0
4,19,0.9813,0,0,0
