training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.4557,0,0,0
0,1,0.5798,0,0,0
0,2,0.7092,0,0,0
0,3,0.8568,0,0,0
0,4,0.9454,0,0,0
0,5,0.9752,0,0,0
0,6,0.9868,0,0,0
0,7,0.9902,0,0,0
0,8,0.9927,0,0,0
0,9,0.9937,0,0,0
0,10,0.9945,0,0,0
0,11,0.9954,0,0,0
0,12,0.9962,0,0,0
0,13,0.9968,0,0,0
0,14,0.9968,0,0,0
0,15,0.9972,0,0,0
0,16,0.9975,0,0,0
0,17,0.9976,0,0,0
0,18,0.9972,0,0,0
0,19,0.9973,0,0,0
1,0,0.2933,0,0,0
1,1,0.5911,0,0,0
1,2,0.6870,0,0,0
1,3,0.8107,0,0,0
1,4,0.9062,0,0,0
1,5,0.9463,0,0,0
1,6,0.9564,0,0,0
1,7,0.9606,0,0,0
1,8,0.9623,0,0,0
1,9,0.9663,0,0,0
1,10,0.9671,0,0,0
1,11,0.9687,0,0,0
1,12,0.9690,0,0,0
1,13,0.9686,0,0,0
1,14,0.9707,0,0,0
1,15,0.9721,0,0,0
1,16,0.9714,0,0,0
1,17,0.9727,0,0,0
1,18,0.9739,0,0,0
1,19,0.9743,0,0,0
2,0,0.0583,0,0,0
2,1,0.5431,0,0,0
2,2,0.6858,0,0,0
2,3,0.8578,0,0,0
2,4,0.9131,0,0,0
2,5,0.9364,0,0,0
2,6,0.9459,0,0,0
2,7,0.9534,0,0,0
2,8,0.9597,0,0,0
2,9,0.9616,0,0,0
2,10,0.9601,0,0,0
2,11,0.9663,0,0,0
2,12,0.9647,0,0,0
2,13,0.9657,0,0,0
2,14,0.9698,0,0,0
2,15,0.9676,0,0,0
2,16,0.9683,0,0,0
2,17,0.9704,0,0,0
2,18,0.9687,0,0,0
2,19,0.9698,0,0,0
3,0,0.3042,0,0,0
3,1,0.8027,0,0,0
3,2,0.9566,0,0,0
3,3,0.9779,0,0,0
3,4,0.9845,0,0,0
3,5,0.9878,0,0,0
3,6,0.9908,0,0,0
3,7,0.9919,0,0,0
3,8,0.9934,0,0,0
3,9,0.9942,0,0,0
3,10,0.9951,0,0,0
3,11,0.9947,0,0,0
3,12,0.9958,0,0,0
3,13,0.9949,0,0,0
3,14,0.9962,0,0,0
3,15,0.9962,0,0,0
3,16,0.9965,0,0,0
3,17,0.9958,0,0,0
3,18,0.9968,0,0,0
3,19,0.9968,0,0,0
4,0,0.3053,0,0,0
4,1,0.6491,0,0,0
4,2,0.9956,0,0,0
4,3,0.9987,0,0,0
4,4,0.9992,0,0,0
4,5,0.9992,0,0,0
4,6,0.9991,0,0,0
4,7,0.9993,0,0,0
4,8,0.9994,0,0,0
4,9,0.9992,0,0,0
4,10,0.9992,0,0,0
4,11,0.9992,0,0,0
4,12,0.9992,0,0,0
4,13,0.9994,0,0,0
4,14,0.9994,0,0,0
4,15,0.9994,0,0,0
4,16,0.9995,0,0,0
4,17,0.9996,0,0,0
4,18,0.9995,0,0,0
4,19,0.9997,0,0,0
