training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.8277,0,0,0
0,1,0.9721,0,0,0
0,2,0.9807,0,0,0
0,3,0.9847,0,0,0
0,4,0.9872,0,0,0
0,5,0.9889,0,0,0
0,6,0.9884,0,0,0
0,7,0.9906,0,0,0
0,8,0.9917,0,0,0
0,9,0.9927,0,0,0
0,10,0.9926,0,0,0
0,11,0.9926,0,0,0
0,12,0.9930,0,0,0
0,13,0.9945,0,0,0
0,14,0.9934,0,0,0
0,15,0.9941,0,0,0
0,16,0.9947,0,0,0
0,17,0.9947,0,0,0
0,18,0.9950,0,0,0
0,19,0.9950,0,0,0
1,0,0.5726,0,0,0
1,1,0.9596,0,0,0
1,2,0.9714,0,0,0
1,3,0.9775,0,0,0
1,4,0.9787,0,0,0
1,5,0.9806,0,0,0
1,6,0.9836,0,0,0
1,7,0.9832,0,0,0
1,8,0.9837,0,0,0
1,9,0.9847,0,0,0
1,10,0.9855,0,0,0
1,11,0.9861,0,0,0
1,12,0.9879,0,0,0
1,13,0.9881,0,0,0
1,14,0.9888,0,0,0
1,15,0.9889,0,0,0
1,16,0.9882,0,0,0
1,17,0.9893,0,0,0
1,18,0.9899,0,0,0
1,19,0.9890,0,0,0
2,0,0.7015,0,0,0
2,1,0.9165,0,0,0
2,2,0.9412,0,0,0
2,3,0.9526,0,0,0
2,4,0.9568,0,0,0
2,5,0.9626,0,0,0
2,6,0.9643,0,0,0
2,7,0.9667,0,0,0
2,8,0.9648,0,0,0
2,9,0.9680,0,0,0
2,10,0.9719,0,0,0
2,11,0.9694,0,0,0
2,12,0.9719,0,0,0
2,13,0.9712,0,0,0
2,14,0.9732,0,0,0
2,15,0.9729,0,0,0
2,16,0.9754,0,0,0
2,17,0.9746,0,0,0
2,18,0.9741,0,0,0
2,19,0.9758,0,0,0
3,0,0.7820,0,0,0
3,1,0.9323,0,0,0
3,2,0.9458,0,0,0
3,3,0.9498,0,0,0
3,4,0.9556,0,0,0
3,5,0.9586,0,0,0
3,6,0.9590,0,0,0
3,7,0.9620,0,0,0
3,8,0.9618,0,0,0
3,9,0.9625,0,0,0
3,10,0.9631,0,0,0
3,11,0.9646,0,0,0
3,12,0.9667,0,0,0
3,13,0.9690,0,0,0
3,14,0.9691,0,0,0
3,15,0.9685,0,0,0
3,16,0.9676,0,0,0
3,17,0.9692,0,0,0
3,18,0.9719,0,0,0
3,19,0.9717,0,0,0
4,0,0.6229,0,0,0
4,1,0.8165,0,0,0
4,2,0.8751,0,0,0
4,3,0.8872,0,0,0
4,4,0.9024,0,0,0
4,5,0.9119,0,0,0
4,6,0.9165,0,0,0
4,7,0.9210,0,0,0
4,8,0.9223,0,0,0
4,9,0.9233,0,0,0
4,10,0.9261,0,0,0
4,11,0.9297,0,0,0
4,12,0.9316,0,0,0
4,13,0.9316,0,0,0
4,14,0.9329,0,0,0
4,15,0.9318,0,0,0
4,16,0.9361,0,0,0
4,17,0.9387,0,0,0
4,18,0.9367,0,0,0
4,19,0.9366,0,0,0
