training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.7326,0,0,0
0,1,0.9458,0,0,0
0,2,0.9651,0,0,0
0,3,0.9724,0,0,0
0,4,0.9773,0,0,0
0,5,0.9804,0,0,0
0,6,0.9826,0,0,0
0,7,0.9842,0,0,0
0,8,0.9848,0,0,0
0,9,0.9854,0,0,0
0,10,0.9875,0,0,0
0,11,0.9861,0,0,0
0,12,0.9886,0,0,0
0,13,0.9878,0,0,0
0,14,0.9883,0,0,0
0,15,0.9892,0,0,0
0,16,0.9889,0,0,0
0,17,0.9890,0,0,0
0,18,0.9910,0,0,0
0,19,0.9910,0,0,0
1,0,0.4896,0,0,0
1,1,0.8761,0,0,0
1,2,0.9351,0,0,0
1,3,0.9482,0,0,0
1,4,0.9599,0,0,0
1,5,0.9675,0,0,0
1,6,0.9687,0,0,0
1,7,0.9754,0,0,0
1,8,0.9766,0,0,0
1,9,0.9794,0,0,0
1,10,0.9798,0,0,0
1,11,0.9814,0,0,0
1,12,0.9818,0,0,0
1,13,0.9831,0,0,0
1,14,0.9836,0,0,0
1,15,0.9854,0,0,0
1,16,0.9849,0,0,0
1,17,0.9854,0,0,0
1,18,0.9867,0,0,0
1,19,0.9861,0,0,0
2,0,0.5379,0,0,0
2,1,0.9671,0,0,0
2,2,0.9839,0,0,0
2,3,0.9877,0,0,0
2,4,0.9911,0,0,0
2,5,0.9913,0,0,0
2,6,0.9927,0,0,0
2,7,0.9935,0,0,0
2,8,0.9943,0,0,0
2,9,0.9939,0,0,0
2,10,0.9956,0,0,0
2,11,0.9947,0,0,0
2,12,0.9957,0,0,0
2,13,0.9961,0,0,0
2,14,0.9961,0,0,0
2,15,0.9957,0,0,0
2,16,0.9956,0,0,0
2,17,0.9964,0,0,0
2,18,0.9949,0,0,0
2,19,0.9963,0,0,0
3,0,0.4320,0,0,0
3,1,0.8409,0,0,0
3,2,0.8950,0,0,0
3,3,0.9245,0,0,0
3,4,0.9337,0,0,0
3,5,0.9418,0,0,0
3,6,0.9488,0,0,0
3,7,0.9530,0,0,0
3,8,0.9572,0,0,0
3,9,0.9598,0,0,0
3,10,0.9613,0,0,0
3,11,0.9649,0,0,0
3,12,0.9645,0,0,0
3,13,0.9660,0,0,0
3,14,0.9674,0,0,0
3,15,0.9692,0,0,0
3,16,0.9700,0,0,0
3,17,0.9723,0,0,0
3,18,0.9725,0,0,0
3,19,0.9721,0,0,0
4,0,0.5300,0,0,0
4,1,0.9692,0,0,0
4,2,0.9797,0,0,0
4,3,0.9832,0,0,0
4,4,0.9849,0,0,0
4,5,0.9873,0,0,0
4,6,0.9865,0,0,0
4,7,0.9877,0,0,0
4,8,0.9892,0,0,0
4,9,0.9894,0,0,0
4,10,0.9907,0,0,0
4,11,0.9908,0,0,0
4,12,0.9901,0,0,0
4,13,0.9915,0,0,0
4,14,0.9914,0,0,0
4,15,0.9920,0,0,0
4,16,0.9922,0,0,0
4,17,0.9927,0,0,0
4,18,0.9921,0,0,0
4,19,0.9923,0,0,0
