training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.3359,0,0,0
0,1,0.6356,0,0,0
0,2,0.7063,0,0,0
0,3,0.7325,0,0,0
0,4,0.7913,0,0,0
0,5,0.8176,0,0,0
0,6,0.8471,0,0,0
0,7,0.8669,0,0,0
0,8,0.8861,0,0,0
0,9,0.8959,0,0,0
0,10,0.9048,0,0,0
0,11,0.9132,0,0,0
0,12,0.9178,0,0,0
0,13,0.9243,0,0,0
0,14,0.9245,0,0,0
0,15,0.9298,0,0,0
0,16,0.9336,0,0,0
0,17,0.9387,0,0,0
0,18,0.9394,0,0,0
0,19,0.9442,0,0,0
1,0,0.0002,0,0,0
1,1,0.2379,0,0,0
1,2,0.7885,0,0,0
1,3,0.9052,0,0,0
1,4,0.9267,0,0,0
1,5,0.9384,0,0,0
1,6,0.9462,0,0,0
1,7,0.9472,0,0,0
1,8,0.9584,0,0,0
1,9,0.9593,0,0,0
1,10,0.9624,0,0,0
1,11,0.9632,0,0,0
1,12,0.9664,0,0,0
1,13,0.9681,0,0,0
1,14,0.9687,0,0,0
1,15,0.9699,0,0,0
1,16,0.9698,0,0,0
1,17,0.9707,0,0,0
1,18,0.9713,0,0,0
1,19,0.9730,0,0,0
2,0,0.0019,0,0,0
2,1,0.2744,0,0,0
2,2,0.7263,0,0,0
2,3,0.8271,0,0,0
2,4,0.8695,0,0,0
2,5,0.8964,0,0,0
2,6,0.9056,0,0,0
2,7,0.9222,0,0,0
2,8,0.9285,0,0,0
2,9,0.9353,0,0,0
2,10,0.9430,0,0,0
2,11,0.9447,0,0,0
2,12,0.9511,0,0,0
2,13,0.9546,0,0,0
2,14,0.9591,0,0,0
2,15,0.9570,0,0,0
2,16,0.9608,0,0,0
2,17,0.9612,0,0,0
2,18,0.9630,0,0,0
2,19,0.9647,0,0,0
3,0,0.0033,0,0,0
3,1,0.4196,0,0,0
3,2,0.8275,0,0,0
3,3,0.8943,0,0,0
3,4,0.9245,0,0,0
3,5,0.9426,0,0,0
3,6,0.9458,0,0,0
3,7,0.9528,0,0,0
3,8,0.9556,0,0,0
3,9,0.9598,0,0,0
3,10,0.9639,0,0,0
3,11,0.9666,0,0,0
3,12,0.9681,0,0,0
3,13,0.9703,0,0,0
3,14,0.9718,0,0,0
3,15,0.9746,0,0,0
3,16,0.9745,0,0,0
3,17,0.9737,0,0,0
3,18,0.9773,0,0,0
3,19,0.9762,0,0,0
4,0,0.0000,0,0,0
4,1,0.1544,0,0,0
4,2,0.6412,0,0,0
4,3,0.7379,0,0,0
4,4,0.7764,0,0,0
4,5,0.8137,0,0,0
4,6,0.8426,0,0,0
4,7,0.8670,0,0,0
4,8,0.8911,0,0,0
4,9,0.9053,0,0,0
4,10,0.9118,0,0,0
4,11,0.9210,0,0,0
4,12,0.9314,0,0,0
4,13,0.9334,0,0,0
4,14,0.9386,0,0,0
4,15,0.9438,0,0,0
4,16,0.9451,0,0,0
4,17,0.9495,0,0,0
4,18,0.9499,0,0,0
4,19,0.9553,0,0,0
