training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
1,49,0.0053,0,0,0
1,50,0.0050,0,0,0
1,51,0.0056,0,0,0
1,52,0.0046,0,0,0
1,53,0.0051,0,0,0
1,54,0.0044,0,0,0
1,55,0.0051,0,0,0
1,56,0.0041,0,0,0
1,57,0.0052,0,0,0
1,58,0.0047,0,0,0
1,59,0.0046,0,0,0
1,60,0.0043,0,0,0
1,61,0.0055,0,0,0
1,62,0.0055,0,0,0
1,63,0.0047,0,0,0
1,64,0.0052,0,0,0
1,65,0.0053,0,0,0
1,66,0.0046,0,0,0
1,67,0.0058,0,0,0
1,68,0.0066,0,0,0
1,69,0.0057,0,0,0
1,70,0.0062,0,0,0
1,71,0.0048,0,0,0
1,72,0.0043,0,0,0
1,73,0.0060,0,0,0
1,74,0.0041,0,0,0
1,75,0.0061,0,0,0
1,76,0.0047,0,0,0
1,77,0.0046,0,0,0
1,78,0.0053,0,0,0
1,79,0.0050,0,0,0
1,80,0.0057,0,0,0
1,81,0.0044,0,0,0
1,82,0.0058,0,0,0
1,83,0.0066,0,0,0
1,84,0.0049,0,0,0
1,85,0.0053,0,0,0
1,86,0.0044,0,0,0
1,87,0.0060,0,0,0
1,88,0.0049,0,0,0
1,89,0.0057,0,0,0
1,90,0.0047,0,0,0
1,91,0.0060,0,0,0
1,92,0.0049,0,0,0
1,93,0.0068,0,0,0
1,94,0.0047,0,0,0
1,95,0.0053,0,0,0
1,96,0.0054,0,0,0
1,97,0.0055,0,0,0
1,98,0.0054,0,0,0
1,99,0.0052,0,0,0
1,100,0.0046,0,0,0
1,101,0.0058,0,0,0
1,102,0.0044,0,0,0
1,103,0.0062,0,0,0
1,104,0.0046,0,0,0
1,105,0.0061,0,0,0
1,106,0.0047,0,0,0
1,107,0.0050,0,0,0
1,108,0.0062,0,0,0
1,109,0.0056,0,0,0
1,110,0.0043,0,0,0
1,111,0.0059,0,0,0
1,112,0.0051,0,0,0
1,113,0.0047,0,0,0
1,114,0.0051,0,0,0
1,115,0.0052,0,0,0
1,116,0.0042,0,0,0
1,117,0.0050,0,0,0
1,118,0.0064,0,0,0
1,119,0.0053,0,0,0
2,0,0.0000,0,0,0
2,1,0.0000,0,0,0
2,2,0.0000,0,0,0
2,3,0.0000,0,0,0
2,4,0.0000,0,0,0
2,5,0.0000,0,0,0
2,6,0.0000,0,0,0
2,7,0.0000,0,0,0
2,8,0.0000,0,0,0
2,9,0.0000,0,0,0
2,10,0.0000,0,0,0
2,11,0.0000,0,0,0
2,12,0.0000,0,0,0
2,13,0.0000,0,0,0
2,14,0.0000,0,0,0
2,15,0.0000,0,0,0
2,16,0.0000,0,0,0
2,17,0.0000,0,0,0
2,18,0.0000,0,0,0
2,19,0.0000,0,0,0
2,20,0.0000,0,0,0
2,21,0.0000,0,0,0
2,22,0.0000,0,0,0
2,23,0.0000,0,0,0
2,24,0.0000,0,0,0
2,25,0.0000,0,0,0
2,26,0.0000,0,0,0
2,27,0.0000,0,0,0
2,28,0.0000,0,0,0
2,29,0.0000,0,0,0
2,30,0.0000,0,0,0
2,31,0.0000,0,0,0
2,32,0.0000,0,0,0
2,33,0.0000,0,0,0
2,34,0.0000,0,0,0
2,35,0.0000,0,0,0
2,36,0.0000,0,0,0
2,37,0.0000,0,0,0
2,38,0.0000,0,0,0
2,39,0.0000,0,0,0
2,40,0.0000,0,0,0
2,41,0.0000,0,0,0
2,42,0.0000,0,0,0
2,43,0.0000,0,0,0
2,44,0.0000,0,0,0
2,45,0.0000,0,0,0
2,46,0.0000,0,0,0
2,47,0.0000,0,0,0
2,48,0.0000,0,0,0
2,49,0.0000,0,0,0
2,50,0.0000,0,0,0
2,51,0.0000,0,0,0
2,52,0.0000,0,0,0
2,53,0.0000,0,0,0
2,54,0.0000,0,0,0
2,55,0.0000,0,0,0
2,56,0.0000,0,0,0
2,57,0.0000,0,0,0
2,58,0.0000,0,0,0
2,59,0.0000,0,0,0
2,60,0.0000,0,0,0
2,61,0.0000,0,0,0
2,62,0.0000,0,0,0
2,63,0.0000,0,0,0
2,64,0.0000,0,0,0
2,65,0.0000,0,0,0
2,66,0.0000,0,0,0
2,67,0.0000,0,0,0
2,68,0.0000,0,0,0
2,69,0.0000,0,0,0
2,70,0.0000,0,0,0
2,71,0.0000,0,0,0
2,72,0.0000,0,0,0
2,73,0.0000,0,0,0
2,74,0.0000,0,0,0
2,75,0.0000,0,0,0
2,76,0.0000,0,0,0
2,77,0.0000,0,0,0
2,78,0.0000,0,0,0
2,79,0.0000,0,0,0
2,80,0.0000,0,0,0
2,81,0.0000,0,0,0
2,82,0.0000,0,0,0
2,83,0.0000,0,0,0
2,84,0.0000,0,0,0
2,85,0.0000,0,0,0
2,86,0.0000,0,0,0
2,87,0.0000,0,0,0
2,88,0.0000,0,0,0
2,89,0.0000,0,0,0
2,90,0.0000,0,0,0
2,91,0.0000,0,0,0
2,92,0.0000,0,0,0
2,93,0.0000,0,0,0
2,94,0.0000,0,0,0
2,95,0.0000,0,0,0
2,96,0.0000,0,0,0
2,97,0.0000,0,0,0
2,98,0.0000,0,0,0
2,99,0.0000,0,0,0
2,100,0.0000,0,0,0
2,101,0.0000,0,0,0
2,102,0.0000,0,0,0
2,103,0.0000,0,0,0
2,104,0.0000,0,0,0
2,105,0.0000,0,0,0
2,106,0.0000,0,0,0
2,107,0.0000,0,0,0
2,108,0.0000,0,0,0
2,109,0.0000,0,0,0
2,110,0.0000,0,0,0
2,111,0.0000,0,0,0
2,112,0.0000,0,0,0
2,113,0.0000,0,0,0
2,114,0.0000,0,0,0
2,115,0.0000,0,0,0
2,116,0.0000,0,0,0
2,117,0.0000,0,0,0
2,118,0.0000,0,0,0
2,119,0.0000,0,0,0
3,0,0.0000,0,0,0
3,1,0.0000,0,0,0
3,2,0.0000,0,0,0
3,3,0.0000,0,0,0
3,4,0.0002,0,0,0
3,5,0.0001,0,0,0
3,6,0.0000,0,0,0
3,7,0.0001,0,0,0
3,8,0.0000,0,0,0
3,9,0.0001,0,0,0
3,10,0.0000,0,0,0
3,11,0.0001,0,0,0
3,12,0.0000,0,0,0
3,13,0.0000,0,0,0
3,14,0.0000,0,0,0
3,15,0.0000,0,0,0
3,16,0.0000,0,0,0
3,17,0.0001,0,0,0
3,18,0.0001,0,0,0
3,19,0.0000,0,0,0
3,20,0.0000,0,0,0
3,21,0.0000,0,0,0
3,22,0.0000,0,0,0
3,23,0.0001,0,0,0
3,24,0.0000,0,0,0
3,25,0.0000,0,0,0
3,26,0.0000,0,0,0
3,27,0.0000,0,0,0
3,28,0.0000,0,0,0
3,29,0.0001,0,0,0
3,30,0.0000,0,0,0
3,31,0.0000,0,0,0
3,32,0.0001,0,0,0
3,33,0.0000,0,0,0
3,34,0.0000,0,0,0
3,35,0.0000,0,0,0
3,36,0.0000,0,0,0
3,37,0.0000,0,0,0
3,38,0.0003,0,0,0
3,39,0.0002,0,0,0
3,40,0.0000,0,0,0
3,41,0.0000,0,0,0
3,42,0.0001,0,0,0
3,43,0.0000,0,0,0
3,44,0.0000,0,0,0
3,45,0.0001,0,0,0
3,46,0.0000,0,0,0
3,47,0.0001,0,0,0
3,48,0.0002,0,0,0
3,49,0.0000,0,0,0
3,50,0.0000,0,0,0
3,51,0.0001,0,0,0
3,52,0.0002,0,0,0
3,53,0.0001,0,0,0
3,54,0.0000,0,0,0
3,55,0.0002,0,0,0
3,56,0.0001,0,0,0
3,57,0.0001,0,0,0
3,58,0.0000,0,0,0
3,59,0.0001,0,0,0
3,60,0.0000,0,0,0
3,61,0.0000,0,0,0
3,62,0.0000,0,0,0
3,63,0.0000,0,0,0
3,64,0.0000,0,0,0
3,65,0.0000,0,0,0
3,66,0.0000,0,0,0
3,67,0.0001,0,0,0
3,68,0.0001,0,0,0
3,69,0.0000,0,0,0
3,70,0.0000,0,0,0
3,71,0.0000,0,0,0
3,72,0.0000,0,0,0
3,73,0.0001,0,0,0
3,74,0.0001,0,0,0
3,75,0.0001,0,0,0
3,76,0.0000,0,0,0
3,77,0.0000,0,0,0
3,78,0.0000,0,0,0
3,79,0.0001,0,0,0
3,80,0.0001,0,0,0
3,81,0.0000,0,0,0
3,82,0.0000,0,0,0
3,83,0.0000,0,0,0
3,84,0.0002,0,0,0
3,85,0.0000,0,0,0
3,86,0.0002,0,0,0
3,87,0.0001,0,0,0
3,88,0.0002,0,0,0
3,89,0.0000,0,0,0
3,90,0.0000,0,0,0
3,91,0.0002,0,0,0
3,92,0.0000,0,0,0
3,93,0.0002,0,0,0
3,94,0.0000,0,0,0
3,95,0.0000,0,0,0
3,96,0.0000,0,0,0
3,97,0.0001,0,0,0
3,98,0.0000,0,0,0
3,99,0.0002,0,0,0
3,100,0.0001,0,0,0
3,101,0.0001,0,0,0
3,102,0.0002,0,0,0
3,103,0.0000,0,0,0
3,104,0.0000,0,0,0
3,105,0.0000,0,0,0
3,106,0.0001,0,0,0
3,107,0.0000,0,0,0
3,108,0.0001,0,0,0
3,109,0.0001,0,0,0
3,110,0.0001,0,0,0
3,111,0.0000,0,0,0
3,112,0.0002,0,0,0
3,113,0.0000,0,0,0
3,114,0.0000,0,0,0
3,115,0.0000,0,0,0
3,116,0.0001,0,0,0
3,117,0.0002,0,0,0
3,118,0.0001,0,0,0
3,119,0.0001,0,0,0
4,0,0.5702,0,0,0
4,1,0.5698,0,0,0
4,2,0.5693,0,0,0
4,3,0.5693,0,0,0
4,4,0.5642,0,0,0
4,5,0.5700,0,0,0
4,6,0.5681,0,0,0
4,7,0.5695,0,0,0
4,8,0.5741,0,0,0
4,9,0.5706,0,0,0
4,10,0.5718,0,0,0
4,11,0.5686,0,0,0
4,12,0.5693,0,0,0
4,13,0.5727,0,0,0
4,14,0.5698,0,0,0
4,15,0.5743,0,0,0
4,16,0.5688,0,0,0
4,17,0.5705,0,0,0
4,18,0.5713,0,0,0
4,19,0.5677,0,0,0
4,20,0.5724,0,0,0
4,21,0.5726,0,0,0
4,22,0.5726,0,0,0
4,23,0.5720,0,0,0
4,24,0.5748,0,0,0
4,25,0.5738,0,0,0
4,26,0.5676,0,0,0
4,27,0.5630,0,0,0
4,28,0.5712,0,0,0
4,29,0.5783,0,0,0
4,30,0.5644,0,0,0
4,31,0.5767,0,0,0
4,32,0.5747,0,0,0
4,33,0.5617,0,0,0
4,34,0.5687,0,0,0
4,35,0.5685,0,0,0
4,36,0.5726,0,0,0
4,37,0.5758,0,0,0
4,38,0.5699,0,0,0
4,39,0.5722,0,0,0
4,40,0.5685,0,0,0
4,41,0.5683,0,0,0
4,42,0.5764,0,0,0
4,43,0.5729,0,0,0
4,44,0.5784,0,0,0
4,45,0.5688,0,0,0
4,46,0.5695,0,0,0
4,47,0.5716,0,0,0
4,48,0.5683,0,0,0
4,49,0.5738,0,0,0
4,50,0.5667,0,0,0
4,51,0.5781,0,0,0
4,52,0.5711,0,0,0
4,53,0.5681,0,0,0
4,54,0.5777,0,0,0
4,55,0.5670,0,0,0
4,56,0.5646,0,0,0
4,57,0.5753,0,0,0
4,58,0.5694,0,0,0
4,59,0.5722,0,0,0
4,60,0.5762,0,0,0
4,61,0.5724,0,0,0
4,62,0.5618,0,0,0
4,63,0.5753,0,0,0
4,64,0.5700,0,0,0
4,65,0.5719,0,0,0
4,66,0.5643,0,0,0
4,67,0.5637,0,0,0
4,68,0.5674,0,0,0
4,69,0.5678,0,0,0
4,70,0.5721,0,0,0
4,71,0.5722,0,0,0
4,72,0.5707,0,0,0
4,73,0.5679,0,0,0
4,74,0.5698,0,0,0
4,75,0.5657,0,0,0
4,76,0.5667,0,0,0
4,77,0.5646,0,0,0
4,78,0.5672,0,0,0
4,79,0.5773,0,0,0
4,80,0.5717,0,0,0
4,81,0.5787,0,0,0
4,82,0.5744,0,0,0
4,83,0.5707,0,0,0
4,84,0.5731,0,0,0
4,85,0.5717,0,0,0
4,86,0.5711,0,0,0
4,87,0.5654,0,0,0
4,88,0.5729,0,0,0
4,89,0.5708,0,0,0
4,90,0.5810,0,0,0
4,91,0.5767,0,0,0
4,92,0.5693,0,0,0
4,93,0.5643,0,0,0
4,94,0.5697,0,0,0
4,95,0.5648,0,0,0
4,96,0.5715,0,0,0
4,97,0.5667,0,0,0
4,98,0.5622,0,0,0
4,99,0.5706,0,0,0
4,100,0.5747,0,0,0
4,101,0.5725,0,0,0
4,102,0.5688,0,0,0
4,103,0.5766,0,0,0
4,104,0.5682,0,0,0
4,105,0.5720,0,0,0
4,106,0.5686,0,0,0
4,107,0.5714,0,0,0
4,108,0.5735,0,0,0
4,109,0.5746,0,0,0
4,110,0.5673,0,0,0
4,111,0.5675,0,0,0
4,112,0.5690,0,0,0
4,113,0.5788,0,0,0
4,114,0.5773,0,0,0
4,115,0.5717,0,0,0
4,116,0.5754,0,0,0
4,117,0.5771,0,0,0
4,118,0.5688,0,0,0
4,119,0.5694,0,0,0
