training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.4629,0,0,0
0,1,0.6075,0,0,0
0,2,0.7159,0,0,0
0,3,0.8403,0,0,0
0,4,0.9127,0,0,0
0,5,0.9467,0,0,0
0,6,0.9657,0,0,0
0,7,0.9757,0,0,0
0,8,0.9809,0,0,0
0,9,0.9856,0,0,0
0,10,0.9872,0,0,0
0,11,0.9893,0,0,0
0,12,0.9902,0,0,0
0,13,0.9912,0,0,0
0,14,0.9928,0,0,0
0,15,0.9941,0,0,0
0,16,0.9929,0,0,0
0,17,0.9932,0,0,0
0,18,0.9942,0,0,0
0,19,0.9942,0,0,0
1,0,0.2596,0,0,0
1,1,0.5082,0,0,0
1,2,0.5209,0,0,0
1,3,0.5100,0,0,0
1,4,0.5073,0,0,0
1,5,0.5176,0,0,0
1,6,0.5190,0,0,0
1,7,0.5208,0,0,0
1,8,0.5233,0,0,0
1,9,0.5310,0,0,0
1,10,0.5361,0,0,0
1,11,0.5348,0,0,0
1,12,0.5422,0,0,0
1,13,0.5453,0,0,0
1,14,0.5557,0,0,0
1,15,0.5615,0,0,0
1,16,0.5643,0,0,0
1,17,0.5733,0,0,0
1,18,0.5735,0,0,0
1,19,0.5797,0,0,0
2,0,0.1614,0,0,0
2,1,0.9977,0,0,0
2,2,0.9996,0,0,0
2,3,0.9992,0,0,0
2,4,0.9995,0,0,0
2,5,0.9995,0,0,0
2,6,0.9998,0,0,0
2,7,0.9998,0,0,0
2,8,0.9996,0,0,0
2,9,0.9997,0,0,0
2,10,0.9997,0,0,0
2,11,0.9997,0,0,0
2,12,0.9997,0,0,0
2,13,0.9998,0,0,0
2,14,0.9996,0,0,0
2,15,0.9995,0,0,0
2,16,0.9995,0,0,0
2,17,0.9998,0,0,0
2,18,0.9997,0,0,0
2,19,0.9998,0,0,0
3,0,0.0599,0,0,0
3,1,0.5616,0,0,0
3,2,0.8409,0,0,0
3,3,0.9363,0,0,0
3,4,0.9567,0,0,0
3,5,0.9604,0,0,0
3,6,0.9627,0,0,0
3,7,0.9663,0,0,0
3,8,0.9687,0,0,0
3,9,0.9692,0,0,0
3,10,0.9688,0,0,0
3,11,0.9695,0,0,0
3,12,0.9728,0,0,0
3,13,0.9727,0,0,0
3,14,0.9732,0,0,0
3,15,0.9738,0,0,0
3,16,0.9742,0,0,0
3,17,0.9743,0,0,0
3,18,0.9743,0,0,0
3,19,0.9736,0,0,0
4,0,0.0017,0,0,0
4,1,0.6148,0,0,0
4,2,0.9960,0,0,0
4,3,0.9969,0,0,0
4,4,0.9978,0,0,0
4,5,0.9978,0,0,0
4,6,0.9981,0,0,0
4,7,0.9982,0,0,0
4,8,0.9982,0,0,0
4,9,0.9989,0,0,0
4,10,0.9986,0,0,0
4,11,0.9984,0,0,0
4,12,0.9986,0,0,0
4,13,0.9990,0,0,0
4,14,0.9992,0,0,0
4,15,0.9990,0,0,0
4,16,0.9991,0,0,0
4,17,0.9992,0,0,0
4,18,0.9992,0,0,0
4,19,0.9991,0,0,0
