training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.0628,0,0,0
0,1,0.0958,0,0,0
0,2,0.1334,0,0,0
0,3,0.1742,0,0,0
0,4,0.2267,0,0,0
0,5,0.2717,0,0,0
0,6,0.3498,0,0,0
0,7,0.4064,0,0,0
0,8,0.4570,0,0,0
0,9,0.4895,0,0,0
0,10,0.5222,0,0,0
0,11,0.5537,0,0,0
0,12,0.5699,0,0,0
0,13,0.5816,0,0,0
0,14,0.5882,0,0,0
0,15,0.6061,0,0,0
0,16,0.6207,0,0,0
0,17,0.6378,0,0,0
0,18,0.6433,0,0,0
0,19,0.6541,0,0,0
1,0,0.0005,0,0,0
1,1,0.0018,0,0,0
1,2,0.0038,0,0,0
1,3,0.0069,0,0,0
1,4,0.0120,0,0,0
1,5,0.0220,0,0,0
1,6,0.0372,0,0,0
1,7,0.0641,0,0,0
1,8,0.0980,0,0,0
1,9,0.1505,0,0,0
1,10,0.1974,0,0,0
1,11,0.2742,0,0,0
1,12,0.3353,0,0,0
1,13,0.3947,0,0,0
1,14,0.4515,0,0,0
1,15,0.5079,0,0,0
1,16,0.5430,0,0,0
1,17,0.5777,0,0,0
1,18,0.6142,0,0,0
1,19,0.6415,0,0,0
2,0,0.0001,0,0,0
2,1,0.0000,0,0,0
2,2,0.0010,0,0,0
2,3,0.0027,0,0,0
2,4,0.0025,0,0,0
2,5,0.0065,0,0,0
2,6,0.0096,0,0,0
2,7,0.0167,0,0,0
2,8,0.0269,0,0,0
2,9,0.0377,0,0,0
2,10,0.0610,0,0,0
2,11,0.0910,0,0,0
2,12,0.1238,0,0,0
2,13,0.1762,0,0,0
2,14,0.2275,0,0,0
2,15,0.2802,0,0,0
2,16,0.3508,0,0,0
2,17,0.4179,0,0,0
2,18,0.4798,0,0,0
2,19,0.5548,0,0,0
3,0,0.0000,0,0,0
3,1,0.0002,0,0,0
3,2,0.0003,0,0,0
3,3,0.0006,0,0,0
3,4,0.0006,0,0,0
3,5,0.0022,0,0,0
3,6,0.0044,0,0,0
3,7,0.0047,0,0,0
3,8,0.0088,0,0,0
3,9,0.0187,0,0,0
3,10,0.0270,0,0,0
3,11,0.0410,0,0,0
3,12,0.0568,0,0,0
3,13,0.0841,0,0,0
3,14,0.1245,0,0,0
3,15,0.1618,0,0,0
3,16,0.2122,0,0,0
3,17,0.2757,0,0,0
3,18,0.3225,0,0,0
3,19,0.3957,0,0,0
4,0,0.0000,0,0,0
4,1,0.0003,0,0,0
4,2,0.0006,0,0,0
4,3,0.0009,0,0,0
4,4,0.0025,0,0,0
4,5,0.0027,0,0,0
4,6,0.0060,0,0,0
4,7,0.0072,0,0,0
4,8,0.0119,0,0,0
4,9,0.0148,0,0,0
4,10,0.0222,0,0,0
4,11,0.0296,0,0,0
4,12,0.0403,0,0,0
4,13,0.0530,0,0,0
4,14,0.0704,0,0,0
4,15,0.0867,0,0,0
4,16,0.1188,0,0,0
4,17,0.1455,0,0,0
4,18,0.1819,0,0,0
4,19,0.2189,0,0,0
