training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.4476,0,0,0
0,1,0.6088,0,0,0
0,2,0.7174,0,0,0
0,3,0.9033,0,0,0
0,4,0.9695,0,0,0
0,5,0.9841,0,0,0
0,6,0.9891,0,0,0
0,7,0.9906,0,0,0
0,8,0.9928,0,0,0
0,9,0.9922,0,0,0
0,10,0.9931,0,0,0
0,11,0.9936,0,0,0
0,12,0.9952,0,0,0
0,13,0.9961,0,0,0
0,14,0.9962,0,0,0
0,15,0.9959,0,0,0
0,16,0.9967,0,0,0
0,17,0.9968,0,0,0
0,18,0.9964,0,0,0
0,19,0.9966,0,0,0
1,0,0.1852,0,0,0
1,1,0.8077,0,0,0
1,2,0.9694,0,0,0
1,3,0.9731,0,0,0
1,4,0.9764,0,0,0
1,5,0.9783,0,0,0
1,6,0.9796,0,0,0
1,7,0.9788,0,0,0
1,8,0.9807,0,0,0
1,9,0.9798,0,0,0
1,10,0.9812,0,0,0
1,11,0.9819,0,0,0
1,12,0.9828,0,0,0
1,13,0.9838,0,0,0
1,14,0.9838,0,0,0
1,15,0.9833,0,0,0
1,16,0.9843,0,0,0
1,17,0.9839,0,0,0
1,18,0.9852,0,0,0
1,19,0.9851,0,0,0
2,0,0.2751,0,0,0
2,1,0.6917,0,0,0
2,2,0.9790,0,0,0
2,3,0.9880,0,0,0
2,4,0.9916,0,0,0
2,5,0.9932,0,0,0
2,6,0.9948,0,0,0
2,7,0.9952,0,0,0
2,8,0.9959,0,0,0
2,9,0.9965,0,0,0
2,10,0.9965,0,0,0
2,11,0.9972,0,0,0
2,12,0.9972,0,0,0
2,13,0.9974,0,0,0
2,14,0.9978,0,0,0
2,15,0.9983,0,0,0
2,16,0.9984,0,0,0
2,17,0.9982,0,0,0
2,18,0.9988,0,0,0
2,19,0.9982,0,0,0
3,0,0.0000,0,0,0
3,1,0.2502,0,0,0
3,2,0.5162,0,0,0
3,3,0.5382,0,0,0
3,4,0.5730,0,0,0
3,5,0.6160,0,0,0
3,6,0.6788,0,0,0
3,7,0.7762,0,0,0
3,8,0.8550,0,0,0
3,9,0.9008,0,0,0
3,10,0.9244,0,0,0
3,11,0.9371,0,0,0
3,12,0.9475,0,0,0
3,13,0.9554,0,0,0
3,14,0.9597,0,0,0
3,15,0.9637,0,0,0
3,16,0.9668,0,0,0
3,17,0.9678,0,0,0
3,18,0.9714,0,0,0
3,19,0.9725,0,0,0
4,0,0.0283,0,0,0
4,1,0.5465,0,0,0
4,2,0.9453,0,0,0
4,3,0.9957,0,0,0
4,4,0.9959,0,0,0
4,5,0.9977,0,0,0
4,6,0.9986,0,0,0
4,7,0.9969,0,0,0
4,8,0.9974,0,0,0
4,9,0.9979,0,0,0
4,10,0.9979,0,0,0
4,11,0.9985,0,0,0
4,12,0.9988,0,0,0
4,13,0.9984,0,0,0
4,14,0.9991,0,0,0
4,15,0.9986,0,0,0
4,16,0.9986,0,0,0
4,17,0.9987,0,0,0
4,18,0.9988,0,0,0
4,19,0.9979,0,0,0
