training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.9089,0,0,0
0,1,0.9722,0,0,0
0,2,0.9789,0,0,0
0,3,0.9833,0,0,0
0,4,0.9835,0,0,0
0,5,0.9869,0,0,0
0,6,0.9864,0,0,0
0,7,0.9878,0,0,0
0,8,0.9872,0,0,0
0,9,0.9881,0,0,0
0,10,0.9889,0,0,0
0,11,0.9895,0,0,0
0,12,0.9899,0,0,0
0,13,0.9896,0,0,0
0,14,0.9912,0,0,0
0,15,0.9906,0,0,0
0,16,0.9909,0,0,0
0,17,0.9907,0,0,0
0,18,0.9910,0,0,0
0,19,0.9911,0,0,0
1,0,0.9084,0,0,0
1,1,0.9839,0,0,0
1,2,0.9866,0,0,0
1,3,0.9887,0,0,0
1,4,0.9905,0,0,0
1,5,0.9907,0,0,0
1,6,0.9905,0,0,0
1,7,0.9913,0,0,0
1,8,0.9917,0,0,0
1,9,0.9923,0,0,0
1,10,0.9927,0,0,0
1,11,0.9921,0,0,0
1,12,0.9926,0,0,0
1,13,0.9926,0,0,0
1,14,0.9931,0,0,0
1,15,0.9933,0,0,0
1,16,0.9933,0,0,0
1,17,0.9929,0,0,0
1,18,0.9933,0,0,0
1,19,0.9931,0,0,0
2,0,0.8889,0,0,0
2,1,0.9844,0,0,0
2,2,0.9880,0,0,0
2,3,0.9903,0,0,0
2,4,0.9907,0,0,0
2,5,0.9912,0,0,0
2,6,0.9920,0,0,0
2,7,0.9929,0,0,0
2,8,0.9932,0,0,0
2,9,0.9934,0,0,0
2,10,0.9935,0,0,0
2,11,0.9946,0,0,0
2,12,0.9947,0,0,0
2,13,0.9941,0,0,0
2,14,0.9951,0,0,0
2,15,0.9946,0,0,0
2,16,0.9952,0,0,0
2,17,0.9949,0,0,0
2,18,0.9950,0,0,0
2,19,0.9946,0,0,0
3,0,0.8198,0,0,0
3,1,0.9295,0,0,0
3,2,0.9436,0,0,0
3,3,0.9498,0,0,0
3,4,0.9546,0,0,0
3,5,0.9563,0,0,0
3,6,0.9602,0,0,0
3,7,0.9643,0,0,0
3,8,0.9657,0,0,0
3,9,0.9677,0,0,0
3,10,0.9670,0,0,0
3,11,0.9686,0,0,0
3,12,0.9696,0,0,0
3,13,0.9706,0,0,0
3,14,0.9710,0,0,0
3,15,0.9718,0,0,0
3,16,0.9718,0,0,0
3,17,0.9733,0,0,0
3,18,0.9736,0,0,0
3,19,0.9744,0,0,0
4,0,0.8612,0,0,0
4,1,0.9720,0,0,0
4,2,0.9779,0,0,0
4,3,0.9797,0,0,0
4,4,0.9814,0,0,0
4,5,0.9819,0,0,0
4,6,0.9830,0,0,0
4,7,0.9846,0,0,0
4,8,0.9838,0,0,0
4,9,0.9853,0,0,0
4,10,0.9850,0,0,0
4,11,0.9862,0,0,0
4,12,0.9863,0,0,0
4,13,0.9861,0,0,0
4,14,0.9868,0,0,0
4,15,0.9879,0,0,0
4,16,0.9874,0,0,0
4,17,0.9870,0,0,0
4,18,0.9877,0,0,0
4,19,0.9887,0,0,0
