training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.1323,0,0,0
0,1,0.1888,0,0,0
0,2,0.2492,0,0,0
0,3,0.3127,0,0,0
0,4,0.3780,0,0,0
0,5,0.4363,0,0,0
0,6,0.5058,0,0,0
0,7,0.5474,0,0,0
0,8,0.5948,0,0,0
0,9,0.6380,0,0,0
0,10,0.6804,0,0,0
0,11,0.7063,0,0,0
0,12,0.7282,0,0,0
0,13,0.7528,0,0,0
0,14,0.7728,0,0,0
0,15,0.7853,0,0,0
0,16,0.7967,0,0,0
0,17,0.8147,0,0,0
0,18,0.8269,0,0,0
0,19,0.8384,0,0,0
1,0,0.0000,0,0,0
1,1,0.0002,0,0,0
1,2,0.0004,0,0,0
1,3,0.0008,0,0,0
1,4,0.0024,0,0,0
1,5,0.0050,0,0,0
1,6,0.0097,0,0,0
1,7,0.0190,0,0,0
1,8,0.0362,0,0,0
1,9,0.0504,0,0,0
1,10,0.0777,0,0,0
1,11,0.1073,0,0,0
1,12,0.1691,0,0,0
1,13,0.2345,0,0,0
1,14,0.3063,0,0,0
1,15,0.3831,0,0,0
1,16,0.4671,0,0,0
1,17,0.5376,0,0,0
1,18,0.6204,0,0,0
1,19,0.6801,0,0,0
2,0,0.0005,0,0,0
2,1,0.0009,0,0,0
2,2,0.0030,0,0,0
2,3,0.0075,0,0,0
2,4,0.0125,0,0,0
2,5,0.0221,0,0,0
2,6,0.0402,0,0,0
2,7,0.0648,0,0,0
2,8,0.0948,0,0,0
2,9,0.1272,0,0,0
2,10,0.1900,0,0,0
2,11,0.2580,0,0,0
2,12,0.3167,0,0,0
2,13,0.3938,0,0,0
2,14,0.4594,0,0,0
2,15,0.5222,0,0,0
2,16,0.5818,0,0,0
2,17,0.6195,0,0,0
2,18,0.6678,0,0,0
2,19,0.7031,0,0,0
3,0,0.0000,0,0,0
3,1,0.0000,0,0,0
3,2,0.0003,0,0,0
3,3,0.0003,0,0,0
3,4,0.0008,0,0,0
3,5,0.0012,0,0,0
3,6,0.0025,0,0,0
3,7,0.0040,0,0,0
3,8,0.0054,0,0,0
3,9,0.0097,0,0,0
3,10,0.0174,0,0,0
3,11,0.0274,0,0,0
3,12,0.0408,0,0,0
3,13,0.0660,0,0,0
3,14,0.0878,0,0,0
3,15,0.1223,0,0,0
3,16,0.1558,0,0,0
3,17,0.2031,0,0,0
3,18,0.2536,0,0,0
3,19,0.3075,0,0,0
4,0,0.0000,0,0,0
4,1,0.0000,0,0,0
4,2,0.0001,0,0,0
4,3,0.0001,0,0,0
4,4,0.0004,0,0,0
4,5,0.0013,0,0,0
4,6,0.0015,0,0,0
4,7,0.0032,0,0,0
4,8,0.0037,0,0,0
4,9,0.0093,0,0,0
4,10,0.0168,0,0,0
4,11,0.0260,0,0,0
4,12,0.0400,0,0,0
4,13,0.0604,0,0,0
4,14,0.0878,0,0,0
4,15,0.1178,0,0,0
4,16,0.1739,0,0,0
4,17,0.2185,0,0,0
4,18,0.2961,0,0,0
4,19,0.3571,0,0,0
