training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.5176,0,0,0
0,1,0.6438,0,0,0
0,2,0.8433,0,0,0
0,3,0.9616,0,0,0
0,4,0.9868,0,0,0
0,5,0.9909,0,0,0
0,6,0.9934,0,0,0
0,7,0.9948,0,0,0
0,8,0.9956,0,0,0
0,9,0.9962,0,0,0
0,10,0.9968,0,0,0
0,11,0.9966,0,0,0
0,12,0.9974,0,0,0
0,13,0.9971,0,0,0
0,14,0.9975,0,0,0
0,15,0.9972,0,0,0
0,16,0.9982,0,0,0
0,17,0.9980,0,0,0
0,18,0.9981,0,0,0
0,19,0.9985,0,0,0
1,0,0.0067,0,0,0
1,1,0.4587,0,0,0
1,2,0.5080,0,0,0
1,3,0.5250,0,0,0
1,4,0.5471,0,0,0
1,5,0.5478,0,0,0
1,6,0.5623,0,0,0
1,7,0.5630,0,0,0
1,8,0.5785,0,0,0
1,9,0.5857,0,0,0
1,10,0.5961,0,0,0
1,11,0.6058,0,0,0
1,12,0.6243,0,0,0
1,13,0.6305,0,0,0
1,14,0.6348,0,0,0
1,15,0.6437,0,0,0
1,16,0.6635,0,0,0
1,17,0.6761,0,0,0
1,18,0.6880,0,0,0
1,19,0.6923,0,0,0
2,0,0.0000,0,0,0
2,1,0.1171,0,0,0
2,2,0.5102,0,0,0
2,3,0.5257,0,0,0
2,4,0.5361,0,0,0
2,5,0.5531,0,0,0
2,6,0.5740,0,0,0
2,7,0.6165,0,0,0
2,8,0.6685,0,0,0
2,9,0.7101,0,0,0
2,10,0.7544,0,0,0
2,11,0.7725,0,0,0
2,12,0.7892,0,0,0
2,13,0.7973,0,0,0
2,14,0.8044,0,0,0
2,15,0.8021,0,0,0
2,16,0.8127,0,0,0
2,17,0.8110,0,0,0
2,18,0.8154,0,0,0
2,19,0.8175,0,0,0
3,0,0.0023,0,0,0
3,1,0.4333,0,0,0
3,2,0.7797,0,0,0
3,3,0.9925,0,0,0
3,4,0.9960,0,0,0
3,5,0.9964,0,0,0
3,6,0.9968,0,0,0
3,7,0.9978,0,0,0
3,8,0.9982,0,0,0
3,9,0.9982,0,0,0
3,10,0.9989,0,0,0
3,11,0.9988,0,0,0
3,12,0.9993,0,0,0
3,13,0.9990,0,0,0
3,14,0.9989,0,0,0
3,15,0.9992,0,0,0
3,16,0.9993,0,0,0
3,17,0.9995,0,0,0
3,18,0.9992,0,0,0
3,19,0.9992,0,0,0
4,0,0.1910,0,0,0
4,1,0.6042,0,0,0
4,2,0.8043,0,0,0
4,3,0.9147,0,0,0
4,4,0.9427,0,0,0
4,5,0.9521,0,0,0
4,6,0.9588,0,0,0
4,7,0.9669,0,0,0
4,8,0.9699,0,0,0
4,9,0.9702,0,0,0
4,10,0.9755,0,0,0
4,11,0.9781,0,0,0
4,12,0.9781,0,0,0
4,13,0.9828,0,0,0
4,14,0.9800,0,0,0
4,15,0.9812,0,0,0
4,16,0.9846,0,0,0
4,17,0.9848,0,0,0
4,18,0.9851,0,0,0
4,19,0.9848,0,0,0
