training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.7858,0,0,0
0,1,0.9630,0,0,0
0,2,0.9758,0,0,0
0,3,0.9794,0,0,0
0,4,0.9831,0,0,0
0,5,0.9849,0,0,0
0,6,0.9871,0,0,0
0,7,0.9880,0,0,0
0,8,0.9877,0,0,0
0,9,0.9897,0,0,0
0,10,0.9909,0,0,0
0,11,0.9894,0,0,0
0,12,0.9890,0,0,0
0,13,0.9897,0,0,0
0,14,0.9912,0,0,0
0,15,0.9907,0,0,0
0,16,0.9915,0,0,0
0,17,0.9917,0,0,0
0,18,0.9928,0,0,0
0,19,0.9923,0,0,0
1,0,0.5931,0,0,0
1,1,0.9387,0,0,0
1,2,0.9624,0,0,0
1,3,0.9698,0,0,0
1,4,0.9732,0,0,0
1,5,0.9786,0,0,0
1,6,0.9774,0,0,0
1,7,0.9788,0,0,0
1,8,0.9794,0,0,0
1,9,0.9825,0,0,0
1,10,0.9828,0,0,0
1,11,0.9825,0,0,0
1,12,0.9828,0,0,0
1,13,0.9833,0,0,0
1,14,0.9838,0,0,0
1,15,0.9845,0,0,0
1,16,0.9845,0,0,0
1,17,0.9840,0,0,0
1,18,0.9845,0,0,0
1,19,0.9867,0,0,0
2,0,0.5261,0,0,0
2,1,0.9457,0,0,0
2,2,0.9654,0,0,0
2,3,0.9726,0,0,0
2,4,0.9735,0,0,0
2,5,0.9787,0,0,0
2,6,0.9801,0,0,0
2,7,0.9807,0,0,0
2,8,0.9820,0,0,0
2,9,0.9846,0,0,0
2,10,0.9839,0,0,0
2,11,0.9843,0,0,0
2,12,0.9860,0,0,0
2,13,0.9860,0,0,0
2,14,0.9866,0,0,0
2,15,0.9888,0,0,0
2,16,0.9876,0,0,0
2,17,0.9876,0,0,0
2,18,0.9883,0,0,0
2,19,0.9894,0,0,0
3,0,0.3176,0,0,0
3,1,0.7599,0,0,0
3,2,0.8331,0,0,0
3,3,0.8763,0,0,0
3,4,0.8993,0,0,0
3,5,0.9115,0,0,0
3,6,0.9208,0,0,0
3,7,0.9264,0,0,0
3,8,0.9340,0,0,0
3,9,0.9385,0,0,0
3,10,0.9427,0,0,0
3,11,0.9425,0,0,0
3,12,0.9476,0,0,0
3,13,0.9487,0,0,0
3,14,0.9490,0,0,0
3,15,0.9506,0,0,0
3,16,0.9546,0,0,0
3,17,0.9555,0,0,0
3,18,0.9572,0,0,0
3,19,0.9593,0,0,0
4,0,0.4041,0,0,0
4,1,0.8881,0,0,0
4,2,0.9381,0,0,0
4,3,0.9570,0,0,0
4,4,0.9669,0,0,0
4,5,0.9682,0,0,0
4,6,0.9731,0,0,0
4,7,0.9765,0,0,0
4,8,0.9771,0,0,0
4,9,0.9788,0,0,0
4,10,0.9804,0,0,0
4,11,0.9804,0,0,0
4,12,0.9822,0,0,0
4,13,0.9822,0,0,0
4,14,0.9817,0,0,0
4,15,0.9819,0,0,0
4,16,0.9845,0,0,0
4,17,0.9855,0,0,0
4,18,0.9852,0,0,0
4,19,0.9851,0,0,0
