training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.4218,0,0,0
0,1,0.4943,0,0,0
0,2,0.4944,0,0,0
0,3,0.5023,0,0,0
0,4,0.5252,0,0,0
0,5,0.5347,0,0,0
0,6,0.5503,0,0,0
0,7,0.5653,0,0,0
0,8,0.5713,0,0,0
0,9,0.5816,0,0,0
0,10,0.5814,0,0,0
0,11,0.5962,0,0,0
0,12,0.6038,0,0,0
0,13,0.6139,0,0,0
0,14,0.6181,0,0,0
0,15,0.6264,0,0,0
0,16,0.6462,0,0,0
0,17,0.6462,0,0,0
0,18,0.6551,0,0,0
0,19,0.6644,0,0,0
1,0,0.0000,0,0,0
1,1,0.3203,0,0,0
1,2,0.7265,0,0,0
1,3,0.9469,0,0,0
1,4,0.9844,0,0,0
1,5,0.9902,0,0,0
1,6,0.9932,0,0,0
1,7,0.9945,0,0,0
1,8,0.9955,0,0,0
1,9,0.9966,0,0,0
1,10,0.9971,0,0,0
1,11,0.9968,0,0,0
1,12,0.9971,0,0,0
1,13,0.9968,0,0,0
1,14,0.9979,0,0,0
1,15,0.9975,0,0,0
1,16,0.9982,0,0,0
1,17,0.9981,0,0,0
1,18,0.9982,0,0,0
1,19,0.9982,0,0,0
2,0,0.0000,0,0,0
2,1,0.4812,0,0,0
2,2,0.9343,0,0,0
2,3,0.9521,0,0,0
2,4,0.9597,0,0,0
2,5,0.9634,0,0,0
2,6,0.9652,0,0,0
2,7,0.9666,0,0,0
2,8,0.9709,0,0,0
2,9,0.9706,0,0,0
2,10,0.9714,0,0,0
2,11,0.9727,0,0,0
2,12,0.9735,0,0,0
2,13,0.9741,0,0,0
2,14,0.9748,0,0,0
2,15,0.9753,0,0,0
2,16,0.9755,0,0,0
2,17,0.9764,0,0,0
2,18,0.9764,0,0,0
2,19,0.9767,0,0,0
3,0,0.0000,0,0,0
3,1,0.0206,0,0,0
3,2,0.4420,0,0,0
3,3,0.5072,0,0,0
3,4,0.5297,0,0,0
3,5,0.5261,0,0,0
3,6,0.5617,0,0,0
3,7,0.6085,0,0,0
3,8,0.6772,0,0,0
3,9,0.7507,0,0,0
3,10,0.8154,0,0,0
3,11,0.8493,0,0,0
3,12,0.8725,0,0,0
3,13,0.8786,0,0,0
3,14,0.8868,0,0,0
3,15,0.9005,0,0,0
3,16,0.9025,0,0,0
3,17,0.9052,0,0,0
3,18,0.9105,0,0,0
3,19,0.9154,0,0,0
4,0,0.0000,0,0,0
4,1,0.0000,0,0,0
4,2,0.1197,0,0,0
4,3,0.5051,0,0,0
4,4,0.5243,0,0,0
4,5,0.5250,0,0,0
4,6,0.5418,0,0,0
4,7,0.5633,0,0,0
4,8,0.5796,0,0,0
4,9,0.6255,0,0,0
4,10,0.6628,0,0,0
4,11,0.7176,0,0,0
4,12,0.7568,0,0,0
4,13,0.8013,0,0,0
4,14,0.8125,0,0,0
4,15,0.8322,0,0,0
4,16,0.8452,0,0,0
4,17,0.8587,0,0,0
4,18,0.8698,0,0,0
4,19,0.8764,0,0,0
