training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.4138,0,0,0
0,1,0.5180,0,0,0
0,2,0.5208,0,0,0
0,3,0.5448,0,0,0
0,4,0.5650,0,0,0
0,5,0.6073,0,0,0
0,6,0.6707,0,0,0
0,7,0.7681,0,0,0
0,8,0.8664,0,0,0
0,9,0.9117,0,0,0
0,10,0.9359,0,0,0
0,11,0.9485,0,0,0
0,12,0.9535,0,0,0
0,13,0.9583,0,0,0
0,14,0.9608,0,0,0
0,15,0.9657,0,0,0
0,16,0.9656,0,0,0
0,17,0.9688,0,0,0
0,18,0.9683,0,0,0
0,19,0.9712,0,0,0
1,0,0.0000,0,0,0
1,1,0.1403,0,0,0
1,2,0.5394,0,0,0
1,3,0.6819,0,0,0
1,4,0.8880,0,0,0
1,5,0.9709,0,0,0
1,6,0.9850,0,0,0
1,7,0.9899,0,0,0
1,8,0.9941,0,0,0
1,9,0.9948,0,0,0
1,10,0.9964,0,0,0
1,11,0.9965,0,0,0
1,12,0.9970,0,0,0
1,13,0.9978,0,0,0
1,14,0.9974,0,0,0
1,15,0.9980,0,0,0
1,16,0.9973,0,0,0
1,17,0.9987,0,0,0
1,18,0.9980,0,0,0
1,19,0.9982,0,0,0
2,0,0.0415,0,0,0
2,1,0.4948,0,0,0
2,2,0.5132,0,0,0
2,3,0.5064,0,0,0
2,4,0.5182,0,0,0
2,5,0.5193,0,0,0
2,6,0.5274,0,0,0
2,7,0.5426,0,0,0
2,8,0.5466,0,0,0
2,9,0.5693,0,0,0
2,10,0.5873,0,0,0
2,11,0.6221,0,0,0
2,12,0.6684,0,0,0
2,13,0.7056,0,0,0
2,14,0.7403,0,0,0
2,15,0.7633,0,0,0
2,16,0.7823,0,0,0
2,17,0.7926,0,0,0
2,18,0.7983,0,0,0
2,19,0.8023,0,0,0
3,0,0.0357,0,0,0
3,1,0.5345,0,0,0
3,2,0.6853,0,0,0
3,3,0.8072,0,0,0
3,4,0.9156,0,0,0
3,5,0.9592,0,0,0
3,6,0.9680,0,0,0
3,7,0.9781,0,0,0
3,8,0.9819,0,0,0
3,9,0.9847,0,0,0
3,10,0.9857,0,0,0
3,11,0.9862,0,0,0
3,12,0.9881,0,0,0
3,13,0.9882,0,0,0
3,14,0.9897,0,0,0
3,15,0.9904,0,0,0
3,16,0.9898,0,0,0
3,17,0.9911,0,0,0
3,18,0.9917,0,0,0
3,19,0.9920,0,0,0
4,0,0.0168,0,0,0
4,1,0.6768,0,0,0
4,2,0.9826,0,0,0
4,3,0.9880,0,0,0
4,4,0.9915,0,0,0
4,5,0.9929,0,0,0
4,6,0.9952,0,0,0
4,7,0.9948,0,0,0
4,8,0.9955,0,0,0
4,9,0.9966,0,0,0
4,10,0.9962,0,0,0
4,11,0.9965,0,0,0
4,12,0.9962,0,0,0
4,13,0.9966,0,0,0
4,14,0.9969,0,0,0
4,15,0.9972,0,0,0
4,16,0.9975,0,0,0
4,17,0.9970,0,0,0
4,18,0.9971,0,0,0
4,19,0.9978,0,0,0
