training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.4651,0,0,0
0,1,0.6261,0,0,0
0,2,0.8432,0,0,0
0,3,0.9648,0,0,0
0,4,0.9873,0,0,0
0,5,0.9919,0,0,0
0,6,0.9941,0,0,0
0,7,0.9951,0,0,0
0,8,0.9954,0,0,0
0,9,0.9964,0,0,0
0,10,0.9967,0,0,0
0,11,0.9972,0,0,0
0,12,0.9976,0,0,0
0,13,0.9971,0,0,0
0,14,0.9975,0,0,0
0,15,0.9978,0,0,0
0,16,0.9981,0,0,0
0,17,0.9983,0,0,0
0,18,0.9974,0,0,0
0,19,0.9982,0,0,0
1,0,0.0335,0,0,0
1,1,0.4646,0,0,0
1,2,0.7449,0,0,0
1,3,0.9300,0,0,0
1,4,0.9520,0,0,0
1,5,0.9590,0,0,0
1,6,0.9679,0,0,0
1,7,0.9670,0,0,0
1,8,0.9724,0,0,0
1,9,0.9736,0,0,0
1,10,0.9781,0,0,0
1,11,0.9788,0,0,0
1,12,0.9778,0,0,0
1,13,0.9786,0,0,0
1,14,0.9777,0,0,0
1,15,0.9809,0,0,0
1,16,0.9822,0,0,0
1,17,0.9831,0,0,0
1,18,0.9825,0,0,0
1,19,0.9831,0,0,0
2,0,0.4878,0,0,0
2,1,0.7420,0,0,0
2,2,0.8422,0,0,0
2,3,0.8803,0,0,0
2,4,0.8931,0,0,0
2,5,0.9098,0,0,0
2,6,0.9158,0,0,0
2,7,0.9212,0,0,0
2,8,0.9233,0,0,0
2,9,0.9257,0,0,0
2,10,0.9300,0,0,0
2,11,0.9324,0,0,0
2,12,0.9336,0,0,0
2,13,0.9329,0,0,0
2,14,0.9348,0,0,0
2,15,0.9367,0,0,0
2,16,0.9401,0,0,0
2,17,0.9369,0,0,0
2,18,0.9401,0,0,0
2,19,0.9399,0,0,0
3,0,0.5622,0,0,0
3,1,0.8697,0,0,0
3,2,0.9126,0,0,0
3,3,0.9237,0,0,0
3,4,0.9308,0,0,0
3,5,0.9376,0,0,0
3,6,0.9369,0,0,0
3,7,0.9401,0,0,0
3,8,0.9395,0,0,0
3,9,0.9390,0,0,0
3,10,0.9414,0,0,0
3,11,0.9437,0,0,0
3,12,0.9434,0,0,0
3,13,0.9457,0,0,0
3,14,0.9470,0,0,0
3,15,0.9443,0,0,0
3,16,0.9466,0,0,0
3,17,0.9478,0,0,0
3,18,0.9469,0,0,0
3,19,0.9499,0,0,0
4,0,0.7804,0,0,0
4,1,0.9573,0,0,0
4,2,0.9641,0,0,0
4,3,0.9653,0,0,0
4,4,0.9633,0,0,0
4,5,0.9677,0,0,0
4,6,0.9692,0,0,0
4,7,0.9701,0,0,0
4,8,0.9719,0,0,0
4,9,0.9706,0,0,0
4,10,0.9721,0,0,0
4,11,0.9717,0,0,0
4,12,0.9726,0,0,0
4,13,0.9745,0,0,0
4,14,0.9730,0,0,0
4,15,0.9741,0,0,0
4,16,0.9751,0,0,0
4,17,0.9739,0,0,0
4,18,0.9757,0,0,0
4,19,0.9737,0,0,0
