training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.2823,0,0,0
0,1,0.3198,0,0,0
0,2,0.3638,0,0,0
0,3,0.3998,0,0,0
0,4,0.4477,0,0,0
0,5,0.4909,0,0,0
0,6,0.5464,0,0,0
0,7,0.6075,0,0,0
0,8,0.6672,0,0,0
0,9,0.7102,0,0,0
0,10,0.7413,0,0,0
0,11,0.7787,0,0,0
0,12,0.8055,0,0,0
0,13,0.8341,0,0,0
0,14,0.8541,0,0,0
0,15,0.8736,0,0,0
0,16,0.8818,0,0,0
0,17,0.8938,0,0,0
0,18,0.9045,0,0,0
0,19,0.9100,0,0,0
1,0,0.0001,0,0,0
1,1,0.0000,0,0,0
1,2,0.0003,0,0,0
1,3,0.0008,0,0,0
1,4,0.0018,0,0,0
1,5,0.0030,0,0,0
1,6,0.0060,0,0,0
1,7,0.0098,0,0,0
1,8,0.0176,0,0,0
1,9,0.0295,0,0,0
1,10,0.0539,0,0,0
1,11,0.0742,0,0,0
1,12,0.1187,0,0,0
1,13,0.1625,0,0,0
1,14,0.2143,0,0,0
1,15,0.2807,0,0,0
1,16,0.3438,0,0,0
1,17,0.4184,0,0,0
1,18,0.4853,0,0,0
1,19,0.5241,0,0,0
2,0,0.0000,0,0,0
2,1,0.0003,0,0,0
2,2,0.0013,0,0,0
2,3,0.0020,0,0,0
2,4,0.0042,0,0,0
2,5,0.0086,0,0,0
2,6,0.0131,0,0,0
2,7,0.0249,0,0,0
2,8,0.0393,0,0,0
2,9,0.0622,0,0,0
2,10,0.0902,0,0,0
2,11,0.1343,0,0,0
2,12,0.1920,0,0,0
2,13,0.2562,0,0,0
2,14,0.3264,0,0,0
2,15,0.4085,0,0,0
2,16,0.4823,0,0,0
2,17,0.5665,0,0,0
2,18,0.6495,0,0,0
2,19,0.7025,0,0,0
3,0,0.0000,0,0,0
3,1,0.0000,0,0,0
3,2,0.0000,0,0,0
3,3,0.0003,0,0,0
3,4,0.0005,0,0,0
3,5,0.0006,0,0,0
3,6,0.0016,0,0,0
3,7,0.0032,0,0,0
3,8,0.0053,0,0,0
3,9,0.0097,0,0,0
3,10,0.0129,0,0,0
3,11,0.0207,0,0,0
3,12,0.0317,0,0,0
3,13,0.0413,0,0,0
3,14,0.0645,0,0,0
3,15,0.0907,0,0,0
3,16,0.1158,0,0,0
3,17,0.1484,0,0,0
3,18,0.1923,0,0,0
3,19,0.2402,0,0,0
4,0,0.0000,0,0,0
4,1,0.0001,0,0,0
4,2,0.0003,0,0,0
4,3,0.0000,0,0,0
4,4,0.0003,0,0,0
4,5,0.0007,0,0,0
4,6,0.0013,0,0,0
4,7,0.0030,0,0,0
4,8,0.0037,0,0,0
4,9,0.0071,0,0,0
4,10,0.0102,0,0,0
4,11,0.0149,0,0,0
4,12,0.0201,0,0,0
4,13,0.0366,0,0,0
4,14,0.0437,0,0,0
4,15,0.0618,0,0,0
4,16,0.0917,0,0,0
4,17,0.1083,0,0,0
4,18,0.1584,0,0,0
4,19,0.2038,0,0,0
