training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.3882,0,0,0
0,1,0.6079,0,0,0
0,2,0.6625,0,0,0
0,3,0.7091,0,0,0
0,4,0.7454,0,0,0
0,5,0.7719,0,0,0
0,6,0.8010,0,0,0
0,7,0.8256,0,0,0
0,8,0.8488,0,0,0
0,9,0.8615,0,0,0
0,10,0.8741,0,0,0
0,11,0.8805,0,0,0
0,12,0.8925,0,0,0
0,13,0.8950,0,0,0
0,14,0.9085,0,0,0
0,15,0.9061,0,0,0
0,16,0.9135,0,0,0
0,17,0.9153,0,0,0
0,18,0.9200,0,0,0
0,19,0.9189,0,0,0
1,0,0.0007,0,0,0
1,1,0.2076,0,0,0
1,2,0.5831,0,0,0
1,3,0.6627,0,0,0
1,4,0.7053,0,0,0
1,5,0.7335,0,0,0
1,6,0.7559,0,0,0
1,7,0.7768,0,0,0
1,8,0.7951,0,0,0
1,9,0.8170,0,0,0
1,10,0.8358,0,0,0
1,11,0.8442,0,0,0
1,12,0.8494,0,0,0
1,13,0.8632,0,0,0
1,14,0.8687,0,0,0
1,15,0.8747,0,0,0
1,16,0.8790,0,0,0
1,17,0.8822,0,0,0
1,18,0.8905,0,0,0
1,19,0.8983,0,0,0
2,0,0.0002,0,0,0
2,1,0.1222,0,0,0
2,2,0.6430,0,0,0
2,3,0.8349,0,0,0
2,4,0.8875,0,0,0
2,5,0.9162,0,0,0
2,6,0.9288,0,0,0
2,7,0.9380,0,0,0
2,8,0.9497,0,0,0
2,9,0.9542,0,0,0
2,10,0.9591,0,0,0
2,11,0.9598,0,0,0
2,12,0.9639,0,0,0
2,13,0.9643,0,0,0
2,14,0.9660,0,0,0
2,15,0.9672,0,0,0
2,16,0.9684,0,0,0
2,17,0.9703,0,0,0
2,18,0.9713,0,0,0
2,19,0.9706,0,0,0
3,0,0.0002,0,0,0
3,1,0.1870,0,0,0
3,2,0.6582,0,0,0
3,3,0.7964,0,0,0
3,4,0.8383,0,0,0
3,5,0.8627,0,0,0
3,6,0.8850,0,0,0
3,7,0.8951,0,0,0
3,8,0.9078,0,0,0
3,9,0.9166,0,0,0
3,10,0.9241,0,0,0
3,11,0.9258,0,0,0
3,12,0.9318,0,0,0
3,13,0.9335,0,0,0
3,14,0.9418,0,0,0
3,15,0.9424,0,0,0
3,16,0.9465,0,0,0
3,17,0.9493,0,0,0
3,18,0.9526,0,0,0
3,19,0.9539,0,0,0
4,0,0.0003,0,0,0
4,1,0.2242,0,0,0
4,2,0.8186,0,0,0
4,3,0.9017,0,0,0
4,4,0.9178,0,0,0
4,5,0.9280,0,0,0
4,6,0.9374,0,0,0
4,7,0.9433,0,0,0
4,8,0.9452,0,0,0
4,9,0.9492,0,0,0
4,10,0.9530,0,0,0
4,11,0.9531,0,0,0
4,12,0.9579,0,0,0
4,13,0.9611,0,0,0
4,14,0.9628,0,0,0
4,15,0.9619,0,0,0
4,16,0.9633,0,0,0
4,17,0.9661,0,0,0
4,18,0.9676,0,0,0
4,19,0.9683,0,0,0
