training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.7169,0,0,0
0,1,0.8998,0,0,0
0,2,0.9274,0,0,0
0,3,0.9429,0,0,0
0,4,0.9471,0,0,0
0,5,0.9516,0,0,0
0,6,0.9558,0,0,0
0,7,0.9581,0,0,0
0,8,0.9600,0,0,0
0,9,0.9615,0,0,0
0,10,0.9648,0,0,0
0,11,0.9666,0,0,0
0,12,0.9648,0,0,0
0,13,0.9642,0,0,0
0,14,0.9653,0,0,0
0,15,0.9658,0,0,0
0,16,0.9695,0,0,0
0,17,0.9691,0,0,0
0,18,0.9686,0,0,0
0,19,0.9691,0,0,0
1,0,0.5571,0,0,0
1,1,0.9416,0,0,0
1,2,0.9592,0,0,0
1,3,0.9672,0,0,0
1,4,0.9742,0,0,0
1,5,0.9772,0,0,0
1,6,0.9797,0,0,0
1,7,0.9812,0,0,0
1,8,0.9826,0,0,0
1,9,0.9824,0,0,0
1,10,0.9835,0,0,0
1,11,0.9860,0,0,0
1,12,0.9855,0,0,0
1,13,0.9856,0,0,0
1,14,0.9863,0,0,0
1,15,0.9873,0,0,0
1,16,0.9874,0,0,0
1,17,0.9870,0,0,0
1,18,0.9883,0,0,0
1,19,0.9883,0,0,0
2,0,0.3106,0,0,0
2,1,0.8238,0,0,0
2,2,0.9131,0,0,0
2,3,0.9398,0,0,0
2,4,0.9517,0,0,0
2,5,0.9569,0,0,0
2,6,0.9593,0,0,0
2,7,0.9645,0,0,0
2,8,0.9645,0,0,0
2,9,0.9663,0,0,0
2,10,0.9681,0,0,0
2,11,0.9694,0,0,0
2,12,0.9715,0,0,0
2,13,0.9709,0,0,0
2,14,0.9717,0,0,0
2,15,0.9748,0,0,0
2,16,0.9764,0,0,0
2,17,0.9747,0,0,0
2,18,0.9758,0,0,0
2,19,0.9767,0,0,0
3,0,0.3925,0,0,0
3,1,0.9752,0,0,0
3,2,0.9799,0,0,0
3,3,0.9836,0,0,0
3,4,0.9852,0,0,0
3,5,0.9866,0,0,0
3,6,0.9881,0,0,0
3,7,0.9885,0,0,0
3,8,0.9891,0,0,0
3,9,0.9890,0,0,0
3,10,0.9898,0,0,0
3,11,0.9900,0,0,0
3,12,0.9907,0,0,0
3,13,0.9902,0,0,0
3,14,0.9909,0,0,0
3,15,0.9918,0,0,0
3,16,0.9914,0,0,0
3,17,0.9918,0,0,0
3,18,0.9925,0,0,0
3,19,0.9925,0,0,0
4,0,0.3427,0,0,0
4,1,0.9441,0,0,0
4,2,0.9579,0,0,0
4,3,0.9665,0,0,0
4,4,0.9683,0,0,0
4,5,0.9745,0,0,0
4,6,0.9751,0,0,0
4,7,0.9772,0,0,0
4,8,0.9786,0,0,0
4,9,0.9806,0,0,0
4,10,0.9814,0,0,0
4,11,0.9826,0,0,0
4,12,0.9830,0,0,0
4,13,0.9825,0,0,0
4,14,0.9862,0,0,0
4,15,0.9851,0,0,0
4,16,0.9866,0,0,0
4,17,0.9846,0,0,0
4,18,0.9855,0,0,0
4,19,0.9855,0,0,0
