training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.4752,0,0,0
0,1,0.5302,0,0,0
0,2,0.5500,0,0,0
0,3,0.5815,0,0,0
0,4,0.6333,0,0,0
0,5,0.6929,0,0,0
0,6,0.7544,0,0,0
0,7,0.8039,0,0,0
0,8,0.8373,0,0,0
0,9,0.8600,0,0,0
0,10,0.8763,0,0,0
0,11,0.8883,0,0,0
0,12,0.8940,0,0,0
0,13,0.9042,0,0,0
0,14,0.9077,0,0,0
0,15,0.9125,0,0,0
0,16,0.9162,0,0,0
0,17,0.9213,0,0,0
0,18,0.9187,0,0,0
0,19,0.9217,0,0,0
1,0,0.0000,0,0,0
1,1,0.2526,0,0,0
1,2,0.5044,0,0,0
1,3,0.5039,0,0,0
1,4,0.5214,0,0,0
1,5,0.5211,0,0,0
1,6,0.5182,0,0,0
1,7,0.5229,0,0,0
1,8,0.5244,0,0,0
1,9,0.5249,0,0,0
1,10,0.5339,0,0,0
1,11,0.5338,0,0,0
1,12,0.5424,0,0,0
1,13,0.5469,0,0,0
1,14,0.5463,0,0,0
1,15,0.5560,0,0,0
1,16,0.5666,0,0,0
1,17,0.5666,0,0,0
1,18,0.5710,0,0,0
1,19,0.5854,0,0,0
2,0,0.0000,0,0,0
2,1,0.0097,0,0,0
2,2,0.4482,0,0,0
2,3,0.5569,0,0,0
2,4,0.6573,0,0,0
2,5,0.7445,0,0,0
2,6,0.8074,0,0,0
2,7,0.8416,0,0,0
2,8,0.8564,0,0,0
2,9,0.8710,0,0,0
2,10,0.8831,0,0,0
2,11,0.8932,0,0,0
2,12,0.9020,0,0,0
2,13,0.9062,0,0,0
2,14,0.9159,0,0,0
2,15,0.9195,0,0,0
2,16,0.9233,0,0,0
2,17,0.9290,0,0,0
2,18,0.9296,0,0,0
2,19,0.9332,0,0,0
3,0,0.0000,0,0,0
3,1,0.0000,0,0,0
3,2,0.0529,0,0,0
3,3,0.5002,0,0,0
3,4,0.6741,0,0,0
3,5,0.8706,0,0,0
3,6,0.9445,0,0,0
3,7,0.9680,0,0,0
3,8,0.9773,0,0,0
3,9,0.9802,0,0,0
3,10,0.9868,0,0,0
3,11,0.9889,0,0,0
3,12,0.9912,0,0,0
3,13,0.9915,0,0,0
3,14,0.9908,0,0,0
3,15,0.9940,0,0,0
3,16,0.9938,0,0,0
3,17,0.9937,0,0,0
3,18,0.9950,0,0,0
3,19,0.9960,0,0,0
4,0,0.0000,0,0,0
4,1,0.0053,0,0,0
4,2,0.4495,0,0,0
4,3,0.8222,0,0,0
4,4,0.9096,0,0,0
4,5,0.9370,0,0,0
4,6,0.9524,0,0,0
4,7,0.9597,0,0,0
4,8,0.9624,0,0,0
4,9,0.9645,0,0,0
4,10,0.9664,0,0,0
4,11,0.9666,0,0,0
4,12,0.9694,0,0,0
4,13,0.9708,0,0,0
4,14,0.9692,0,0,0
4,15,0.9706,0,0,0
4,16,0.9709,0,0,0
4,17,0.9728,0,0,0
4,18,0.9720,0,0,0
4,19,0.9724,0,0,0
