training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.3789,0,0,0
0,1,0.6094,0,0,0
0,2,0.7094,0,0,0
0,3,0.8427,0,0,0
0,4,0.9084,0,0,0
0,5,0.9319,0,0,0
0,6,0.9513,0,0,0
0,7,0.9598,0,0,0
0,8,0.9677,0,0,0
0,9,0.9727,0,0,0
0,10,0.9790,0,0,0
0,11,0.9821,0,0,0
0,12,0.9855,0,0,0
0,13,0.9858,0,0,0
0,14,0.9871,0,0,0
0,15,0.9882,0,0,0
0,16,0.9902,0,0,0
0,17,0.9907,0,0,0
0,18,0.9908,0,0,0
0,19,0.9912,0,0,0
1,0,0.0003,0,0,0
1,1,0.4233,0,0,0
1,2,0.6351,0,0,0
1,3,0.7603,0,0,0
1,4,0.8697,0,0,0
1,5,0.9219,0,0,0
1,6,0.9407,0,0,0
1,7,0.9525,0,0,0
1,8,0.9582,0,0,0
1,9,0.9632,0,0,0
1,10,0.9642,0,0,0
1,11,0.9637,0,0,0
1,12,0.9653,0,0,0
1,13,0.9682,0,0,0
1,14,0.9693,0,0,0
1,15,0.9678,0,0,0
1,16,0.9708,0,0,0
1,17,0.9688,0,0,0
1,18,0.9698,0,0,0
1,19,0.9692,0,0,0
2,0,0.0000,0,0,0
2,1,0.0848,0,0,0
2,2,0.5047,0,0,0
2,3,0.5237,0,0,0
2,4,0.5364,0,0,0
2,5,0.5481,0,0,0
2,6,0.5579,0,0,0
2,7,0.5647,0,0,0
2,8,0.5801,0,0,0
2,9,0.5852,0,0,0
2,10,0.5952,0,0,0
2,11,0.6046,0,0,0
2,12,0.6135,0,0,0
2,13,0.6270,0,0,0
2,14,0.6341,0,0,0
2,15,0.6415,0,0,0
2,16,0.6541,0,0,0
2,17,0.6581,0,0,0
2,18,0.6707,0,0,0
2,19,0.6779,0,0,0
3,0,0.0045,0,0,0
3,1,0.4643,0,0,0
3,2,0.7121,0,0,0
3,3,0.9788,0,0,0
3,4,0.9917,0,0,0
3,5,0.9949,0,0,0
3,6,0.9966,0,0,0
3,7,0.9968,0,0,0
3,8,0.9968,0,0,0
3,9,0.9984,0,0,0
3,10,0.9982,0,0,0
3,11,0.9978,0,0,0
3,12,0.9973,0,0,0
3,13,0.9980,0,0,0
3,14,0.9984,0,0,0
3,15,0.9984,0,0,0
3,16,0.9982,0,0,0
3,17,0.9982,0,0,0
3,18,0.9985,0,0,0
3,19,0.9987,0,0,0
4,0,0.0633,0,0,0
4,1,0.4978,0,0,0
4,2,0.8066,0,0,0
4,3,0.9856,0,0,0
4,4,0.9895,0,0,0
4,5,0.9914,0,0,0
4,6,0.9916,0,0,0
4,7,0.9938,0,0,0
4,8,0.9931,0,0,0
4,9,0.9945,0,0,0
4,10,0.9939,0,0,0
4,11,0.9938,0,0,0
4,12,0.9948,0,0,0
4,13,0.9955,0,0,0
4,14,0.9948,0,0,0
4,15,0.9959,0,0,0
4,16,0.9957,0,0,0
4,17,0.9961,0,0,0
4,18,0.9953,0,0,0
4,19,0.9962,0,0,0
