training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.1599,0,0,0
0,1,0.1984,0,0,0
0,2,0.2576,0,0,0
0,3,0.3048,0,0,0
0,4,0.3601,0,0,0
0,5,0.4093,0,0,0
0,6,0.4581,0,0,0
0,7,0.4908,0,0,0
0,8,0.5169,0,0,0
0,9,0.5341,0,0,0
0,10,0.5493,0,0,0
0,11,0.5644,0,0,0
0,12,0.5741,0,0,0
0,13,0.5738,0,0,0
0,14,0.5915,0,0,0
0,15,0.5992,0,0,0
0,16,0.6013,0,0,0
0,17,0.6032,0,0,0
0,18,0.6114,0,0,0
0,19,0.6201,0,0,0
1,0,0.0003,0,0,0
1,1,0.0004,0,0,0
1,2,0.0013,0,0,0
1,3,0.0026,0,0,0
1,4,0.0056,0,0,0
1,5,0.0091,0,0,0
1,6,0.0150,0,0,0
1,7,0.0250,0,0,0
1,8,0.0437,0,0,0
1,9,0.0662,0,0,0
1,10,0.1044,0,0,0
1,11,0.1423,0,0,0
1,12,0.1968,0,0,0
1,13,0.2628,0,0,0
1,14,0.3280,0,0,0
1,15,0.4219,0,0,0
1,16,0.4908,0,0,0
1,17,0.5643,0,0,0
1,18,0.6272,0,0,0
1,19,0.6803,0,0,0
2,0,0.0001,0,0,0
2,1,0.0004,0,0,0
2,2,0.0009,0,0,0
2,3,0.0027,0,0,0
2,4,0.0038,0,0,0
2,5,0.0073,0,0,0
2,6,0.0123,0,0,0
2,7,0.0187,0,0,0
2,8,0.0319,0,0,0
2,9,0.0426,0,0,0
2,10,0.0627,0,0,0
2,11,0.0938,0,0,0
2,12,0.1227,0,0,0
2,13,0.1617,0,0,0
2,14,0.2070,0,0,0
2,15,0.2654,0,0,0
2,16,0.3156,0,0,0
2,17,0.3605,0,0,0
2,18,0.4073,0,0,0
2,19,0.4440,0,0,0
3,0,0.0000,0,0,0
3,1,0.0000,0,0,0
3,2,0.0001,0,0,0
3,3,0.0002,0,0,0
3,4,0.0003,0,0,0
3,5,0.0009,0,0,0
3,6,0.0006,0,0,0
3,7,0.0015,0,0,0
3,8,0.0032,0,0,0
3,9,0.0057,0,0,0
3,10,0.0088,0,0,0
3,11,0.0167,0,0,0
3,12,0.0279,0,0,0
3,13,0.0418,0,0,0
3,14,0.0675,0,0,0
3,15,0.0886,0,0,0
3,16,0.1210,0,0,0
3,17,0.1656,0,0,0
3,18,0.2166,0,0,0
3,19,0.2639,0,0,0
4,0,0.0001,0,0,0
4,1,0.0002,0,0,0
4,2,0.0001,0,0,0
4,3,0.0002,0,0,0
4,4,0.0003,0,0,0
4,5,0.0017,0,0,0
4,6,0.0020,0,0,0
4,7,0.0034,0,0,0
4,8,0.0057,0,0,0
4,9,0.0093,0,0,0
4,10,0.0142,0,0,0
4,11,0.0213,0,0,0
4,12,0.0288,0,0,0
4,13,0.0432,0,0,0
4,14,0.0575,0,0,0
4,15,0.0796,0,0,0
4,16,0.1024,0,0,0
4,17,0.1369,0,0,0
4,18,0.1752,0,0,0
4,19,0.2284,0,0,0
