training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.0397,0,0,0
0,1,0.1953,0,0,0
0,2,0.3906,0,0,0
0,3,0.5118,0,0,0
0,4,0.5463,0,0,0
0,5,0.5518,0,0,0
0,6,0.5763,0,0,0
0,7,0.5841,0,0,0
0,8,0.5978,0,0,0
0,9,0.6148,0,0,0
0,10,0.6425,0,0,0
0,11,0.6575,0,0,0
0,12,0.6845,0,0,0
0,13,0.7149,0,0,0
0,14,0.7443,0,0,0
0,15,0.7877,0,0,0
0,16,0.8243,0,0,0
0,17,0.8537,0,0,0
0,18,0.8825,0,0,0
0,19,0.9138,0,0,0
1,0,0.0000,0,0,0
1,1,0.0000,0,0,0
1,2,0.0005,0,0,0
1,3,0.0395,0,0,0
1,4,0.2990,0,0,0
1,5,0.5101,0,0,0
1,6,0.5993,0,0,0
1,7,0.6962,0,0,0
1,8,0.7737,0,0,0
1,9,0.8350,0,0,0
1,10,0.8673,0,0,0
1,11,0.9044,0,0,0
1,12,0.9207,0,0,0
1,13,0.9352,0,0,0
1,14,0.9473,0,0,0
1,15,0.9528,0,0,0
1,16,0.9616,0,0,0
1,17,0.9663,0,0,0
1,18,0.9698,0,0,0
1,19,0.9752,0,0,0
2,0,0.0000,0,0,0
2,1,0.0001,0,0,0
2,2,0.0271,0,0,0
2,3,0.3130,0,0,0
2,4,0.5158,0,0,0
2,5,0.5824,0,0,0
2,6,0.6880,0,0,0
2,7,0.7582,0,0,0
2,8,0.8029,0,0,0
2,9,0.8347,0,0,0
2,10,0.8478,0,0,0
2,11,0.8738,0,0,0
2,12,0.8873,0,0,0
2,13,0.9038,0,0,0
2,14,0.9143,0,0,0
2,15,0.9212,0,0,0
2,16,0.9283,0,0,0
2,17,0.9344,0,0,0
2,18,0.9350,0,0,0
2,19,0.9403,0,0,0
3,0,0.0000,0,0,0
3,1,0.0000,0,0,0
3,2,0.0047,0,0,0
3,3,0.2377,0,0,0
3,4,0.8220,0,0,0
3,5,0.9698,0,0,0
3,6,0.9862,0,0,0
3,7,0.9888,0,0,0
3,8,0.9891,0,0,0
3,9,0.9884,0,0,0
3,10,0.9901,0,0,0
3,11,0.9916,0,0,0
3,12,0.9911,0,0,0
3,13,0.9927,0,0,0
3,14,0.9925,0,0,0
3,15,0.9927,0,0,0
3,16,0.9928,0,0,0
3,17,0.9938,0,0,0
3,18,0.9951,0,0,0
3,19,0.9941,0,0,0
4,0,0.0000,0,0,0
4,1,0.0000,0,0,0
4,2,0.0161,0,0,0
4,3,0.2010,0,0,0
4,4,0.4306,0,0,0
4,5,0.5018,0,0,0
4,6,0.5106,0,0,0
4,7,0.5235,0,0,0
4,8,0.5312,0,0,0
4,9,0.5326,0,0,0
4,10,0.5353,0,0,0
4,11,0.5323,0,0,0
4,12,0.5404,0,0,0
4,13,0.5427,0,0,0
4,14,0.5352,0,0,0
4,15,0.5472,0,0,0
4,16,0.5567,0,0,0
4,17,0.5563,0,0,0
4,18,0.5655,0,0,0
4,19,0.5646,0,0,0
