training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.1258,0,0,0
0,1,0.1796,0,0,0
0,2,0.2359,0,0,0
0,3,0.2946,0,0,0
0,4,0.3602,0,0,0
0,5,0.4316,0,0,0
0,6,0.4987,0,0,0
0,7,0.5513,0,0,0
0,8,0.6049,0,0,0
0,9,0.6391,0,0,0
0,10,0.6688,0,0,0
0,11,0.6967,0,0,0
0,12,0.7242,0,0,0
0,13,0.7387,0,0,0
0,14,0.7620,0,0,0
0,15,0.7758,0,0,0
0,16,0.7948,0,0,0
0,17,0.8144,0,0,0
0,18,0.8368,0,0,0
0,19,0.8447,0,0,0
1,0,0.0005,0,0,0
1,1,0.0010,0,0,0
1,2,0.0016,0,0,0
1,3,0.0031,0,0,0
1,4,0.0056,0,0,0
1,5,0.0092,0,0,0
1,6,0.0176,0,0,0
1,7,0.0241,0,0,0
1,8,0.0365,0,0,0
1,9,0.0558,0,0,0
1,10,0.0954,0,0,0
1,11,0.1294,0,0,0
1,12,0.1729,0,0,0
1,13,0.2369,0,0,0
1,14,0.3052,0,0,0
1,15,0.3646,0,0,0
1,16,0.4413,0,0,0
1,17,0.5077,0,0,0
1,18,0.5699,0,0,0
1,19,0.6221,0,0,0
2,0,0.0002,0,0,0
2,1,0.0009,0,0,0
2,2,0.0017,0,0,0
2,3,0.0037,0,0,0
2,4,0.0084,0,0,0
2,5,0.0115,0,0,0
2,6,0.0243,0,0,0
2,7,0.0394,0,0,0
2,8,0.0579,0,0,0
2,9,0.0855,0,0,0
2,10,0.1176,0,0,0
2,11,0.1573,0,0,0
2,12,0.2072,0,0,0
2,13,0.2480,0,0,0
2,14,0.3018,0,0,0
2,15,0.3448,0,0,0
2,16,0.4022,0,0,0
2,17,0.4450,0,0,0
2,18,0.4901,0,0,0
2,19,0.5254,0,0,0
3,0,0.0001,0,0,0
3,1,0.0000,0,0,0
3,2,0.0001,0,0,0
3,3,0.0000,0,0,0
3,4,0.0003,0,0,0
3,5,0.0003,0,0,0
3,6,0.0008,0,0,0
3,7,0.0020,0,0,0
3,8,0.0016,0,0,0
3,9,0.0038,0,0,0
3,10,0.0043,0,0,0
3,11,0.0090,0,0,0
3,12,0.0142,0,0,0
3,13,0.0217,0,0,0
3,14,0.0295,0,0,0
3,15,0.0411,0,0,0
3,16,0.0563,0,0,0
3,17,0.0844,0,0,0
3,18,0.1012,0,0,0
3,19,0.1450,0,0,0
4,0,0.0000,0,0,0
4,1,0.0000,0,0,0
4,2,0.0000,0,0,0
4,3,0.0000,0,0,0
4,4,0.0001,0,0,0
4,5,0.0000,0,0,0
4,6,0.0000,0,0,0
4,7,0.0003,0,0,0
4,8,0.0000,0,0,0
4,9,0.0005,0,0,0
4,10,0.0014,0,0,0
4,11,0.0011,0,0,0
4,12,0.0029,0,0,0
4,13,0.0055,0,0,0
4,14,0.0074,0,0,0
4,15,0.0121,0,0,0
4,16,0.0172,0,0,0
4,17,0.0293,0,0,0
4,18,0.0479,0,0,0
4,19,0.0743,0,0,0
