training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.6986,0,0,0
0,1,0.9266,0,0,0
0,2,0.9547,0,0,0
0,3,0.9678,0,0,0
0,4,0.9715,0,0,0
0,5,0.9738,0,0,0
0,6,0.9770,0,0,0
0,7,0.9789,0,0,0
0,8,0.9799,0,0,0
0,9,0.9812,0,0,0
0,10,0.9818,0,0,0
0,11,0.9806,0,0,0
0,12,0.9838,0,0,0
0,13,0.9830,0,0,0
0,14,0.9817,0,0,0
0,15,0.9847,0,0,0
0,16,0.9833,0,0,0
0,17,0.9845,0,0,0
0,18,0.9842,0,0,0
0,19,0.9854,0,0,0
1,0,0.3984,0,0,0
1,1,0.8416,0,0,0
1,2,0.9147,0,0,0
1,3,0.9378,0,0,0
1,4,0.9525,0,0,0
1,5,0.9588,0,0,0
1,6,0.9605,0,0,0
1,7,0.9628,0,0,0
1,8,0.9680,0,0,0
1,9,0.9674,0,0,0
1,10,0.9710,0,0,0
1,11,0.9742,0,0,0
1,12,0.9755,0,0,0
1,13,0.9745,0,0,0
1,14,0.9760,0,0,0
1,15,0.9764,0,0,0
1,16,0.9763,0,0,0
1,17,0.9759,0,0,0
1,18,0.9785,0,0,0
1,19,0.9773,0,0,0
2,0,0.5605,0,0,0
2,1,0.8099,0,0,0
2,2,0.8646,0,0,0
2,3,0.8845,0,0,0
2,4,0.8979,0,0,0
2,5,0.9064,0,0,0
2,6,0.9115,0,0,0
2,7,0.9118,0,0,0
2,8,0.9161,0,0,0
2,9,0.9191,0,0,0
2,10,0.9245,0,0,0
2,11,0.9223,0,0,0
2,12,0.9260,0,0,0
2,13,0.9298,0,0,0
2,14,0.9322,0,0,0
2,15,0.9334,0,0,0
2,16,0.9308,0,0,0
2,17,0.9338,0,0,0
2,18,0.9359,0,0,0
2,19,0.9364,0,0,0
3,0,0.7432,0,0,0
3,1,0.9299,0,0,0
3,2,0.9482,0,0,0
3,3,0.9537,0,0,0
3,4,0.9609,0,0,0
3,5,0.9636,0,0,0
3,6,0.9636,0,0,0
3,7,0.9662,0,0,0
3,8,0.9681,0,0,0
3,9,0.9678,0,0,0
3,10,0.9711,0,0,0
3,11,0.9678,0,0,0
3,12,0.9726,0,0,0
3,13,0.9728,0,0,0
3,14,0.9722,0,0,0
3,15,0.9720,0,0,0
3,16,0.9724,0,0,0
3,17,0.9740,0,0,0
3,18,0.9742,0,0,0
3,19,0.9755,0,0,0
4,0,0.7677,0,0,0
4,1,0.9472,0,0,0
4,2,0.9590,0,0,0
4,3,0.9612,0,0,0
4,4,0.9682,0,0,0
4,5,0.9659,0,0,0
4,6,0.9690,0,0,0
4,7,0.9700,0,0,0
4,8,0.9726,0,0,0
4,9,0.9724,0,0,0
4,10,0.9716,0,0,0
4,11,0.9730,0,0,0
4,12,0.9742,0,0,0
4,13,0.9755,0,0,0
4,14,0.9755,0,0,0
4,15,0.9759,0,0,0
4,16,0.9757,0,0,0
4,17,0.9750,0,0,0
4,18,0.9771,0,0,0
4,19,0.9758,0,0,0
