training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.5155,0,0,0
0,1,0.6212,0,0,0
0,2,0.7564,0,0,0
0,3,0.8898,0,0,0
0,4,0.9412,0,0,0
0,5,0.9569,0,0,0
0,6,0.9645,0,0,0
0,7,0.9722,0,0,0
0,8,0.9730,0,0,0
0,9,0.9769,0,0,0
0,10,0.9775,0,0,0
0,11,0.9769,0,0,0
0,12,0.9784,0,0,0
0,13,0.9788,0,0,0
0,14,0.9802,0,0,0
0,15,0.9807,0,0,0
0,16,0.9808,0,0,0
0,17,0.9825,0,0,0
0,18,0.9819,0,0,0
0,19,0.9829,0,0,0
1,0,0.0017,0,0,0
1,1,0.4678,0,0,0
1,2,0.6952,0,0,0
1,3,0.7578,0,0,0
1,4,0.7857,0,0,0
1,5,0.7940,0,0,0
1,6,0.8050,0,0,0
1,7,0.8114,0,0,0
1,8,0.8100,0,0,0
1,9,0.8116,0,0,0
1,10,0.8167,0,0,0
1,11,0.8217,0,0,0
1,12,0.8254,0,0,0
1,13,0.8253,0,0,0
1,14,0.8265,0,0,0
1,15,0.8274,0,0,0
1,16,0.8297,0,0,0
1,17,0.8333,0,0,0
1,18,0.8327,0,0,0
1,19,0.8324,0,0,0
2,0,0.0000,0,0,0
2,1,0.0809,0,0,0
2,2,0.4993,0,0,0
2,3,0.5667,0,0,0
2,4,0.6623,0,0,0
2,5,0.7808,0,0,0
2,6,0.8752,0,0,0
2,7,0.9174,0,0,0
2,8,0.9376,0,0,0
2,9,0.9519,0,0,0
2,10,0.9604,0,0,0
2,11,0.9708,0,0,0
2,12,0.9741,0,0,0
2,13,0.9789,0,0,0
2,14,0.9836,0,0,0
2,15,0.9842,0,0,0
2,16,0.9875,0,0,0
2,17,0.9878,0,0,0
2,18,0.9885,0,0,0
2,19,0.9885,0,0,0
3,0,0.0010,0,0,0
3,1,0.4489,0,0,0
3,2,0.5965,0,0,0
3,3,0.9722,0,0,0
3,4,0.9898,0,0,0
3,5,0.9927,0,0,0
3,6,0.9957,0,0,0
3,7,0.9954,0,0,0
3,8,0.9972,0,0,0
3,9,0.9978,0,0,0
3,10,0.9972,0,0,0
3,11,0.9979,0,0,0
3,12,0.9979,0,0,0
3,13,0.9988,0,0,0
3,14,0.9982,0,0,0
3,15,0.9987,0,0,0
3,16,0.9983,0,0,0
3,17,0.9987,0,0,0
3,18,0.9990,0,0,0
3,19,0.9988,0,0,0
4,0,0.0000,0,0,0
4,1,0.1852,0,0,0
4,2,0.6318,0,0,0
4,3,0.9083,0,0,0
4,4,0.9718,0,0,0
4,5,0.9842,0,0,0
4,6,0.9892,0,0,0
4,7,0.9911,0,0,0
4,8,0.9925,0,0,0
4,9,0.9942,0,0,0
4,10,0.9946,0,0,0
4,11,0.9944,0,0,0
4,12,0.9948,0,0,0
4,13,0.9955,0,0,0
4,14,0.9954,0,0,0
4,15,0.9968,0,0,0
4,16,0.9959,0,0,0
4,17,0.9977,0,0,0
4,18,0.9964,0,0,0
4,19,0.9962,0,0,0
