training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.7429,0,0,0
0,1,0.9366,0,0,0
0,2,0.9570,0,0,0
0,3,0.9619,0,0,0
0,4,0.9694,0,0,0
0,5,0.9722,0,0,0
0,6,0.9733,0,0,0
0,7,0.9762,0,0,0
0,8,0.9768,0,0,0
0,9,0.9774,0,0,0
0,10,0.9788,0,0,0
0,11,0.9803,0,0,0
0,12,0.9790,0,0,0
0,13,0.9795,0,0,0
0,14,0.9810,0,0,0
0,15,0.9819,0,0,0
0,16,0.9830,0,0,0
0,17,0.9845,0,0,0
0,18,0.9835,0,0,0
0,19,0.9851,0,0,0
1,0,0.4734,0,0,0
1,1,0.8308,0,0,0
1,2,0.8841,0,0,0
1,3,0.9118,0,0,0
1,4,0.9273,0,0,0
1,5,0.9328,0,0,0
1,6,0.9411,0,0,0
1,7,0.9458,0,0,0
1,8,0.9472,0,0,0
1,9,0.9513,0,0,0
1,10,0.9524,0,0,0
1,11,0.9553,0,0,0
1,12,0.9546,0,0,0
1,13,0.9580,0,0,0
1,14,0.9599,0,0,0
1,15,0.9589,0,0,0
1,16,0.9605,0,0,0
1,17,0.9614,0,0,0
1,18,0.9632,0,0,0
1,19,0.9640,0,0,0
2,0,0.3722,0,0,0
2,1,0.8943,0,0,0
2,2,0.9370,0,0,0
2,3,0.9549,0,0,0
2,4,0.9643,0,0,0
2,5,0.9688,0,0,0
2,6,0.9742,0,0,0
2,7,0.9728,0,0,0
2,8,0.9782,0,0,0
2,9,0.9790,0,0,0
2,10,0.9806,0,0,0
2,11,0.9817,0,0,0
2,12,0.9835,0,0,0
2,13,0.9842,0,0,0
2,14,0.9841,0,0,0
2,15,0.9859,0,0,0
2,16,0.9866,0,0,0
2,17,0.9860,0,0,0
2,18,0.9866,0,0,0
2,19,0.9882,0,0,0
3,0,0.4653,0,0,0
3,1,0.9650,0,0,0
3,2,0.9760,0,0,0
3,3,0.9815,0,0,0
3,4,0.9809,0,0,0
3,5,0.9841,0,0,0
3,6,0.9849,0,0,0
3,7,0.9860,0,0,0
3,8,0.9872,0,0,0
3,9,0.9868,0,0,0
3,10,0.9889,0,0,0
3,11,0.9897,0,0,0
3,12,0.9892,0,0,0
3,13,0.9895,0,0,0
3,14,0.9905,0,0,0
3,15,0.9907,0,0,0
3,16,0.9910,0,0,0
3,17,0.9903,0,0,0
3,18,0.9915,0,0,0
3,19,0.9916,0,0,0
4,0,0.4190,0,0,0
4,1,0.9446,0,0,0
4,2,0.9628,0,0,0
4,3,0.9699,0,0,0
4,4,0.9748,0,0,0
4,5,0.9786,0,0,0
4,6,0.9809,0,0,0
4,7,0.9825,0,0,0
4,8,0.9824,0,0,0
4,9,0.9850,0,0,0
4,10,0.9860,0,0,0
4,11,0.9864,0,0,0
4,12,0.9859,0,0,0
4,13,0.9860,0,0,0
4,14,0.9867,0,0,0
4,15,0.9878,0,0,0
4,16,0.9890,0,0,0
4,17,0.9889,0,0,0
4,18,0.9894,0,0,0
4,19,0.9889,0,0,0
