training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.4849,0,0,0
0,1,0.5627,0,0,0
0,2,0.5981,0,0,0
0,3,0.6748,0,0,0
0,4,0.7912,0,0,0
0,5,0.8722,0,0,0
0,6,0.9123,0,0,0
0,7,0.9350,0,0,0
0,8,0.9476,0,0,0
0,9,0.9551,0,0,0
0,10,0.9615,0,0,0
0,11,0.9632,0,0,0
0,12,0.9679,0,0,0
0,13,0.9676,0,0,0
0,14,0.9696,0,0,0
0,15,0.9734,0,0,0
0,16,0.9747,0,0,0
0,17,0.9755,0,0,0
0,18,0.9752,0,0,0
0,19,0.9749,0,0,0
1,0,0.0000,0,0,0
1,1,0.2981,0,0,0
1,2,0.5797,0,0,0
1,3,0.6956,0,0,0
1,4,0.8297,0,0,0
1,5,0.8932,0,0,0
1,6,0.9163,0,0,0
1,7,0.9356,0,0,0
1,8,0.9442,0,0,0
1,9,0.9547,0,0,0
1,10,0.9592,0,0,0
1,11,0.9673,0,0,0
1,12,0.9704,0,0,0
1,13,0.9732,0,0,0
1,14,0.9754,0,0,0
1,15,0.9768,0,0,0
1,16,0.9798,0,0,0
1,17,0.9814,0,0,0
1,18,0.9835,0,0,0
1,19,0.9833,0,0,0
2,0,0.0000,0,0,0
2,1,0.2661,0,0,0
2,2,0.5519,0,0,0
2,3,0.7321,0,0,0
2,4,0.8520,0,0,0
2,5,0.9207,0,0,0
2,6,0.9477,0,0,0
2,7,0.9627,0,0,0
2,8,0.9702,0,0,0
2,9,0.9732,0,0,0
2,10,0.9752,0,0,0
2,11,0.9767,0,0,0
2,12,0.9799,0,0,0
2,13,0.9789,0,0,0
2,14,0.9802,0,0,0
2,15,0.9806,0,0,0
2,16,0.9816,0,0,0
2,17,0.9818,0,0,0
2,18,0.9832,0,0,0
2,19,0.9830,0,0,0
3,0,0.0000,0,0,0
3,1,0.0728,0,0,0
3,2,0.4883,0,0,0
3,3,0.6443,0,0,0
3,4,0.7360,0,0,0
3,5,0.8013,0,0,0
3,6,0.8405,0,0,0
3,7,0.8615,0,0,0
3,8,0.8762,0,0,0
3,9,0.8862,0,0,0
3,10,0.8925,0,0,0
3,11,0.8996,0,0,0
3,12,0.9077,0,0,0
3,13,0.9104,0,0,0
3,14,0.9171,0,0,0
3,15,0.9172,0,0,0
3,16,0.9190,0,0,0
3,17,0.9248,0,0,0
3,18,0.9239,0,0,0
3,19,0.9253,0,0,0
4,0,0.0000,0,0,0
4,1,0.1407,0,0,0
4,2,0.5146,0,0,0
4,3,0.5669,0,0,0
4,4,0.6394,0,0,0
4,5,0.7216,0,0,0
4,6,0.7892,0,0,0
4,7,0.8362,0,0,0
4,8,0.8657,0,0,0
4,9,0.8848,0,0,0
4,10,0.8908,0,0,0
4,11,0.8997,0,0,0
4,12,0.9012,0,0,0
4,13,0.9075,0,0,0
4,14,0.9064,0,0,0
4,15,0.9093,0,0,0
4,16,0.9118,0,0,0
4,17,0.9153,0,0,0
4,18,0.9160,0,0,0
4,19,0.9206,0,0,0
