training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.4270,0,0,0
0,1,0.5292,0,0,0
0,2,0.6939,0,0,0
0,3,0.8708,0,0,0
0,4,0.9600,0,0,0
0,5,0.9798,0,0,0
0,6,0.9860,0,0,0
0,7,0.9892,0,0,0
0,8,0.9908,0,0,0
0,9,0.9925,0,0,0
0,10,0.9932,0,0,0
0,11,0.9932,0,0,0
0,12,0.9948,0,0,0
0,13,0.9950,0,0,0
0,14,0.9950,0,0,0
0,15,0.9952,0,0,0
0,16,0.9952,0,0,0
0,17,0.9961,0,0,0
0,18,0.9962,0,0,0
0,19,0.9960,0,0,0
1,0,0.1882,0,0,0
1,1,0.9725,0,0,0
1,2,0.9846,0,0,0
1,3,0.9888,0,0,0
1,4,0.9914,0,0,0
1,5,0.9937,0,0,0
1,6,0.9945,0,0,0
1,7,0.9949,0,0,0
1,8,0.9958,0,0,0
1,9,0.9968,0,0,0
1,10,0.9961,0,0,0
1,11,0.9968,0,0,0
1,12,0.9978,0,0,0
1,13,0.9978,0,0,0
1,14,0.9978,0,0,0
1,15,0.9979,0,0,0
1,16,0.9975,0,0,0
1,17,0.9985,0,0,0
1,18,0.9985,0,0,0
1,19,0.9979,0,0,0
2,0,0.1762,0,0,0
2,1,0.8902,0,0,0
2,2,0.9989,0,0,0
2,3,0.9992,0,0,0
2,4,0.9991,0,0,0
2,5,0.9994,0,0,0
2,6,0.9994,0,0,0
2,7,0.9995,0,0,0
2,8,0.9992,0,0,0
2,9,0.9994,0,0,0
2,10,0.9995,0,0,0
2,11,0.9994,0,0,0
2,12,0.9997,0,0,0
2,13,0.9996,0,0,0
2,14,0.9998,0,0,0
2,15,0.9997,0,0,0
2,16,0.9999,0,0,0
2,17,0.9998,0,0,0
2,18,0.9998,0,0,0
2,19,0.9998,0,0,0
3,0,0.2147,0,0,0
3,1,0.6009,0,0,0
3,2,0.7334,0,0,0
3,3,0.8665,0,0,0
3,4,0.9281,0,0,0
3,5,0.9498,0,0,0
3,6,0.9562,0,0,0
3,7,0.9616,0,0,0
3,8,0.9635,0,0,0
3,9,0.9653,0,0,0
3,10,0.9653,0,0,0
3,11,0.9666,0,0,0
3,12,0.9683,0,0,0
3,13,0.9698,0,0,0
3,14,0.9723,0,0,0
3,15,0.9707,0,0,0
3,16,0.9727,0,0,0
3,17,0.9720,0,0,0
3,18,0.9745,0,0,0
3,19,0.9731,0,0,0
4,0,0.0000,0,0,0
4,1,0.0998,0,0,0
4,2,0.5078,0,0,0
4,3,0.5051,0,0,0
4,4,0.5057,0,0,0
4,5,0.5030,0,0,0
4,6,0.5111,0,0,0
4,7,0.5130,0,0,0
4,8,0.5254,0,0,0
4,9,0.5259,0,0,0
4,10,0.5474,0,0,0
4,11,0.5493,0,0,0
4,12,0.5757,0,0,0
4,13,0.5972,0,0,0
4,14,0.6298,0,0,0
4,15,0.6609,0,0,0
4,16,0.6983,0,0,0
4,17,0.7335,0,0,0
4,18,0.7494,0,0,0
4,19,0.7612,0,0,0
