training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.4392,0,0,0
0,1,0.5977,0,0,0
0,2,0.7278,0,0,0
0,3,0.8695,0,0,0
0,4,0.9299,0,0,0
0,5,0.9536,0,0,0
0,6,0.9627,0,0,0
0,7,0.9695,0,0,0
0,8,0.9726,0,0,0
0,9,0.9759,0,0,0
0,10,0.9749,0,0,0
0,11,0.9782,0,0,0
0,12,0.9785,0,0,0
0,13,0.9794,0,0,0
0,14,0.9803,0,0,0
0,15,0.9799,0,0,0
0,16,0.9802,0,0,0
0,17,0.9818,0,0,0
0,18,0.9821,0,0,0
0,19,0.9825,0,0,0
1,0,0.0096,0,0,0
1,1,0.4923,0,0,0
1,2,0.8590,0,0,0
1,3,0.9788,0,0,0
1,4,0.9872,0,0,0
1,5,0.9906,0,0,0
1,6,0.9923,0,0,0
1,7,0.9942,0,0,0
1,8,0.9943,0,0,0
1,9,0.9954,0,0,0
1,10,0.9957,0,0,0
1,11,0.9954,0,0,0
1,12,0.9963,0,0,0
1,13,0.9968,0,0,0
1,14,0.9975,0,0,0
1,15,0.9972,0,0,0
1,16,0.9975,0,0,0
1,17,0.9971,0,0,0
1,18,0.9977,0,0,0
1,19,0.9982,0,0,0
2,0,0.0393,0,0,0
2,1,0.5884,0,0,0
2,2,0.8027,0,0,0
2,3,0.9014,0,0,0
2,4,0.9282,0,0,0
2,5,0.9441,0,0,0
2,6,0.9461,0,0,0
2,7,0.9533,0,0,0
2,8,0.9561,0,0,0
2,9,0.9557,0,0,0
2,10,0.9573,0,0,0
2,11,0.9597,0,0,0
2,12,0.9626,0,0,0
2,13,0.9626,0,0,0
2,14,0.9623,0,0,0
2,15,0.9625,0,0,0
2,16,0.9633,0,0,0
2,17,0.9643,0,0,0
2,18,0.9646,0,0,0
2,19,0.9669,0,0,0
3,0,0.0019,0,0,0
3,1,0.6381,0,0,0
3,2,0.9888,0,0,0
3,3,0.9912,0,0,0
3,4,0.9921,0,0,0
3,5,0.9931,0,0,0
3,6,0.9939,0,0,0
3,7,0.9938,0,0,0
3,8,0.9942,0,0,0
3,9,0.9939,0,0,0
3,10,0.9951,0,0,0
3,11,0.9949,0,0,0
3,12,0.9951,0,0,0
3,13,0.9952,0,0,0
3,14,0.9958,0,0,0
3,15,0.9955,0,0,0
3,16,0.9958,0,0,0
3,17,0.9959,0,0,0
3,18,0.9962,0,0,0
3,19,0.9961,0,0,0
4,0,0.0000,0,0,0
4,1,0.5328,0,0,0
4,2,0.9986,0,0,0
4,3,0.9981,0,0,0
4,4,0.9990,0,0,0
4,5,0.9990,0,0,0
4,6,0.9995,0,0,0
4,7,0.9994,0,0,0
4,8,0.9992,0,0,0
4,9,0.9992,0,0,0
4,10,0.9996,0,0,0
4,11,0.9996,0,0,0
4,12,0.9996,0,0,0
4,13,0.9997,0,0,0
4,14,0.9996,0,0,0
4,15,0.9998,0,0,0
4,16,0.9995,0,0,0
4,17,0.9998,0,0,0
4,18,0.9997,0,0,0
4,19,0.9997,0,0,0
