training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.6309,0,0,0
0,1,0.8749,0,0,0
0,2,0.9267,0,0,0
0,3,0.9436,0,0,0
0,4,0.9525,0,0,0
0,5,0.9581,0,0,0
0,6,0.9606,0,0,0
0,7,0.9623,0,0,0
0,8,0.9640,0,0,0
0,9,0.9665,0,0,0
0,10,0.9689,0,0,0
0,11,0.9703,0,0,0
0,12,0.9701,0,0,0
0,13,0.9708,0,0,0
0,14,0.9742,0,0,0
0,15,0.9717,0,0,0
0,16,0.9733,0,0,0
0,17,0.9755,0,0,0
0,18,0.9755,0,0,0
0,19,0.9769,0,0,0
1,0,0.4268,0,0,0
1,1,0.8724,0,0,0
1,2,0.9183,0,0,0
1,3,0.9374,0,0,0
1,4,0.9446,0,0,0
1,5,0.9502,0,0,0
1,6,0.9518,0,0,0
1,7,0.9569,0,0,0
1,8,0.9606,0,0,0
1,9,0.9607,0,0,0
1,10,0.9616,0,0,0
1,11,0.9607,0,0,0
1,12,0.9645,0,0,0
1,13,0.9649,0,0,0
1,14,0.9639,0,0,0
1,15,0.9666,0,0,0
1,16,0.9662,0,0,0
1,17,0.9646,0,0,0
1,18,0.9682,0,0,0
1,19,0.9677,0,0,0
2,0,0.6000,0,0,0
2,1,0.8959,0,0,0
2,2,0.9366,0,0,0
2,3,0.9468,0,0,0
2,4,0.9548,0,0,0
2,5,0.9580,0,0,0
2,6,0.9599,0,0,0
2,7,0.9642,0,0,0
2,8,0.9638,0,0,0
2,9,0.9665,0,0,0
2,10,0.9685,0,0,0
2,11,0.9706,0,0,0
2,12,0.9696,0,0,0
2,13,0.9694,0,0,0
2,14,0.9696,0,0,0
2,15,0.9711,0,0,0
2,16,0.9738,0,0,0
2,17,0.9732,0,0,0
2,18,0.9728,0,0,0
2,19,0.9741,0,0,0
3,0,0.7979,0,0,0
3,1,0.9727,0,0,0
3,2,0.9795,0,0,0
3,3,0.9800,0,0,0
3,4,0.9827,0,0,0
3,5,0.9842,0,0,0
3,6,0.9838,0,0,0
3,7,0.9867,0,0,0
3,8,0.9854,0,0,0
3,9,0.9873,0,0,0
3,10,0.9874,0,0,0
3,11,0.9865,0,0,0
3,12,0.9872,0,0,0
3,13,0.9874,0,0,0
3,14,0.9878,0,0,0
3,15,0.9891,0,0,0
3,16,0.9883,0,0,0
3,17,0.9882,0,0,0
3,18,0.9893,0,0,0
3,19,0.9878,0,0,0
4,0,0.7908,0,0,0
4,1,0.9435,0,0,0
4,2,0.9596,0,0,0
4,3,0.9624,0,0,0
4,4,0.9709,0,0,0
4,5,0.9681,0,0,0
4,6,0.9705,0,0,0
4,7,0.9752,0,0,0
4,8,0.9744,0,0,0
4,9,0.9764,0,0,0
4,10,0.9759,0,0,0
4,11,0.9762,0,0,0
4,12,0.9745,0,0,0
4,13,0.9768,0,0,0
4,14,0.9769,0,0,0
4,15,0.9778,0,0,0
4,16,0.9783,0,0,0
4,17,0.9791,0,0,0
4,18,0.9803,0,0,0
4,19,0.9791,0,0,0
