training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.7571,0,0,0
0,1,0.9704,0,0,0
0,2,0.9801,0,0,0
0,3,0.9865,0,0,0
0,4,0.9893,0,0,0
0,5,0.9904,0,0,0
0,6,0.9899,0,0,0
0,7,0.9908,0,0,0
0,8,0.9912,0,0,0
0,9,0.9923,0,0,0
0,10,0.9921,0,0,0
0,11,0.9930,0,0,0
0,12,0.9939,0,0,0
0,13,0.9933,0,0,0
0,14,0.9940,0,0,0
0,15,0.9942,0,0,0
0,16,0.9947,0,0,0
0,17,0.9947,0,0,0
0,18,0.9950,0,0,0
0,19,0.9949,0,0,0
1,0,0.5166,0,0,0
1,1,0.9273,0,0,0
1,2,0.9639,0,0,0
1,3,0.9723,0,0,0
1,4,0.9753,0,0,0
1,5,0.9778,0,0,0
1,6,0.9807,0,0,0
1,7,0.9818,0,0,0
1,8,0.9845,0,0,0
1,9,0.9844,0,0,0
1,10,0.9852,0,0,0
1,11,0.9866,0,0,0
1,12,0.9861,0,0,0
1,13,0.9871,0,0,0
1,14,0.9882,0,0,0
1,15,0.9872,0,0,0
1,16,0.9889,0,0,0
1,17,0.9904,0,0,0
1,18,0.9895,0,0,0
1,19,0.9904,0,0,0
2,0,0.4864,0,0,0
2,1,0.8799,0,0,0
2,2,0.9174,0,0,0
2,3,0.9350,0,0,0
2,4,0.9445,0,0,0
2,5,0.9489,0,0,0
2,6,0.9561,0,0,0
2,7,0.9560,0,0,0
2,8,0.9577,0,0,0
2,9,0.9623,0,0,0
2,10,0.9639,0,0,0
2,11,0.9642,0,0,0
2,12,0.9677,0,0,0
2,13,0.9674,0,0,0
2,14,0.9697,0,0,0
2,15,0.9710,0,0,0
2,16,0.9711,0,0,0
2,17,0.9726,0,0,0
2,18,0.9733,0,0,0
2,19,0.9737,0,0,0
3,0,0.3880,0,0,0
3,1,0.9188,0,0,0
3,2,0.9418,0,0,0
3,3,0.9529,0,0,0
3,4,0.9588,0,0,0
3,5,0.9623,0,0,0
3,6,0.9627,0,0,0
3,7,0.9680,0,0,0
3,8,0.9675,0,0,0
3,9,0.9699,0,0,0
3,10,0.9696,0,0,0
3,11,0.9722,0,0,0
3,12,0.9746,0,0,0
3,13,0.9735,0,0,0
3,14,0.9760,0,0,0
3,15,0.9763,0,0,0
3,16,0.9761,0,0,0
3,17,0.9768,0,0,0
3,18,0.9779,0,0,0
3,19,0.9776,0,0,0
4,0,0.3799,0,0,0
4,1,0.9677,0,0,0
4,2,0.9794,0,0,0
4,3,0.9841,0,0,0
4,4,0.9856,0,0,0
4,5,0.9888,0,0,0
4,6,0.9882,0,0,0
4,7,0.9911,0,0,0
4,8,0.9907,0,0,0
4,9,0.9908,0,0,0
4,10,0.9910,0,0,0
4,11,0.9920,0,0,0
4,12,0.9921,0,0,0
4,13,0.9929,0,0,0
4,14,0.9925,0,0,0
4,15,0.9921,0,0,0
4,16,0.9920,0,0,0
4,17,0.9939,0,0,0
4,18,0.9934,0,0,0
4,19,0.9936,0,0,0
