training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.4752,0,0,0
0,1,0.5302,0,0,0
0,2,0.5500,0,0,0
0,3,0.5815,0,0,0
0,4,0.6333,0,0,0
0,5,0.6929,0,0,0
0,6,0.7544,0,0,0
0,7,0.8039,0,0,0
0,8,0.8373,0,0,0
0,9,0.8600,0,0,0
0,10,0.8763,0,0,0
0,11,0.8883,0,0,0
0,12,0.8940,0,0,0
0,13,0.9042,0,0,0
0,14,0.9077,0,0,0
0,15,0.9125,0,0,0
0,16,0.9162,0,0,0
0,17,0.9213,0,0,0
0,18,0.9187,0,0,0
0,19,0.9217,0,0,0
1,0,0.0000,0,0,0
1,1,0.2557,0,0,0
1,2,0.5057,0,0,0
1,3,0.5141,0,0,0
1,4,0.5116,0,0,0
1,5,0.5172,0,0,0
1,6,0.5204,0,0,0
1,7,0.5287,0,0,0
1,8,0.5208,0,0,0
1,9,0.5272,0,0,0
1,10,0.5347,0,0,0
1,11,0.5364,0,0,0
1,12,0.5376,0,0,0
1,13,0.5341,0,0,0
1,14,0.5390,0,0,0
1,15,0.5567,0,0,0
1,16,0.5614,0,0,0
1,17,0.5528,0,0,0
1,18,0.5703,0,0,0
1,19,0.5773,0,0,0
2,0,0.0000,0,0,0
2,1,0.0254,0,0,0
2,2,0.4943,0,0,0
2,3,0.5685,0,0,0
2,4,0.6694,0,0,0
2,5,0.7621,0,0,0
2,6,0.8083,0,0,0
2,7,0.8421,0,0,0
2,8,0.8520,0,0,0
2,9,0.8692,0,0,0
2,10,0.8830,0,0,0
2,11,0.8944,0,0,0
2,12,0.9007,0,0,0
2,13,0.9098,0,0,0
2,14,0.9152,0,0,0
2,15,0.9188,0,0,0
2,16,0.9228,0,0,0
2,17,0.9284,0,0,0
2,18,0.9294,0,0,0
2,19,0.9354,0,0,0
3,0,0.0000,0,0,0
3,1,0.0000,0,0,0
3,2,0.1289,0,0,0
3,3,0.5214,0,0,0
3,4,0.7280,0,0,0
3,5,0.9017,0,0,0
3,6,0.9608,0,0,0
3,7,0.9731,0,0,0
3,8,0.9820,0,0,0
3,9,0.9816,0,0,0
3,10,0.9888,0,0,0
3,11,0.9891,0,0,0
3,12,0.9916,0,0,0
3,13,0.9925,0,0,0
3,14,0.9919,0,0,0
3,15,0.9946,0,0,0
3,16,0.9947,0,0,0
3,17,0.9956,0,0,0
3,18,0.9950,0,0,0
3,19,0.9960,0,0,0
4,0,0.0000,0,0,0
4,1,0.0936,0,0,0
4,2,0.5619,0,0,0
4,3,0.8766,0,0,0
4,4,0.9201,0,0,0
4,5,0.9408,0,0,0
4,6,0.9530,0,0,0
4,7,0.9596,0,0,0
4,8,0.9640,0,0,0
4,9,0.9632,0,0,0
4,10,0.9673,0,0,0
4,11,0.9661,0,0,0
4,12,0.9683,0,0,0
4,13,0.9715,0,0,0
4,14,0.9703,0,0,0
4,15,0.9699,0,0,0
4,16,0.9705,0,0,0
4,17,0.9702,0,0,0
4,18,0.9742,0,0,0
4,19,0.9730,0,0,0
