training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.4964,0,0,0
0,1,0.5381,0,0,0
0,2,0.6485,0,0,0
0,3,0.7335,0,0,0
0,4,0.8218,0,0,0
0,5,0.8685,0,0,0
0,6,0.8920,0,0,0
0,7,0.9093,0,0,0
0,8,0.9215,0,0,0
0,9,0.9307,0,0,0
0,10,0.9352,0,0,0
0,11,0.9363,0,0,0
0,12,0.9394,0,0,0
0,13,0.9465,0,0,0
0,14,0.9495,0,0,0
0,15,0.9527,0,0,0
0,16,0.9521,0,0,0
0,17,0.9567,0,0,0
0,18,0.9559,0,0,0
0,19,0.9579,0,0,0
1,0,0.0000,0,0,0
1,1,0.0001,0,0,0
1,2,0.1987,0,0,0
1,3,0.4943,0,0,0
1,4,0.5132,0,0,0
1,5,0.5078,0,0,0
1,6,0.5062,0,0,0
1,7,0.5044,0,0,0
1,8,0.5190,0,0,0
1,9,0.5150,0,0,0
1,10,0.5102,0,0,0
1,11,0.5082,0,0,0
1,12,0.5129,0,0,0
1,13,0.5154,0,0,0
1,14,0.5172,0,0,0
1,15,0.5214,0,0,0
1,16,0.5220,0,0,0
1,17,0.5195,0,0,0
1,18,0.5106,0,0,0
1,19,0.5212,0,0,0
2,0,0.3068,0,0,0
2,1,0.5262,0,0,0
2,2,0.5640,0,0,0
2,3,0.6345,0,0,0
2,4,0.7475,0,0,0
2,5,0.8405,0,0,0
2,6,0.8997,0,0,0
2,7,0.9215,0,0,0
2,8,0.9298,0,0,0
2,9,0.9379,0,0,0
2,10,0.9431,0,0,0
2,11,0.9427,0,0,0
2,12,0.9431,0,0,0
2,13,0.9478,0,0,0
2,14,0.9483,0,0,0
2,15,0.9515,0,0,0
2,16,0.9535,0,0,0
2,17,0.9546,0,0,0
2,18,0.9525,0,0,0
2,19,0.9548,0,0,0
3,0,0.3227,0,0,0
3,1,0.7157,0,0,0
3,2,0.8096,0,0,0
3,3,0.8485,0,0,0
3,4,0.8575,0,0,0
3,5,0.8681,0,0,0
3,6,0.8777,0,0,0
3,7,0.8832,0,0,0
3,8,0.8852,0,0,0
3,9,0.8924,0,0,0
3,10,0.8940,0,0,0
3,11,0.8958,0,0,0
3,12,0.9019,0,0,0
3,13,0.9020,0,0,0
3,14,0.9062,0,0,0
3,15,0.9051,0,0,0
3,16,0.9048,0,0,0
3,17,0.9091,0,0,0
3,18,0.9097,0,0,0
3,19,0.9081,0,0,0
4,0,0.7819,0,0,0
4,1,0.9762,0,0,0
4,2,0.9782,0,0,0
4,3,0.9807,0,0,0
4,4,0.9828,0,0,0
4,5,0.9817,0,0,0
4,6,0.9852,0,0,0
4,7,0.9842,0,0,0
4,8,0.9852,0,0,0
4,9,0.9862,0,0,0
4,10,0.9857,0,0,0
4,11,0.9868,0,0,0
4,12,0.9858,0,0,0
4,13,0.9851,0,0,0
4,14,0.9854,0,0,0
4,15,0.9876,0,0,0
4,16,0.9867,0,0,0
4,17,0.9867,0,0,0
4,18,0.9875,0,0,0
4,19,0.9872,0,0,0
