training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.8277,0,0,0
0,1,0.9721,0,0,0
0,2,0.9807,0,0,0
0,3,0.9847,0,0,0
0,4,0.9872,0,0,0
0,5,0.9889,0,0,0
0,6,0.9884,0,0,0
0,7,0.9906,0,0,0
0,8,0.9917,0,0,0
0,9,0.9927,0,0,0
0,10,0.9926,0,0,0
0,11,0.9926,0,0,0
0,12,0.9930,0,0,0
0,13,0.9945,0,0,0
0,14,0.9934,0,0,0
0,15,0.9941,0,0,0
0,16,0.9947,0,0,0
0,17,0.9947,0,0,0
0,18,0.9950,0,0,0
0,19,0.9950,0,0,0
1,0,0.6149,0,0,0
1,1,0.9725,0,0,0
1,2,0.9812,0,0,0
1,3,0.9848,0,0,0
1,4,0.9866,0,0,0
1,5,0.9891,0,0,0
1,6,0.9911,0,0,0
1,7,0.9913,0,0,0
1,8,0.9918,0,0,0
1,9,0.9915,0,0,0
1,10,0.9926,0,0,0
1,11,0.9930,0,0,0
1,12,0.9934,0,0,0
1,13,0.9941,0,0,0
1,14,0.9949,0,0,0
1,15,0.9945,0,0,0
1,16,0.9936,0,0,0
1,17,0.9940,0,0,0
1,18,0.9949,0,0,0
1,19,0.9941,0,0,0
2,0,0.5143,0,0,0
2,1,0.9286,0,0,0
2,2,0.9531,0,0,0
2,3,0.9630,0,0,0
2,4,0.9714,0,0,0
2,5,0.9740,0,0,0
2,6,0.9751,0,0,0
2,7,0.9791,0,0,0
2,8,0.9795,0,0,0
2,9,0.9816,0,0,0
2,10,0.9805,0,0,0
2,11,0.9843,0,0,0
2,12,0.9830,0,0,0
2,13,0.9846,0,0,0
2,14,0.9854,0,0,0
2,15,0.9846,0,0,0
2,16,0.9853,0,0,0
2,17,0.9862,0,0,0
2,18,0.9870,0,0,0
2,19,0.9865,0,0,0
3,0,0.4392,0,0,0
3,1,0.9425,0,0,0
3,2,0.9583,0,0,0
3,3,0.9675,0,0,0
3,4,0.9691,0,0,0
3,5,0.9730,0,0,0
3,6,0.9734,0,0,0
3,7,0.9772,0,0,0
3,8,0.9782,0,0,0
3,9,0.9777,0,0,0
3,10,0.9796,0,0,0
3,11,0.9803,0,0,0
3,12,0.9796,0,0,0
3,13,0.9816,0,0,0
3,14,0.9826,0,0,0
3,15,0.9833,0,0,0
3,16,0.9849,0,0,0
3,17,0.9850,0,0,0
3,18,0.9845,0,0,0
3,19,0.9842,0,0,0
4,0,0.3619,0,0,0
4,1,0.7940,0,0,0
4,2,0.8585,0,0,0
4,3,0.8970,0,0,0
4,4,0.9114,0,0,0
4,5,0.9287,0,0,0
4,6,0.9332,0,0,0
4,7,0.9421,0,0,0
4,8,0.9420,0,0,0
4,9,0.9472,0,0,0
4,10,0.9502,0,0,0
4,11,0.9514,0,0,0
4,12,0.9529,0,0,0
4,13,0.9564,0,0,0
4,14,0.9582,0,0,0
4,15,0.9584,0,0,0
4,16,0.9619,0,0,0
4,17,0.9639,0,0,0
4,18,0.9628,0,0,0
4,19,0.9654,0,0,0
