training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.8541,0,0,0
0,1,0.9731,0,0,0
0,2,0.9821,0,0,0
0,3,0.9863,0,0,0
0,4,0.9874,0,0,0
0,5,0.9882,0,0,0
0,6,0.9903,0,0,0
0,7,0.9909,0,0,0
0,8,0.9912,0,0,0
0,9,0.9926,0,0,0
0,10,0.9927,0,0,0
0,11,0.9938,0,0,0
0,12,0.9930,0,0,0
0,13,0.9938,0,0,0
0,14,0.9934,0,0,0
0,15,0.9946,0,0,0
0,16,0.9938,0,0,0
0,17,0.9952,0,0,0
0,18,0.9956,0,0,0
0,19,0.9955,0,0,0
1,0,0.5967,0,0,0
1,1,0.9418,0,0,0
1,2,0.9598,0,0,0
1,3,0.9689,0,0,0
1,4,0.9718,0,0,0
1,5,0.9748,0,0,0
1,6,0.9782,0,0,0
1,7,0.9784,0,0,0
1,8,0.9808,0,0,0
1,9,0.9800,0,0,0
1,10,0.9823,0,0,0
1,11,0.9824,0,0,0
1,12,0.9821,0,0,0
1,13,0.9840,0,0,0
1,14,0.9841,0,0,0
1,15,0.9838,0,0,0
1,16,0.9838,0,0,0
1,17,0.9856,0,0,0
1,18,0.9851,0,0,0
1,19,0.9865,0,0,0
2,0,0.4334,0,0,0
2,1,0.9098,0,0,0
2,2,0.9435,0,0,0
2,3,0.9534,0,0,0
2,4,0.9582,0,0,0
2,5,0.9621,0,0,0
2,6,0.9656,0,0,0
2,7,0.9671,0,0,0
2,8,0.9704,0,0,0
2,9,0.9709,0,0,0
2,10,0.9729,0,0,0
2,11,0.9722,0,0,0
2,12,0.9742,0,0,0
2,13,0.9758,0,0,0
2,14,0.9743,0,0,0
2,15,0.9750,0,0,0
2,16,0.9780,0,0,0
2,17,0.9772,0,0,0
2,18,0.9769,0,0,0
2,19,0.9787,0,0,0
3,0,0.3954,0,0,0
3,1,0.9254,0,0,0
3,2,0.9500,0,0,0
3,3,0.9635,0,0,0
3,4,0.9703,0,0,0
3,5,0.9742,0,0,0
3,6,0.9760,0,0,0
3,7,0.9784,0,0,0
3,8,0.9798,0,0,0
3,9,0.9815,0,0,0
3,10,0.9819,0,0,0
3,11,0.9837,0,0,0
3,12,0.9842,0,0,0
3,13,0.9850,0,0,0
3,14,0.9861,0,0,0
3,15,0.9859,0,0,0
3,16,0.9849,0,0,0
3,17,0.9862,0,0,0
3,18,0.9868,0,0,0
3,19,0.9865,0,0,0
4,0,0.4511,0,0,0
4,1,0.9336,0,0,0
4,2,0.9530,0,0,0
4,3,0.9629,0,0,0
4,4,0.9696,0,0,0
4,5,0.9719,0,0,0
4,6,0.9754,0,0,0
4,7,0.9774,0,0,0
4,8,0.9799,0,0,0
4,9,0.9800,0,0,0
4,10,0.9814,0,0,0
4,11,0.9820,0,0,0
4,12,0.9846,0,0,0
4,13,0.9839,0,0,0
4,14,0.9846,0,0,0
4,15,0.9854,0,0,0
4,16,0.9853,0,0,0
4,17,0.9869,0,0,0
4,18,0.9858,0,0,0
4,19,0.9865,0,0,0
