training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.7150,0,0,0
0,1,0.8879,0,0,0
0,2,0.9250,0,0,0
0,3,0.9380,0,0,0
0,4,0.9469,0,0,0
0,5,0.9521,0,0,0
0,6,0.9526,0,0,0
0,7,0.9569,0,0,0
0,8,0.9596,0,0,0
0,9,0.9601,0,0,0
0,10,0.9593,0,0,0
0,11,0.9643,0,0,0
0,12,0.9631,0,0,0
0,13,0.9652,0,0,0
0,14,0.9639,0,0,0
0,15,0.9648,0,0,0
0,16,0.9672,0,0,0
0,17,0.9681,0,0,0
0,18,0.9663,0,0,0
0,19,0.9673,0,0,0
1,0,0.3893,0,0,0
1,1,0.8523,0,0,0
1,2,0.9107,0,0,0
1,3,0.9346,0,0,0
1,4,0.9430,0,0,0
1,5,0.9540,0,0,0
1,6,0.9589,0,0,0
1,7,0.9628,0,0,0
1,8,0.9687,0,0,0
1,9,0.9677,0,0,0
1,10,0.9689,0,0,0
1,11,0.9719,0,0,0
1,12,0.9705,0,0,0
1,13,0.9741,0,0,0
1,14,0.9735,0,0,0
1,15,0.9764,0,0,0
1,16,0.9755,0,0,0
1,17,0.9769,0,0,0
1,18,0.9780,0,0,0
1,19,0.9781,0,0,0
2,0,0.7300,0,0,0
2,1,0.9626,0,0,0
2,2,0.9748,0,0,0
2,3,0.9793,0,0,0
2,4,0.9814,0,0,0
2,5,0.9827,0,0,0
2,6,0.9841,0,0,0
2,7,0.9852,0,0,0
2,8,0.9845,0,0,0
2,9,0.9860,0,0,0
2,10,0.9870,0,0,0
2,11,0.9859,0,0,0
2,12,0.9866,0,0,0
2,13,0.9850,0,0,0
2,14,0.9892,0,0,0
2,15,0.9868,0,0,0
2,16,0.9876,0,0,0
2,17,0.9891,0,0,0
2,18,0.9885,0,0,0
2,19,0.9883,0,0,0
3,0,0.7460,0,0,0
3,1,0.9114,0,0,0
3,2,0.9304,0,0,0
3,3,0.9369,0,0,0
3,4,0.9432,0,0,0
3,5,0.9483,0,0,0
3,6,0.9476,0,0,0
3,7,0.9501,0,0,0
3,8,0.9529,0,0,0
3,9,0.9536,0,0,0
3,10,0.9551,0,0,0
3,11,0.9569,0,0,0
3,12,0.9550,0,0,0
3,13,0.9581,0,0,0
3,14,0.9597,0,0,0
3,15,0.9583,0,0,0
3,16,0.9580,0,0,0
3,17,0.9609,0,0,0
3,18,0.9610,0,0,0
3,19,0.9608,0,0,0
4,0,0.8576,0,0,0
4,1,0.9715,0,0,0
4,2,0.9777,0,0,0
4,3,0.9797,0,0,0
4,4,0.9819,0,0,0
4,5,0.9823,0,0,0
4,6,0.9819,0,0,0
4,7,0.9841,0,0,0
4,8,0.9837,0,0,0
4,9,0.9840,0,0,0
4,10,0.9842,0,0,0
4,11,0.9851,0,0,0
4,12,0.9844,0,0,0
4,13,0.9849,0,0,0
4,14,0.9855,0,0,0
4,15,0.9870,0,0,0
4,16,0.9870,0,0,0
4,17,0.9864,0,0,0
4,18,0.9856,0,0,0
4,19,0.9873,0,0,0
