training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.4626,0,0,0
0,1,0.5268,0,0,0
0,2,0.5632,0,0,0
0,3,0.6249,0,0,0
0,4,0.7173,0,0,0
0,5,0.8431,0,0,0
0,6,0.9220,0,0,0
0,7,0.9497,0,0,0
0,8,0.9594,0,0,0
0,9,0.9663,0,0,0
0,10,0.9710,0,0,0
0,11,0.9737,0,0,0
0,12,0.9748,0,0,0
0,13,0.9752,0,0,0
0,14,0.9780,0,0,0
0,15,0.9771,0,0,0
0,16,0.9778,0,0,0
0,17,0.9788,0,0,0
0,18,0.9791,0,0,0
0,19,0.9799,0,0,0
1,0,0.0000,0,0,0
1,1,0.2699,0,0,0
1,2,0.5168,0,0,0
1,3,0.5280,0,0,0
1,4,0.5461,0,0,0
1,5,0.5633,0,0,0
1,6,0.6039,0,0,0
1,7,0.6414,0,0,0
1,8,0.7022,0,0,0
1,9,0.7632,0,0,0
1,10,0.8099,0,0,0
1,11,0.8444,0,0,0
1,12,0.8661,0,0,0
1,13,0.8752,0,0,0
1,14,0.8901,0,0,0
1,15,0.8928,0,0,0
1,16,0.9002,0,0,0
1,17,0.9067,0,0,0
1,18,0.9096,0,0,0
1,19,0.9149,0,0,0
2,0,0.0006,0,0,0
2,1,0.4341,0,0,0
2,2,0.5403,0,0,0
2,3,0.5885,0,0,0
2,4,0.6684,0,0,0
2,5,0.7769,0,0,0
2,6,0.8585,0,0,0
2,7,0.8882,0,0,0
2,8,0.9031,0,0,0
2,9,0.9080,0,0,0
2,10,0.9120,0,0,0
2,11,0.9176,0,0,0
2,12,0.9203,0,0,0
2,13,0.9234,0,0,0
2,14,0.9233,0,0,0
2,15,0.9237,0,0,0
2,16,0.9277,0,0,0
2,17,0.9293,0,0,0
2,18,0.9284,0,0,0
2,19,0.9307,0,0,0
3,0,0.0000,0,0,0
3,1,0.3880,0,0,0
3,2,0.9652,0,0,0
3,3,0.9890,0,0,0
3,4,0.9928,0,0,0
3,5,0.9935,0,0,0
3,6,0.9960,0,0,0
3,7,0.9958,0,0,0
3,8,0.9961,0,0,0
3,9,0.9962,0,0,0
3,10,0.9966,0,0,0
3,11,0.9969,0,0,0
3,12,0.9970,0,0,0
3,13,0.9974,0,0,0
3,14,0.9972,0,0,0
3,15,0.9978,0,0,0
3,16,0.9976,0,0,0
3,17,0.9977,0,0,0
3,18,0.9977,0,0,0
3,19,0.9977,0,0,0
4,0,0.0000,0,0,0
4,1,0.2426,0,0,0
4,2,0.5129,0,0,0
4,3,0.5250,0,0,0
4,4,0.5329,0,0,0
4,5,0.5396,0,0,0
4,6,0.5601,0,0,0
4,7,0.5642,0,0,0
4,8,0.5873,0,0,0
4,9,0.6028,0,0,0
4,10,0.6166,0,0,0
4,11,0.6468,0,0,0
4,12,0.6608,0,0,0
4,13,0.6852,0,0,0
4,14,0.6967,0,0,0
4,15,0.7189,0,0,0
4,16,0.7312,0,0,0
4,17,0.7467,0,0,0
4,18,0.7592,0,0,0
4,19,0.7690,0,0,0
