training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.1747,0,0,0
0,1,0.3686,0,0,0
0,2,0.5034,0,0,0
0,3,0.5410,0,0,0
0,4,0.5693,0,0,0
0,5,0.5557,0,0,0
0,6,0.5241,0,0,0
0,7,0.5154,0,0,0
0,8,0.5158,0,0,0
0,9,0.5268,0,0,0
0,10,0.5667,0,0,0
0,11,0.6292,0,0,0
0,12,0.6802,0,0,0
0,13,0.7372,0,0,0
0,14,0.7827,0,0,0
0,15,0.8262,0,0,0
0,16,0.8562,0,0,0
0,17,0.8913,0,0,0
0,18,0.9099,0,0,0
0,19,0.9288,0,0,0
1,0,0.0000,0,0,0
1,1,0.0000,0,0,0
1,2,0.0035,0,0,0
1,3,0.1084,0,0,0
1,4,0.4373,0,0,0
1,5,0.6284,0,0,0
1,6,0.6815,0,0,0
1,7,0.7096,0,0,0
1,8,0.7430,0,0,0
1,9,0.7697,0,0,0
1,10,0.7962,0,0,0
1,11,0.8197,0,0,0
1,12,0.8423,0,0,0
1,13,0.8692,0,0,0
1,14,0.8827,0,0,0
1,15,0.9007,0,0,0
1,16,0.9104,0,0,0
1,17,0.9207,0,0,0
1,18,0.9330,0,0,0
1,19,0.9391,0,0,0
2,0,0.0000,0,0,0
2,1,0.0001,0,0,0
2,2,0.0428,0,0,0
2,3,0.3074,0,0,0
2,4,0.4657,0,0,0
2,5,0.4903,0,0,0
2,6,0.5053,0,0,0
2,7,0.5440,0,0,0
2,8,0.5939,0,0,0
2,9,0.6458,0,0,0
2,10,0.6826,0,0,0
2,11,0.7200,0,0,0
2,12,0.7618,0,0,0
2,13,0.8014,0,0,0
2,14,0.8284,0,0,0
2,15,0.8605,0,0,0
2,16,0.8858,0,0,0
2,17,0.8985,0,0,0
2,18,0.9131,0,0,0
2,19,0.9229,0,0,0
3,0,0.0000,0,0,0
3,1,0.0000,0,0,0
3,2,0.0049,0,0,0
3,3,0.1258,0,0,0
3,4,0.4771,0,0,0
3,5,0.7762,0,0,0
3,6,0.9045,0,0,0
3,7,0.9368,0,0,0
3,8,0.9516,0,0,0
3,9,0.9584,0,0,0
3,10,0.9652,0,0,0
3,11,0.9688,0,0,0
3,12,0.9690,0,0,0
3,13,0.9751,0,0,0
3,14,0.9770,0,0,0
3,15,0.9773,0,0,0
3,16,0.9810,0,0,0
3,17,0.9792,0,0,0
3,18,0.9806,0,0,0
3,19,0.9828,0,0,0
4,0,0.0000,0,0,0
4,1,0.0000,0,0,0
4,2,0.0244,0,0,0
4,3,0.1775,0,0,0
4,4,0.4153,0,0,0
4,5,0.6270,0,0,0
4,6,0.6846,0,0,0
4,7,0.7094,0,0,0
4,8,0.7284,0,0,0
4,9,0.7502,0,0,0
4,10,0.7640,0,0,0
4,11,0.7791,0,0,0
4,12,0.7917,0,0,0
4,13,0.7994,0,0,0
4,14,0.8097,0,0,0
4,15,0.8136,0,0,0
4,16,0.8209,0,0,0
4,17,0.8241,0,0,0
4,18,0.8316,0,0,0
4,19,0.8393,0,0,0
