training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.4607,0,0,0
0,1,0.4953,0,0,0
0,2,0.5027,0,0,0
0,3,0.5075,0,0,0
0,4,0.5064,0,0,0
0,5,0.5076,0,0,0
0,6,0.5173,0,0,0
0,7,0.5218,0,0,0
0,8,0.5197,0,0,0
0,9,0.5282,0,0,0
0,10,0.5339,0,0,0
0,11,0.5376,0,0,0
0,12,0.5450,0,0,0
0,13,0.5451,0,0,0
0,14,0.5577,0,0,0
0,15,0.5618,0,0,0
0,16,0.5727,0,0,0
0,17,0.5841,0,0,0
0,18,0.5757,0,0,0
0,19,0.5935,0,0,0
1,0,0.0000,0,0,0
1,1,0.0000,0,0,0
1,2,0.0063,0,0,0
1,3,0.3416,0,0,0
1,4,0.5044,0,0,0
1,5,0.5073,0,0,0
1,6,0.5126,0,0,0
1,7,0.5255,0,0,0
1,8,0.5271,0,0,0
1,9,0.5354,0,0,0
1,10,0.5501,0,0,0
1,11,0.5672,0,0,0
1,12,0.5792,0,0,0
1,13,0.6048,0,0,0
1,14,0.6503,0,0,0
1,15,0.6845,0,0,0
1,16,0.7372,0,0,0
1,17,0.7736,0,0,0
1,18,0.8089,0,0,0
1,19,0.8321,0,0,0
2,0,0.2523,0,0,0
2,1,0.6573,0,0,0
2,2,0.9402,0,0,0
2,3,0.9618,0,0,0
2,4,0.9677,0,0,0
2,5,0.9685,0,0,0
2,6,0.9728,0,0,0
2,7,0.9750,0,0,0
2,8,0.9745,0,0,0
2,9,0.9758,0,0,0
2,10,0.9763,0,0,0
2,11,0.9766,0,0,0
2,12,0.9792,0,0,0
2,13,0.9780,0,0,0
2,14,0.9798,0,0,0
2,15,0.9795,0,0,0
2,16,0.9813,0,0,0
2,17,0.9814,0,0,0
2,18,0.9808,0,0,0
2,19,0.9840,0,0,0
3,0,0.4049,0,0,0
3,1,0.7967,0,0,0
3,2,0.8968,0,0,0
3,3,0.9276,0,0,0
3,4,0.9372,0,0,0
3,5,0.9470,0,0,0
3,6,0.9497,0,0,0
3,7,0.9556,0,0,0
3,8,0.9587,0,0,0
3,9,0.9619,0,0,0
3,10,0.9629,0,0,0
3,11,0.9637,0,0,0
3,12,0.9667,0,0,0
3,13,0.9664,0,0,0
3,14,0.9665,0,0,0
3,15,0.9676,0,0,0
3,16,0.9683,0,0,0
3,17,0.9692,0,0,0
3,18,0.9718,0,0,0
3,19,0.9727,0,0,0
4,0,0.7831,0,0,0
4,1,0.9627,0,0,0
4,2,0.9682,0,0,0
4,3,0.9699,0,0,0
4,4,0.9722,0,0,0
4,5,0.9719,0,0,0
4,6,0.9741,0,0,0
4,7,0.9738,0,0,0
4,8,0.9756,0,0,0
4,9,0.9770,0,0,0
4,10,0.9772,0,0,0
4,11,0.9765,0,0,0
4,12,0.9772,0,0,0
4,13,0.9773,0,0,0
4,14,0.9782,0,0,0
4,15,0.9768,0,0,0
4,16,0.9788,0,0,0
4,17,0.9766,0,0,0
4,18,0.9775,0,0,0
4,19,0.9797,0,0,0
