training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.7211,0,0,0
0,1,0.9349,0,0,0
0,2,0.9600,0,0,0
0,3,0.9688,0,0,0
0,4,0.9733,0,0,0
0,5,0.9769,0,0,0
0,6,0.9813,0,0,0
0,7,0.9820,0,0,0
0,8,0.9817,0,0,0
0,9,0.9834,0,0,0
0,10,0.9857,0,0,0
0,11,0.9845,0,0,0
0,12,0.9857,0,0,0
0,13,0.9867,0,0,0
0,14,0.9874,0,0,0
0,15,0.9883,0,0,0
0,16,0.9883,0,0,0
0,17,0.9866,0,0,0
0,18,0.9867,0,0,0
0,19,0.9882,0,0,0
1,0,0.4644,0,0,0
1,1,0.9268,0,0,0
1,2,0.9468,0,0,0
1,3,0.9571,0,0,0
1,4,0.9590,0,0,0
1,5,0.9608,0,0,0
1,6,0.9654,0,0,0
1,7,0.9662,0,0,0
1,8,0.9685,0,0,0
1,9,0.9710,0,0,0
1,10,0.9678,0,0,0
1,11,0.9697,0,0,0
1,12,0.9740,0,0,0
1,13,0.9722,0,0,0
1,14,0.9723,0,0,0
1,15,0.9763,0,0,0
1,16,0.9740,0,0,0
1,17,0.9752,0,0,0
1,18,0.9728,0,0,0
1,19,0.9764,0,0,0
2,0,0.6611,0,0,0
2,1,0.9236,0,0,0
2,2,0.9473,0,0,0
2,3,0.9572,0,0,0
2,4,0.9645,0,0,0
2,5,0.9672,0,0,0
2,6,0.9659,0,0,0
2,7,0.9685,0,0,0
2,8,0.9692,0,0,0
2,9,0.9723,0,0,0
2,10,0.9739,0,0,0
2,11,0.9756,0,0,0
2,12,0.9769,0,0,0
2,13,0.9763,0,0,0
2,14,0.9761,0,0,0
2,15,0.9771,0,0,0
2,16,0.9787,0,0,0
2,17,0.9776,0,0,0
2,18,0.9778,0,0,0
2,19,0.9791,0,0,0
3,0,0.5494,0,0,0
3,1,0.7512,0,0,0
3,2,0.8335,0,0,0
3,3,0.8683,0,0,0
3,4,0.8900,0,0,0
3,5,0.9013,0,0,0
3,6,0.9088,0,0,0
3,7,0.9163,0,0,0
3,8,0.9185,0,0,0
3,9,0.9229,0,0,0
3,10,0.9235,0,0,0
3,11,0.9268,0,0,0
3,12,0.9277,0,0,0
3,13,0.9344,0,0,0
3,14,0.9295,0,0,0
3,15,0.9332,0,0,0
3,16,0.9375,0,0,0
3,17,0.9412,0,0,0
3,18,0.9361,0,0,0
3,19,0.9414,0,0,0
4,0,0.5755,0,0,0
4,1,0.7774,0,0,0
4,2,0.8342,0,0,0
4,3,0.8749,0,0,0
4,4,0.8941,0,0,0
4,5,0.9051,0,0,0
4,6,0.9123,0,0,0
4,7,0.9165,0,0,0
4,8,0.9197,0,0,0
4,9,0.9232,0,0,0
4,10,0.9209,0,0,0
4,11,0.9255,0,0,0
4,12,0.9231,0,0,0
4,13,0.9275,0,0,0
4,14,0.9306,0,0,0
4,15,0.9310,0,0,0
4,16,0.9337,0,0,0
4,17,0.9361,0,0,0
4,18,0.9343,0,0,0
4,19,0.9368,0,0,0
